gc_content gc_skew gc_culm
0.583 -3.60205831903945 -533.005785913116
0.588 -2.04081632653061 -535.046602239647
0.566 2.82685512367491 -532.219747115972
0.54 4.44444444444444 -527.775302671527
0.545 -8.25688073394495 -536.032183405472
0.573 -2.61780104712042 -538.649984452593
0.548 -6.56934306569343 -545.219327518286
0.569 -4.04217926186292 -549.261506780149
0.585 4.95726495726496 -544.304241822884
0.581 -1.54905335628227 -545.853295179166
0.563 -1.59857904085258 -547.451874220019
0.588 7.48299319727891 -539.96888102274
0.596 1.67785234899329 -538.291028673747
0.578 -4.84429065743945 -543.135319331186
0.598 -6.35451505016722 -549.489834381353
0.61 5.9016393442623 -543.588195037091
0.606 2.31023102310231 -541.277964013989
0.581 -3.6144578313253 -544.892421845314
0.525 0.19047619047619 -544.701945654838
0.583 0.857632933104631 -543.844312721733
0.553 -8.1374321880651 -551.981744909798
0.56 8.92857142857143 -543.053173481227
0.617 -2.75526742301459 -545.808440904242
0.533 -2.81425891181989 -548.622699816062
0.589 -1.18845500848896 -549.81115482455
0.599 2.50417362270451 -547.306981201846
0.589 2.54668930390492 -544.760291897941
0.585 3.93162393162393 -540.828667966317
0.585 -0.512820512820513 -541.341488479138
0.591 1.86125211505922 -539.480236364078
0.574 -4.8780487804878 -544.358285144566
0.579 5.69948186528497 -538.658803279281
0.612 0.980392156862745 -537.678411122418
0.604 1.32450331125828 -536.35390781116
0.578 6.9204152249135 -529.433492586247
0.571 8.58143607705779 -520.852056509189
0.605 0.495867768595041 -520.356188740594
0.654 8.25688073394495 -512.099308006649
0.568 -0.352112676056338 -512.451420682705
0.559 5.90339892665474 -506.548021756051
0.609 -8.04597701149425 -514.593998767545
0.581 -5.67986230636833 -520.273861073913
0.543 -2.02578268876611 -522.299643762679
0.579 -2.93609671848014 -525.235740481159
0.595 1.84873949579832 -523.387000985361
0.578 1.03806228373702 -522.348938701624
0.536 6.34328358208955 -516.005655119534
0.6 13 -503.005655119534
0.58 20 -483.005655119534
0.533 -0.938086303939963 -483.943741423474
0.534 -6.36704119850187 -490.310782621976
0.547 -7.12979890310786 -497.440581525084
0.536 -3.73134328358209 -501.171924808666
0.588 1.36054421768707 -499.811380590979
0.575 1.21739130434783 -498.593989286631
0.577 2.59965337954939 -495.994335907082
0.559 -1.61001788908766 -497.60435379617
0.599 0.500834724540901 -497.103519071629
0.558 -1.4336917562724 -498.537210827901
0.543 -8.65561694290976 -507.192827770811
0.492 2.84552845528455 -504.347299315526
0.529 -5.10396975425331 -509.45126906978
0.584 -1.02739726027397 -510.478666330054
0.54 1.48148148148148 -508.997184848572
0.572 -7.34265734265734 -516.339842191229
0.583 -8.40480274442539 -524.744644935655
0.556 -7.19424460431655 -531.938889539971
0.553 -13.2007233273056 -545.139612867277
0.578 0 -545.139612867277
0.561 -1.24777183600713 -546.387384703284
0.592 -7.43243243243243 -553.819817135717
0.591 -1.52284263959391 -555.34265977531
0.551 5.62613430127042 -549.71652547404
0.534 4.8689138576779 -544.847611616362
0.646 -2.78637770897833 -547.633989325341
0.534 4.11985018726592 -543.514139138075
0.554 -6.13718411552347 -549.651323253598
0.583 -2.22984562607204 -551.88116887967
0.608 -2.30263157894737 -554.183800458617
0.586 -9.21501706484642 -563.398817523464
0.573 -4.71204188481675 -568.110859408281
0.521 -7.10172744721689 -575.212586855498
0.605 -3.80165289256198 -579.014239748059
0.568 -7.3943661971831 -586.408605945243
0.544 -0.367647058823529 -586.776253004066
0.56 -7.85714285714286 -594.633395861209
0.565 -3.71681415929204 -598.350210020501
0.6 -4 -602.350210020501
0.541 -7.94824399260628 -610.298454013107
0.57 -12.6315789473684 -622.930032960476
0.536 -2.23880597014925 -625.168838930625
0.577 -5.71923743500867 -630.888076365634
0.582 -1.71821305841924 -632.606289424053
0.593 -4.5531197301855 -637.159409154238
0.56 5.35714285714286 -631.802266297095
0.602 -7.30897009966777 -639.111236396763
0.624 -0.961538461538462 -640.072774858302
0.613 -3.09951060358891 -643.172285461891
0.565 -5.48672566371681 -648.659011125607
0.587 -3.91822827938671 -652.577239404994
0.571 -5.07880910683012 -657.656048511824
0.541 1.29390018484288 -656.362148326981
0.588 -1.02040816326531 -657.382556490247
0.556 -3.9568345323741 -661.339391022621
0.526 -11.4068441064639 -672.746235129085
0.58 -2.41379310344828 -675.160028232533
0.552 -3.6231884057971 -678.78321663833
0.55 -9.09090909090909 -687.874125729239
0.586 2.73037542662116 -685.143750302618
0.589 -5.94227504244482 -691.086025345063
0.561 -1.60427807486631 -692.690303419929
0.571 1.57618213660245 -691.114121283327
0.589 -0.509337860780985 -691.623459144108
0.594 -1.01010101010101 -692.633560154209
0.552 -9.78260869565217 -702.416168849861
0.599 -0.834724540901502 -703.250893390762
0.561 -2.67379679144385 -705.924690182206
0.582 7.90378006872852 -698.020910113478
0.605 -1.15702479338843 -699.177934906866
0.571 4.37828371278459 -694.799651194082
0.585 2.22222222222222 -692.577428971859
0.551 6.71506352087114 -685.862365450988
0.531 -8.47457627118644 -694.336941722175
0.563 -5.15097690941385 -699.487918631588
0.566 -0.353356890459364 -699.841275522048
0.56 -9.28571428571429 -709.126989807762
0.541 2.77264325323475 -706.354346554527
0.52 0.769230769230769 -705.585115785297
0.551 4.90018148820327 -700.684934297093
0.567 -4.40917107583774 -705.094105372931
0.537 2.04841713221601 -703.045688240715
0.596 -1.00671140939597 -704.052399650111
0.586 -5.46075085324232 -709.513150503353
0.583 -4.97427101200686 -714.48742151536
0.608 -4.60526315789474 -719.092684673255
0.562 -2.13523131672598 -721.227915989981
0.615 -2.4390243902439 -723.666940380225
0.594 -3.7037037037037 -727.370644083928
0.568 2.11267605633803 -725.257968027591
0.563 -1.9538188277087 -727.211786855299
0.605 -1.15702479338843 -728.368811648688
0.572 5.24475524475525 -723.124056403932
0.566 -0.353356890459364 -723.477413294392
0.568 -2.11267605633803 -725.59008935073
0.562 -3.91459074733096 -729.504680098061
0.582 -6.18556701030928 -735.69024710837
0.585 1.88034188034188 -733.809905228028
0.573 -3.66492146596859 -737.474826693997
0.58 2.75862068965517 -734.716206004342
0.529 -2.07939508506616 -736.795601089408
0.57 -9.12280701754386 -745.918408106952
0.561 3.74331550802139 -742.17509259893
0.569 6.50263620386643 -735.672456395064
0.556 -2.15827338129496 -737.830729776359
0.573 -1.2216404886562 -739.052370265015
0.563 -2.66429840142096 -741.716668666436
0.544 -9.55882352941176 -751.275492195848
0.556 1.07913669064748 -750.1963555052
0.574 -10.4529616724739 -760.649317177674
0.517 -1.35396518375242 -762.003282361426
0.556 -7.55395683453237 -769.557239195959
0.564 3.19148936170213 -766.365749834257
0.561 0.53475935828877 -765.830990475968
0.598 -8.36120401337793 -774.192194489346
0.58 1.37931034482759 -772.812884144518
0.581 -4.64716006884682 -777.460044213365
0.557 -5.56552962298025 -783.025573836345
0.597 0.837520938023451 -782.188052898322
0.566 1.06007067137809 -781.127982226944
0.578 -1.3840830449827 -782.512065271927
0.557 -2.69299820466786 -785.205063476594
0.553 -0.54249547920434 -785.747558955799
0.588 -1.36054421768707 -787.108103173486
0.548 9.12408759124088 -777.984015582245
0.581 0.860585197934596 -777.12343038431
0.645 6.66666666666667 -770.456763717644
0.545 6.42201834862385 -764.03474536902
0.554 -4.33212996389892 -768.366875332919
0.594 5.38720538720539 -762.979669945713
0.589 6.6213921901528 -756.35827775556
0.594 5.72390572390572 -750.634372031655
0.553 3.79746835443038 -746.836903677224
0.627 7.17703349282297 -739.659870184401
0.563 4.08525754884547 -735.574612635556
0.604 16.5562913907285 -719.018321244827
0.515 1.35922330097087 -717.659097943857
0.541 -4.25138632162662 -721.910484265483
0.54 -4.07407407407407 -725.984558339557
0.605 -4.46280991735537 -730.447368256913
0.592 -10.472972972973 -740.920341229886
0.568 0 -740.920341229886
0.585 -8.71794871794872 -749.638289947834
0.575 -1.56521739130435 -751.203507339139
0.523 -3.63288718929254 -754.836394528431
0.588 -2.38095238095238 -757.217346909384
0.593 -3.54131534569983 -760.758662255083
0.568 -0.704225352112676 -761.462887607196
0.575 -7.47826086956522 -768.941148476761
0.6 0.333333333333333 -768.607815143428
0.602 -2.6578073089701 -771.265622452398
0.565 4.07079646017699 -767.194825992221
0.588 8.50340136054422 -758.691424631677
0.609 1.80623973727422 -756.885184894403
0.594 -1.34680134680135 -758.231986241204
0.569 -4.74516695957821 -762.977153200782
0.538 -4.83271375464684 -767.809866955429
0.545 -0.55045871559633 -768.360325671025
0.53 -4.15094339622642 -772.511269067252
0.554 2.16606498194946 -770.345204085302
0.575 4 -766.345204085302
0.577 -3.98613518197574 -770.331339267278
0.552 -1.08695652173913 -771.418295789017
0.608 -0.657894736842105 -772.076190525859
0.501 15.7684630738523 -756.307727452007
0.583 -0.857632933104631 -757.165360385112
0.525 -10.4761904761905 -767.641550861302
0.553 -14.6473779385172 -782.288928799819
0.562 -10.3202846975089 -792.609213497328
0.585 -5.98290598290598 -798.592119480234
0.603 -14.4278606965174 -813.019980176752
0.564 -3.90070921985816 -816.92068939661
0.555 -0.540540540540541 -817.46122993715
0.576 -3.125 -820.58622993715
0.587 0.170357751277683 -820.415872185873
0.55 -12.3636363636364 -832.779508549509
0.569 -10.3690685413005 -843.14857709081
0.587 -4.25894378194208 -847.407520872752
0.558 4.3010752688172 -843.106445603934
0.573 -13.4380453752182 -856.544490979153
0.562 -3.55871886120996 -860.103209840363
0.6 -1 -861.103209840363
0.595 6.21848739495798 -854.884722445405
0.559 -0.178890876565295 -855.06361332197
0.571 2.97723292469352 -852.086380397276
0.585 -3.93162393162393 -856.0180043289
0.603 -1.16086235489221 -857.178866683792
0.564 -7.4468085106383 -864.625675194431
0.578 -6.57439446366782 -871.200069658099
0.573 -2.96684118673647 -874.166910844835
0.56 -0.357142857142857 -874.524053701978
0.55 1.09090909090909 -873.433144611069
0.569 1.5817223198594 -871.851422291209
0.564 1.77304964539007 -870.078372645819
0.578 0.692041522491349 -869.386331123328
0.54 -1.11111111111111 -870.497442234439
0.562 4.98220640569395 -865.515235828745
0.582 -3.09278350515464 -868.6080193339
0.565 -4.42477876106195 -873.032798094962
0.548 -0.364963503649635 -873.397761598611
0.575 0.521739130434783 -872.876022468177
0.582 0.687285223367698 -872.188737244809
0.537 -8.75232774674116 -880.94106499155
0.526 2.66159695817491 -878.279468033375
0.543 4.60405156537753 -873.675416467998
0.567 -3.7037037037037 -877.379120171701
0.577 -3.29289428076257 -880.672014452464
0.62 -11.2903225806452 -891.962337033109
0.588 -8.50340136054422 -900.465738393653
0.565 -3.71681415929204 -904.182552552945
0.524 3.05343511450382 -901.129117438441
0.559 3.39892665474061 -897.730190783701
0.595 5.21008403361345 -892.520106750087
0.578 -3.80622837370242 -896.32633512379
0.545 8.99082568807339 -887.335509435716
0.56 5.71428571428571 -881.621223721431
0.572 3.4965034965035 -878.124720224927
0.562 1.42348754448399 -876.701232680443
0.587 1.53321976149915 -875.168012918944
0.545 3.48623853211009 -871.681774386834
0.554 0.72202166064982 -870.959752726184
0.555 7.02702702702703 -863.932725699157
0.58 3.79310344827586 -860.139622250881
0.572 11.1888111888112 -848.95081106207
0.564 -6.02836879432624 -854.979179856396
0.617 -5.3484602917342 -860.327640148131
0.608 0.986842105263158 -859.340798042867
0.56 -3.21428571428571 -862.555083757153
0.561 -4.45632798573975 -867.011411742893
0.535 5.04672897196262 -861.96468277093
0.567 -2.29276895943563 -864.257451730366
0.593 2.86677908937605 -861.39067264099
0.584 -0.342465753424658 -861.733138394414
0.553 4.52079566003617 -857.212342734378
0.592 2.36486486486486 -854.847477869513
0.544 -9.55882352941176 -864.406301398925
0.59 -3.38983050847458 -867.7961319074
0.577 -2.25303292894281 -870.049164836343
0.571 -2.62697022767075 -872.676135064013
0.561 -7.30837789661319 -879.984512960626
0.546 -9.15750915750916 -889.142022118136
0.549 3.09653916211293 -886.045482956023
0.605 -2.47933884297521 -888.524821798998
0.604 -2.31788079470199 -890.8427025937
0.583 4.97427101200686 -885.868431581693
0.578 -3.11418685121107 -888.982618432904
0.58 4.82758620689655 -884.155032226008
0.531 2.82485875706215 -881.330173468945
0.555 -2.34234234234234 -883.672515811288
0.571 -5.42907180385289 -889.101587615141
0.545 -9.72477064220183 -898.826358257343
0.543 -0.920810313075506 -899.747168570418
0.571 -0.525394045534151 -900.272562615952
0.558 -5.01792114695341 -905.290483762906
0.591 -5.24534686971235 -910.535830632618
0.613 9.9510603588907 -900.584770273727
0.533 -3.93996247654784 -904.524732750275
0.609 -12.6436781609195 -917.168410911195
0.557 -6.28366247755835 -923.452073388753
0.609 -6.07553366174056 -929.527607050494
0.54 -1.85185185185185 -931.379458902345
0.579 -5.69948186528497 -937.07894076763
0.552 -2.17391304347826 -939.252853811109
0.56 -3.21428571428571 -942.467139525394
0.563 3.37477797513321 -939.092361550261
0.565 3.36283185840708 -935.729529691854
0.541 0.924214417744917 -934.805315274109
0.583 -1.88679245283019 -936.692107726939
0.58 5.51724137931035 -931.174866347629
0.534 -3.37078651685393 -934.545652864483
0.571 -5.77933450087566 -940.324987365359
0.55 -0.363636363636364 -940.688623728995
0.514 -5.05836575875486 -945.74698948775
0.546 -0.732600732600733 -946.47959022035
0.548 -5.10948905109489 -951.589079271445
0.555 0.18018018018018 -951.408899091265
0.549 -0.546448087431694 -951.955347178697
0.573 -0.174520069808028 -952.129867248505
0.552 3.6231884057971 -948.506678842708
0.555 -2.34234234234234 -950.84902118505
0.574 -8.36236933797909 -959.211390523029
0.554 -1.80505415162455 -961.016444674654
0.579 -0.518134715025907 -961.53457938968
0.596 -2.68456375838926 -964.219143148069
0.572 3.14685314685315 -961.072290001216
0.541 9.42698706099815 -951.645302940218
0.521 7.10172744721689 -944.543575493001
0.498 0.401606425702811 -944.141969067298
0.54 3.33333333333333 -940.808635733965
0.592 0.337837837837838 -940.470797896127
0.57 -2.10526315789474 -942.576061054022
0.583 -1.88679245283019 -944.462853506852
0.59 0.338983050847458 -944.123870456004
0.591 6.93739424703892 -937.186476208965
0.6 6.33333333333333 -930.853142875632
0.564 7.4468085106383 -923.406334364994
0.534 9.73782771535581 -913.668506649638
0.547 -5.6672760511883 -919.335782700826
0.588 -3.40136054421769 -922.737143245044
0.548 -3.64963503649635 -926.38677828154
0.536 -1.49253731343284 -927.879315594973
0.59 -2.03389830508475 -929.913213900058
0.531 1.31826741996234 -928.594946480095
0.591 -4.56852791878173 -933.163474398877
0.549 -16.9398907103825 -950.10336510926
0.603 7.79436152570481 -942.309003583555
0.534 -5.2434456928839 -947.552449276439
0.583 -1.88679245283019 -949.439241729269
0.59 -0.338983050847458 -949.778224780116
0.551 0.907441016333938 -948.870783763783
0.536 5.97014925373134 -942.900634510051
0.575 9.21739130434783 -933.683243205703
0.578 7.61245674740484 -926.070786458299
0.607 1.81219110378913 -924.258595354509
0.554 -2.16606498194946 -926.424660336459
0.604 -2.31788079470199 -928.742541131161
0.549 -0.546448087431694 -929.288989218593
0.572 -8.74125874125874 -938.030247959851
0.554 -1.44404332129964 -939.474291281151
0.548 -4.01459854014599 -943.488889821297
0.583 -13.2075471698113 -956.696436991108
0.578 -11.7647058823529 -968.461142873461
0.579 -8.1174438687392 -976.5785867422
0.579 -6.73575129533679 -983.314338037537
0.576 -6.59722222222222 -989.911560259759
0.578 0.346020761245675 -989.565539498514
0.574 10.1045296167247 -979.461009881789
0.617 -9.88654781199352 -989.347557693783
0.579 -1.55440414507772 -990.90196183886
0.608 -8.22368421052632 -999.125646049387
0.58 3.79310344827586 -995.332542601111
0.516 7.75193798449612 -987.580604616615
0.612 0.65359477124183 -986.927009845373
0.572 7.69230769230769 -979.234702153065
0.554 0.36101083032491 -978.87369132274
0.542 1.4760147601476 -977.397676562593
0.568 4.92957746478873 -972.468099097804
0.603 -8.45771144278607 -980.92581054059
0.556 -6.11510791366906 -987.040918454259
0.564 -6.38297872340426 -993.423897177663
0.556 7.55395683453237 -985.869940343131
0.584 3.42465753424658 -982.445282808884
0.571 10.3327495621716 -972.112533246713
0.57 9.82456140350877 -962.287971843204
0.572 3.4965034965035 -958.7914683467
0.561 -0.53475935828877 -959.326227704989
0.541 -2.03327171903882 -961.359499424028
0.554 -3.97111913357401 -965.330618557602
0.523 6.30975143403442 -959.020867123568
0.61 -1.31147540983607 -960.332342533404
0.6 2.66666666666667 -957.665675866737
0.616 5.84415584415584 -951.821520022581
0.589 -0.848896434634975 -952.670416457216
0.622 -5.14469453376206 -957.815110990978
0.596 -5.03355704697987 -962.848668037958
0.549 2.00364298724954 -960.845025050708
0.573 3.66492146596859 -957.18010358474
0.579 1.55440414507772 -955.625699439662
0.557 -2.33393177737882 -957.959631217041
0.551 -1.63339382940109 -959.593025046442
0.505 4.15841584158416 -955.434609204858
0.579 0.863557858376511 -954.571051346481
0.597 -3.18257956448911 -957.75363091097
0.561 -0.89126559714795 -958.644896508118
0.608 0 -958.644896508118
0.593 -0.505902192242833 -959.150798700361
0.592 -3.04054054054054 -962.191339240902
0.595 6.21848739495798 -955.972851845944
0.596 9.06040268456376 -946.91244916138
0.615 13.8211382113821 -933.091310949998
0.552 6.88405797101449 -926.207252978983
0.583 9.43396226415094 -916.773290714832
0.596 5.03355704697987 -911.739733667853
0.606 10.8910891089109 -900.848644558942
0.589 -7.64006791171477 -908.488712470657
0.55 5.81818181818182 -902.670530652475
0.609 3.77668308702791 -898.893847565447
0.568 1.76056338028169 -897.133284185165
0.587 0.511073253833049 -896.622210931332
0.579 -2.24525043177893 -898.867461363111
0.583 -1.20068610634648 -900.068147469457
0.606 2.31023102310231 -897.757916446355
0.585 1.1965811965812 -896.561335249774
0.574 3.83275261324042 -892.728582636533
0.555 16.3963963963964 -876.332186240137
0.565 6.54867256637168 -869.783513673765
0.568 6.69014084507042 -863.093372828695
0.595 7.56302521008403 -855.530347618611
0.584 11.6438356164384 -843.886512002173
0.568 -8.09859154929577 -851.985103551468
0.576 6.25 -845.735103551468
0.555 5.22522522522523 -840.509878326243
0.584 -0.342465753424658 -840.852344079668
0.572 2.7972027972028 -838.055141282465
0.578 2.42214532871972 -835.632995953745
0.573 0.523560209424084 -835.109435744321
0.576 4.16666666666667 -830.942769077655
0.569 4.39367311072056 -826.549095966934
0.584 -1.36986301369863 -827.918958980633
0.589 0.848896434634975 -827.070062545998
0.588 0.680272108843537 -826.389790437154
0.584 6.84931506849315 -819.540475368661
0.597 3.51758793969849 -816.022887428962
0.552 -1.44927536231884 -817.472162791281
0.558 -1.0752688172043 -818.547431608486
0.569 -3.33919156414763 -821.886623172633
0.557 3.41113105924596 -818.475492113387
0.527 0.94876660341556 -817.526725509972
