gc_content gc_skew gc_culm
0.61 6.55737704918033 -415.231148916389
0.564 6.73758865248227 -408.493560263907
0.633 1.4218009478673 -407.071759316039
0.638 -6.58307210031348 -413.654831416353
0.668 1.49700598802395 -412.157825428329
0.657 1.36986301369863 -410.78796241463
0.669 3.1390134529148 -407.648948961715
0.671 -3.725782414307 -411.374731376022
0.673 -2.82317979197623 -414.197911167999
0.657 6.54490106544901 -407.65301010255
0.609 -2.79146141215107 -410.444471514701
0.55 -5.09090909090909 -415.53538060561
0.581 6.71256454388984 -408.82281606172
0.57 7.36842105263158 -401.454395009088
0.61 7.54098360655738 -393.913411402531
0.616 10.3896103896104 -383.523801012921
0.618 9.38511326860841 -374.138687744312
0.586 3.07167235494881 -371.067015389363
0.624 4.48717948717949 -366.579835902184
0.593 4.5531197301855 -362.026716171998
0.548 -3.64963503649635 -365.676351208495
0.591 9.64467005076142 -356.031681157733
0.602 4.65116279069767 -351.380518367036
0.651 6.91244239631336 -344.468075970722
0.611 4.74631751227496 -339.721758458447
0.611 2.7823240589198 -336.939434399528
0.646 7.12074303405573 -329.818691365472
0.651 -3.53302611367128 -333.351717479143
0.574 5.22648083623693 -328.125236642906
0.716 8.10055865921788 -320.024677983688
0.636 -0.628930817610063 -320.653608801298
0.631 6.18066561014263 -314.472943191156
0.609 -3.77668308702791 -318.249626278184
0.628 1.91082802547771 -316.338798252706
0.663 4.97737556561086 -311.361422687095
0.601 2.82861896838602 -308.532803718709
0.642 6.54205607476636 -301.990747643943
0.639 1.09546165884194 -300.895285985101
0.604 -2.31788079470199 -303.213166779803
0.669 4.93273542600897 -298.280431353794
0.652 -3.98773006134969 -302.268161415143
0.61 0.655737704918033 -301.612423710225
0.647 0.772797527047913 -300.839626183178
0.605 0.826446280991736 -300.013179902186
0.623 3.37078651685393 -296.642393385332
0.619 0.484652665589661 -296.157740719742
0.624 5.44871794871795 -290.709022771024
0.636 16.6666666666667 -274.042356104358
0.638 5.32915360501567 -268.713202499342
0.638 3.44827586206897 -265.264926637273
0.648 -1.23456790123457 -266.499494538508
0.704 6.81818181818182 -259.681312720326
0.666 -0.3003003003003 -259.981613020626
0.656 4.57317073170732 -255.408442288919
0.643 4.51010886469673 -250.898333424222
0.639 18.3098591549296 -232.588474269292
0.654 5.19877675840979 -227.389697510883
0.611 -1.47299509001637 -228.862692600899
0.612 -3.26797385620915 -232.130666457108
0.624 -6.08974358974359 -238.220410046852
0.609 1.80623973727422 -236.414170309577
0.616 -0.649350649350649 -237.063520958928
0.601 0.499168053244592 -236.564352905684
0.59 9.15254237288136 -227.411810532802
0.638 2.82131661442006 -224.590493918382
0.63 -1.26984126984127 -225.860335188223
0.672 -2.67857142857143 -228.538906616795
0.626 -1.59744408945687 -230.136350706252
0.619 4.68497576736672 -225.451374938885
0.621 1.44927536231884 -224.002099576566
0.623 0.481540930979133 -223.520558645587
0.621 2.41545893719807 -221.105099708389
0.651 0.460829493087558 -220.644270215301
0.649 -2.61941448382126 -223.263684699123
0.663 -0.150829562594268 -223.414514261717
0.648 4.01234567901235 -219.402168582705
0.633 -3.3175355450237 -222.719704127728
0.616 -1.2987012987013 -224.01840542643
0.599 -1.83639398998331 -225.854799416413
0.621 -0.161030595813205 -226.015830012226
0.599 -2.50417362270451 -228.520003634931
0.621 -3.38164251207729 -231.901646147008
0.638 0.626959247648903 -231.274686899359
0.673 12.630014858841 -218.644672040518
0.643 9.79782270606532 -208.846849334453
0.657 10.1978691019787 -198.648980232474
0.632 9.81012658227848 -188.838853650195
0.675 6.07407407407407 -182.764779576121
0.68 3.52941176470588 -179.235367811415
0.596 12.4161073825503 -166.819260428865
0.643 7.93157076205288 -158.887689666812
0.635 10.5511811023622 -148.33650856445
0.63 3.80952380952381 -144.526984754926
0.621 3.38164251207729 -141.145342242849
0.585 1.88034188034188 -139.265000362507
0.587 6.64395229982964 -132.621048062677
0.643 -3.26594090202177 -135.886988964699
0.632 7.27848101265823 -128.608507952041
0.65 3.69230769230769 -124.916200259733
0.633 7.74091627172196 -117.175283988011
0.627 5.58213716108453 -111.593146826927
0.65 9.84615384615385 -101.746992980773
0.641 0.15600624024961 -101.590986740523
0.617 6.96920583468395 -94.6217809058394
0.649 9.39907550077042 -85.222705405069
0.621 2.09339774557166 -83.1293076594973
0.631 6.81458003169572 -76.3147276278016
0.644 6.2111801242236 -70.103547503578
0.628 5.09554140127389 -65.0080061023041
0.608 -6.25 -71.2580061023041
0.639 3.91236306729264 -67.3456430350114
0.601 0.499168053244592 -66.8464749817669
0.618 2.9126213592233 -63.9338536225436
0.663 11.6138763197587 -52.3199773027849
0.676 5.62130177514793 -46.698675527637
0.675 9.62962962962963 -37.0690458980073
0.683 9.51683748169839 -27.5522084163089
0.678 9.43952802359882 -18.1126803927101
0.604 2.31788079470199 -15.7947995980081
0.628 6.05095541401274 -9.74384418399539
0.622 7.07395498392283 -2.66988920007256
0.566 1.41342756183746 -1.25646163823511
0.644 1.24223602484472 -0.0142256133903853
0.586 4.77815699658703 4.76393138319665
0.594 0 4.76393138319665
0.58 8.62068965517241 13.3846210383691
0.583 -0.857632933104631 12.5269881052644
0.608 4.27631578947368 16.8033038947381
0.594 5.38720538720539 22.1905092819435
0.579 -2.59067357512953 19.599835706814
0.576 7.98611111111111 27.5859468179251
0.59 2.71186440677966 30.2978112247047
0.614 1.62866449511401 31.9264757198187
0.594 1.01010101010101 32.9365767299198
0.625 -3.04 29.8965767299198
0.588 -4.42176870748299 25.4748080224368
0.589 6.6213921901528 32.0962002125896
0.599 -4.50751252086811 27.5886876917215
0.608 -4.60526315789474 22.9834245338267
0.567 3.7037037037037 26.6871282375304
0.544 -0.735294117647059 25.9518341198834
0.609 10.6732348111658 36.6250689310492
0.619 9.20840064620355 45.8334695772528
0.572 0.34965034965035 46.1831199269031
0.606 11.8811881188119 58.064308045715
0.642 11.214953271028 69.279261316743
0.653 12.0980091883614 81.3772705051044
0.639 3.91236306729264 85.2896335723971
0.634 6.30914826498423 91.5987818373813
0.639 4.53834115805947 96.1371229954408
0.662 5.74018126888217 101.877304264323
0.599 1.5025041736227 103.379808437946
0.665 7.66917293233083 111.048981370276
0.65 0.615384615384615 111.664365985661
0.579 -11.5716753022453 100.092690683416
0.638 -11.9122257053292 88.1804649780867
0.629 1.4308426073132 89.6113075853999
0.71 3.38028169014085 92.9915892755407
0.655 -0.152671755725191 92.8389175198155
0.6 1.33333333333333 94.1722508531489
0.526 4.18250950570342 98.3547603588523
0.51 3.92156862745098 102.276328986303
0.564 12.7659574468085 115.042286433112
0.542 2.2140221402214 117.256308573333
0.664 6.32530120481928 123.581609778152
0.65 -4.61538461538461 118.966225162768
0.635 2.04724409448819 121.013469257256
0.636 4.40251572327044 125.415984980526
0.649 6.62557781201849 132.041562792545
0.673 -0.742942050520059 131.298620742025
0.648 0.617283950617284 131.915904692642
0.637 6.43642072213501 138.352325414777
0.674 2.37388724035608 140.726212655133
0.678 4.12979351032448 144.856006165458
0.658 7.29483282674772 152.150838992205
0.712 9.8314606741573 161.982299666363
0.663 -1.65912518853695 160.323174477826
0.613 -3.75203915171289 156.571135326113
0.554 -1.80505415162455 154.766081174488
0.554 -6.85920577617328 147.906875398315
0.592 -2.02702702702703 145.879848371288
0.663 6.18401206636501 152.063860437653
0.694 5.18731988472623 157.251180322379
0.692 -3.75722543352601 153.493954888853
0.655 2.29007633587786 155.784031224731
0.66 3.03030303030303 158.814334255034
0.654 0.611620795107034 159.425955050141
0.623 -6.90208667736758 152.523868372774
0.645 -5.11627906976744 147.407589303006
0.651 4.14746543778802 151.555054740794
0.641 1.40405616224649 152.959110903041
0.635 6.45669291338583 159.415803816427
0.627 -1.75438596491228 157.661417851514
0.623 0.802568218298555 158.463986069813
0.62 6.7741935483871 165.2381796182
0.615 1.13821138211382 166.376391000314
0.618 -1.61812297734628 164.758268022967
0.624 -5.44871794871795 159.30955007425
0.527 -7.02087286527514 152.288677208974
0.633 3.00157977883096 155.290256987805
0.644 -10.2484472049689 145.041809782836
0.595 4.53781512605042 149.579624908887
0.642 -1.86915887850467 147.710466030382
0.621 11.4331723027375 159.14363833312
0.67 11.6417910447761 170.785429377896
0.614 8.14332247557003 178.928751853466
0.624 -16.6666666666667 162.262085186799
0.662 -4.83383685800604 157.428248328793
0.645 -0.155038759689922 157.273209569103
0.592 -4.05405405405405 153.219155515049
0.602 4.98338870431894 158.202544219368
0.589 3.56536502546689 161.767909244835
0.598 12.7090301003344 174.476939345169
0.581 -3.6144578313253 170.862481513844
0.68 -4.11764705882353 166.744834455021
0.553 12.4773960216998 179.22223047672
0.563 -0.532859680284192 178.689370796436
0.609 5.09031198686371 183.7796827833
0.619 10.1777059773829 193.957388760683
0.55 -4.36363636363636 189.593752397046
0.586 9.89761092150171 199.491363318548
0.603 -13.4328358208955 186.058527497653
0.548 5.83941605839416 191.897943556047
0.539 7.60667903525046 199.504622591297
0.552 -2.17391304347826 197.330709547819
0.634 1.57728706624606 198.907996614065
0.668 1.49700598802395 200.405002602089
0.65 -1.53846153846154 198.866541063627
0.621 1.12721417069243 199.99375523432
0.61 -4.26229508196721 195.731460152353
0.579 -8.80829015544041 186.923169996912
0.598 4.68227424749164 191.605444244404
0.631 5.54675118858954 197.152195432993
0.63 -6.03174603174603 191.120449401247
0.646 -3.09597523219814 188.024474169049
0.646 0.928792569659443 188.953266738709
0.658 -0.303951367781155 188.649315370928
0.648 -5.55555555555556 183.093759815372
0.634 -9.14826498422713 173.945494831145
0.598 3.34448160535117 177.289976436496
0.679 13.1075110456554 190.397487482151
0.685 -3.94160583941606 186.455881642735
0.65 -15.0769230769231 171.378958565812
0.701 6.41940085592011 177.798359421732
0.596 10.4026845637584 188.201043985491
0.651 19.2012288786482 207.402272864139
0.645 10.077519379845 217.479792243984
0.65 12.6153846153846 230.095176859369
0.627 11.6427432216906 241.737920081059
0.666 1.2012012012012 242.93912128226
0.617 -0.162074554294976 242.777046727965
0.6 -6 236.777046727965
0.584 -2.3972602739726 234.379786453993
0.648 3.7037037037037 238.083490157697
0.65 -0.307692307692308 237.775797850004
0.618 -0.323624595469256 237.452173254535
0.664 -1.50602409638554 235.946149158149
0.665 -0.150375939849624 235.7957732183
0.619 4.36187399030695 240.157647208607
0.67 7.46268656716418 247.620333775771
0.655 0.763358778625954 248.383692554397
0.598 -4.34782608695652 244.03586646744
0.607 -2.47116968698517 241.564696780455
0.646 -1.85758513931889 239.707111641136
0.675 -3.40740740740741 236.299704233729
0.68 -2.64705882352941 233.652645410199
0.663 -0.150829562594268 233.501815847605
0.676 -2.36686390532544 231.13495194228
0.664 4.51807228915663 235.653024231436
0.646 3.40557275541796 239.058596986854
0.549 -4.91803278688525 234.140564199969
0.553 -1.62748643761302 232.513077762356
0.586 5.11945392491468 237.632531687271
0.617 -2.43111831442464 235.201413372846
0.618 4.20711974110032 239.408533113946
0.639 4.85133020344288 244.259863317389
0.632 0.949367088607595 245.209230405997
0.625 12.32 257.529230405997
0.613 2.44698205546493 259.976212461462
0.603 5.4726368159204 265.448849277382
0.61 2.95081967213115 268.399668949513
0.632 2.53164556962025 270.931314519134
0.644 4.96894409937888 275.900258618513
0.614 -2.28013029315961 273.620128325353
0.596 -5.03355704697987 268.586571278373
0.629 -1.74880763116057 266.837763647212
0.634 1.26182965299685 268.099593300209
0.609 8.04597701149425 276.145570311704
0.595 8.23529411764706 284.380864429351
0.627 -0.797448165869219 283.583416263481
0.599 4.17362270450751 287.757038967989
0.553 -1.26582278481013 286.491216183179
0.58 12.4137931034483 298.905009286627
0.68 8.82352941176471 307.728538698392
0.637 1.72684458398744 309.455383282379
0.656 -5.18292682926829 304.272456453111
0.668 4.19161676646707 308.464073219578
0.707 1.55586987270156 310.01994309228
0.677 6.35155096011817 316.371494052398
0.575 10.6086956521739 326.980189704572
0.586 1.36518771331058 328.345377417882
0.616 0.324675324675325 328.670052742558
0.679 1.03092783505155 329.700980577609
0.644 8.69565217391304 338.396632751522
0.67 -2.08955223880597 336.307080512716
0.642 -5.60747663551402 330.699603877202
0.694 -0.288184438040346 330.411419439162
0.654 -5.19877675840979 325.212642680752
0.631 -7.76545166402536 317.447191016727
0.642 -6.54205607476636 310.90513494196
0.645 -4.49612403100775 306.409010910953
0.675 4 310.409010910953
0.717 12.1338912133891 322.542902124342
0.647 -8.19165378670788 314.351248337634
0.71 -1.69014084507042 312.661107492563
0.691 7.67004341534009 320.331150907903
0.702 -3.13390313390313 317.197247774
0.673 -6.98365527488856 310.213592499112
0.664 -1.20481927710843 309.008773222003
0.639 1.09546165884194 310.104234880845
0.608 -5.26315789473684 304.841076986108
0.66 -3.63636363636364 301.204713349745
0.695 1.29496402877698 302.499677378522
0.607 -0.494233937397035 302.005443441125
0.682 3.2258064516129 305.231249892738
0.668 -1.49700598802395 303.734243904714
0.632 9.81012658227848 313.544370486992
0.695 9.64028776978417 323.184658256776
0.677 6.35155096011817 329.536209216894
0.624 5.12820512820513 334.6644143451
0.634 0 334.6644143451
0.603 6.13598673300166 340.800401078101
0.589 1.52801358234295 342.328414660444
0.617 6.645056726094 348.973471386538
0.618 0.647249190938511 349.620720577477
0.627 0.797448165869219 350.418168743346
0.602 6.97674418604651 357.394912929392
0.658 0.303951367781155 357.698864297174
0.651 -4.76190476190476 352.936959535269
0.613 3.09951060358891 356.036470138858
0.63 4.44444444444444 360.480914583302
0.629 -0.158982511923688 360.321932071379
0.606 8.25082508250825 368.572757153887
0.588 5.78231292517007 374.355070079057
0.58 6.89655172413793 381.251621803195
0.596 -14.4295302013423 366.822091601852
0.611 7.69230769230769 374.51439929416
0.619 0.161550888529887 374.67595018269
0.536 -0.746268656716418 373.929681525974
0.629 -7.15421303656598 366.775468489408
0.697 1.29124820659971 368.066716696007
0.612 2.28758169934641 370.354298395354
0.645 -10.3875968992248 359.966701496129
0.638 -10.6583072100313 349.308394286098
0.627 -7.81499202551834 341.493402260579
0.632 1.58227848101266 343.075680741592
0.629 3.02066772655008 346.096348468142
0.656 3.65853658536585 349.754885053508
0.659 -7.13201820940819 342.6228668441
0.647 -11.2828438948995 331.3400229492
0.59 -5.08474576271186 326.255277186488
0.632 -8.22784810126582 318.027429085222
0.593 1.85497470489039 319.882403790113
0.618 -5.17799352750809 314.704410262605
0.611 0.490998363338789 315.195408625944
0.587 -10.3918228279387 304.803585798005
0.609 -12.9720853858785 291.831500412126
0.604 1.32450331125828 293.156003723385
0.563 9.05861456483126 302.214618288216
0.482 8.29875518672199 310.513373474938
0.495 6.66666666666667 317.180040141605
0.49 5.30612244897959 322.486162590584
0.503 8.54870775347912 331.034870344063
0.624 14.1025641025641 345.137434446627
0.582 -7.21649484536082 337.920939601267
0.602 8.97009966777409 346.891039269041
0.644 13.0434782608696 359.93451752991
0.599 8.18030050083472 368.114818030745
0.584 2.73972602739726 370.854544058142
0.599 5.84307178631052 376.697615844453
0.637 3.61067503924647 380.308290883699
0.629 8.42607313195549 388.734364015655
0.592 -3.37837837837838 385.355985637276
0.65 1.53846153846154 386.894447175738
0.67 -0.895522388059702 385.998924787678
0.702 -5.12820512820513 380.870719659473
0.647 -5.40958268933539 375.461136970138
