gc_content gc_skew gc_culm
0.363 -5.78512396694215 -468.641298267886
0.378 -16.9312169312169 -485.572515199103
0.374 -6.41711229946524 -491.989627498568
0.394 -12.1827411167513 -504.172368615319
0.408 -0.980392156862745 -505.152760772182
0.403 11.166253101737 -493.986507670445
0.393 18.0661577608142 -475.920349909631
0.389 5.91259640102828 -470.007753508603
0.356 5.0561797752809 -464.951573733322
0.407 -0.737100737100737 -465.688674470422
0.401 6.23441396508728 -459.454260505335
0.404 -8.91089108910891 -468.365151594444
0.364 -6.59340659340659 -474.958558187851
0.394 8.12182741116751 -466.836730776683
0.393 -3.30788804071247 -470.144618817396
0.396 -5.05050505050505 -475.195123867901
0.416 -14.9038461538462 -490.098970021747
0.394 -5.0761421319797 -495.175112153727
0.361 0.277008310249307 -494.898103843477
0.36 3.33333333333333 -491.564770510144
0.37 4.86486486486486 -486.699905645279
0.379 2.9023746701847 -483.797530975094
0.417 -8.87290167865707 -492.670432653751
0.421 -4.51306413301663 -497.183496786768
0.4 -2 -499.183496786768
0.367 -5.17711171662125 -504.360608503389
0.391 14.5780051150895 -489.7826033883
0.38 -0.526315789473684 -490.308919177773
0.359 -8.07799442896936 -498.386913606743
0.378 -1.58730158730159 -499.974215194044
0.382 1.04712041884817 -498.927094775196
0.392 0 -498.927094775196
0.395 9.36708860759494 -489.560006167601
0.36 5 -484.560006167601
0.355 10.4225352112676 -474.137470956334
0.395 9.87341772151899 -464.264053234815
0.389 0.77120822622108 -463.492845008594
0.411 16.7883211678832 -446.70452384071
0.378 3.7037037037037 -443.000820137007
0.364 3.2967032967033 -439.704116840303
0.384 10.9375 -428.766616840303
0.381 6.03674540682415 -422.729871433479
0.394 17.7664974619289 -404.96337397155
0.392 6.12244897959184 -398.840924991959
0.38 7.89473684210526 -390.946188149853
0.374 12.2994652406417 -378.646722909212
0.36 5.55555555555556 -373.091167353656
0.395 9.36708860759494 -363.724078746061
0.384 11.9791666666667 -351.744912079394
0.361 5.81717451523546 -345.927737564159
0.367 6.26702997275204 -339.660707591407
0.452 9.73451327433628 -329.926194317071
0.359 0.278551532033426 -329.647642785037
0.409 25.6723716381418 -303.975271146895
0.418 8.61244019138756 -295.362830955508
0.402 2.48756218905473 -292.875268766453
0.399 4.26065162907268 -288.61461713738
0.374 9.09090909090909 -279.523708046471
0.391 1.79028132992327 -277.733426716548
0.376 5.31914893617021 -272.414277780378
0.393 5.85241730279898 -266.561860477579
0.384 7.29166666666667 -259.270193810912
0.393 -4.83460559796438 -264.104799408877
0.397 -0.755667506297229 -264.860466915174
0.39 27.6923076923077 -237.168159222866
0.393 14.5038167938931 -222.664342428973
0.426 8.92018779342723 -213.744154635546
0.385 -1.2987012987013 -215.042855934247
0.352 -2.84090909090909 -217.883765025156
0.43 22.7906976744186 -195.093067350737
0.421 18.7648456057007 -176.328221745037
0.376 9.04255319148936 -167.285668553547
0.429 15.1515151515152 -152.134153402032
0.386 21.7616580310881 -130.372495370944
0.384 15.1041666666667 -115.268328704278
0.402 15.4228855721393 -99.8454431321382
0.384 18.75 -81.0954431321382
0.429 5.82750582750583 -75.2679373046324
0.39 -5.12820512820513 -80.3961424328375
0.38 16.8421052631579 -63.5540371696796
0.395 21.0126582278481 -42.5413789418315
0.407 9.58230958230958 -32.9590693595219
0.382 3.1413612565445 -29.8177081029774
0.416 0.480769230769231 -29.3369388722082
0.4 -5 -34.3369388722082
0.392 -9.69387755102041 -44.0308164232286
0.407 10.5651105651106 -33.465705858118
0.418 11.4832535885167 -21.9824522696013
0.393 19.5928753180662 -2.38957695153514
0.38 16.8421052631579 14.4525283116228
0.365 12.8767123287671 27.3292406403899
0.379 12.9287598944591 40.258000534849
0.41 7.31707317073171 47.5750737055807
0.401 16.2094763092269 63.7845500148076
0.376 20.7446808510638 84.5292308658715
0.374 13.903743315508 98.4329741813795
0.418 7.6555023923445 106.088476573724
0.388 14.9484536082474 121.036930181971
0.428 -0.934579439252336 120.102350742719
0.404 -14.8514851485149 105.250865594204
0.388 12.8865979381443 118.137463532349
0.381 17.5853018372703 135.722765369619
0.42 12.8571428571429 148.579908226762
0.391 16.1125319693095 164.692440196071
0.415 22.8915662650602 187.584006461131
0.393 7.37913486005089 194.963141321182
0.391 12.0204603580563 206.983601679239
0.425 4.94117647058824 211.924778149827
0.388 -0.515463917525773 211.409314232301
0.387 5.42635658914729 216.835670821448
0.409 -8.55745721271394 208.278213608734
0.4 4 212.278213608734
0.387 13.6950904392765 225.973304048011
0.376 2.65957446808511 228.632878516096
0.38 11.5789473684211 240.211825884517
0.379 8.70712401055409 248.918949895071
0.378 20.1058201058201 269.024770000891
0.408 5.3921568627451 274.416926863636
0.397 0.755667506297229 275.172594369934
0.39 -2.56410256410256 272.608491805831
0.408 3.43137254901961 276.039864354851
0.386 5.69948186528497 281.739346220136
0.422 10.9004739336493 292.639820153785
0.414 0.483091787439614 293.122911941225
0.388 7.21649484536082 300.339406786585
0.418 7.17703349282297 307.516440279408
0.398 4.02010050251256 311.536540781921
0.405 1.72839506172839 313.264935843649
0.396 11.6161616161616 324.881097459811
0.394 1.01522842639594 325.896325886207
0.402 1.49253731343284 327.38886319964
0.373 2.94906166219839 330.337924861838
0.351 12.2507122507123 342.58863711255
0.395 18.4810126582278 361.069649770778
0.41 10.2439024390244 371.313552209803
0.411 15.3284671532847 386.642019363087
0.377 14.5888594164456 401.230878779533
0.357 3.64145658263305 404.872335362166
0.378 20.1058201058201 424.978155467986
0.328 12.1951219512195 437.173277419205
0.377 5.03978779840849 442.213065217614
0.388 12.8865979381443 455.099663155758
0.377 2.91777188328912 458.017435039047
0.381 10.761154855643 468.77858989469
0.391 24.2966751918159 493.075265086506
0.401 13.216957605985 506.292222692491
0.387 5.94315245478036 512.235375147272
0.424 11.7924528301887 524.02782797746
0.395 11.3924050632911 535.420233040752
0.383 12.2715404699739 547.691773510725
0.366 9.2896174863388 556.981390997064
0.389 4.88431876606684 561.865709763131
0.429 8.62470862470862 570.49041838784
0.427 9.13348946135831 579.623907849198
0.39 -3.07692307692308 576.546984772275
0.404 1.98019801980198 578.527182792077
0.39 -5.12820512820513 573.398977663872
0.391 14.0664961636829 587.465473827555
0.416 20.1923076923077 607.657781519862
0.415 0.72289156626506 608.380673086127
0.393 2.79898218829517 611.179655274423
0.387 8.01033591731266 619.189991191735
0.373 0.804289544235925 619.994280735971
0.367 -3.54223433242507 616.452046403546
0.373 4.02144772117962 620.473494124726
0.382 12.565445026178 633.038939150904
0.364 10.4395604395604 643.478499590464
0.377 14.5888594164456 658.06735900691
0.384 8.85416666666667 666.921525673576
0.363 12.9476584022039 679.86918407578
0.434 11.0599078341014 690.929091909882
0.371 2.96495956873315 693.894051478615
0.385 22.5974025974026 716.491454076017
0.384 13.5416666666667 730.033120742684
0.386 11.9170984455959 741.95021918828
0.414 11.1111111111111 753.061330299391
0.376 14.3617021276596 767.423032427051
0.381 19.1601049868766 786.583137413927
0.413 7.02179176755448 793.604929181482
0.383 4.96083550913838 798.56576469062
0.388 2.06185567010309 800.627620360723
0.374 -1.60427807486631 799.023342285857
0.423 12.5295508274232 811.55289311328
0.428 -7.00934579439252 804.543547318888
0.412 -9.70873786407767 794.83480945481
0.402 -6.46766169154229 788.367147763268
0.381 9.71128608923885 798.078433852506
0.349 15.1862464183381 813.264680270845
0.385 7.01298701298701 820.277667283832
0.385 15.3246753246753 835.602342608507
0.381 13.9107611548556 849.513103763363
0.439 7.97266514806378 857.485768911426
0.373 -1.34048257372654 856.1452863377
0.37 10.2702702702703 866.41555660797
0.401 0.249376558603491 866.664933166574
0.406 13.7931034482759 880.458036614849
0.393 20.6106870229008 901.06872363775
0.391 18.6700767263427 919.738800364093
0.393 13.4860050890585 933.224805453151
0.402 5.4726368159204 938.697442269072
0.384 -5.72916666666667 932.968275602405
0.357 -0.280112044817927 932.688163557587
0.417 13.189448441247 945.877611998834
0.438 16.4383561643836 962.315968163218
0.403 4.21836228287841 966.534330446096
0.418 6.69856459330144 973.232895039398
0.394 7.10659898477157 980.339494024169
0.353 15.5807365439093 995.920230568079
0.395 10.8860759493671 1006.80630651745
0.404 0 1006.80630651745
0.379 -12.9287598944591 993.877546622987
0.387 -9.56072351421189 984.316823108775
0.384 6.77083333333333 991.087656442108
0.36 -4.44444444444444 986.643211997664
0.41 10.2439024390244 996.887114436688
0.361 9.14127423822715 1006.02838867492
0.4 1.5 1007.52838867492
0.369 0.813008130081301 1008.341396805
0.405 10.1234567901235 1018.46485359512
0.382 8.90052356020942 1027.36537715533
0.399 20.3007518796992 1047.66612903503
0.391 -0.255754475703325 1047.41037455933
0.366 17.4863387978142 1064.89671335714
0.402 25.3731343283582 1090.2698476855
0.388 2.06185567010309 1092.3317033556
0.386 12.4352331606218 1104.76693651622
0.412 11.6504854368932 1116.41742195312
0.395 -6.83544303797468 1109.58197891514
0.372 8.06451612903226 1117.64649504417
0.398 -5.52763819095477 1112.11885685322
0.377 11.4058355437666 1123.52469239699
0.39 11.2820512820513 1134.80674367904
0.404 14.3564356435644 1149.1631793226
0.404 17.8217821782178 1166.98496150082
0.411 10.9489051094891 1177.93386661031
0.379 18.7335092348285 1196.66737584514
0.376 16.4893617021277 1213.15673754726
0.403 12.1588089330025 1225.31554648027
0.394 11.6751269035533 1236.99067338382
0.366 -15.3005464480874 1221.69012693573
0.414 8.69565217391304 1230.38577910965
0.402 2.98507462686567 1233.37085373651
0.369 11.6531165311653 1245.02397026768
0.38 22.6315789473684 1267.65554921504
0.367 14.441416893733 1282.09696610878
0.434 6.45161290322581 1288.548579012
0.427 -7.25995316159251 1281.28862585041
0.397 6.80100755667506 1288.08963340709
0.415 11.8072289156626 1299.89686232275
0.384 12.5 1312.39686232275
0.359 16.991643454039 1329.38850577679
0.39 16.4102564102564 1345.79876218704
0.391 15.6010230179028 1361.39978520495
0.383 11.2271540469974 1372.62693925194
0.426 11.7370892018779 1384.36402845382
0.403 9.18114143920596 1393.54516989303
0.438 8.21917808219178 1401.76434797522
0.384 -0.520833333333333 1401.24351464189
0.37 -9.72972972972973 1391.51378491216
0.418 4.78468899521531 1396.29847390737
0.402 25.8706467661692 1422.16912067354
0.384 11.4583333333333 1433.62745400687
0.382 21.4659685863874 1455.09342259326
0.404 16.8316831683168 1471.92510576158
0.403 18.1141439205955 1490.03924968217
0.424 5.66037735849057 1495.69962704066
0.364 10.989010989011 1506.68863802968
0.391 16.1125319693095 1522.80116999899
0.388 3.60824742268041 1526.40941742167
0.389 12.5964010282776 1539.00581844994
0.374 10.6951871657754 1549.70100561572
0.39 13.8461538461538 1563.54715946187
0.398 13.0653266331658 1576.61248609504
0.4 10 1586.61248609504
0.372 26.3440860215054 1612.95657211654
0.404 6.93069306930693 1619.88726518585
0.356 10.1123595505618 1629.99962473641
0.369 14.3631436314363 1644.36276836785
0.376 23.936170212766 1668.29893858061
0.344 11.6279069767442 1679.92684555736
0.364 2.1978021978022 1682.12464775516
0.393 15.0127226463104 1697.13737040147
0.434 11.5207373271889 1708.65810772866
0.397 9.31989924433249 1717.97800697299
0.406 13.7931034482759 1731.77111042127
0.402 16.9154228855721 1748.68653330684
0.392 15.8163265306122 1764.50285983745
0.369 14.9051490514905 1779.40800888894
0.389 17.2236503856041 1796.63165927455
0.428 14.018691588785 1810.65035086333
0.414 -6.76328502415459 1803.88706583918
0.405 4.19753086419753 1808.08459670338
0.421 7.36342042755344 1815.44801713093
0.395 7.84810126582278 1823.29611839675
0.435 13.5632183908046 1836.85933678756
0.363 0.275482093663912 1837.13481888122
0.431 11.368909512761 1848.50372839398
0.419 7.39856801909308 1855.90229641307
0.437 2.97482837528604 1858.87712478836
0.383 16.9712793733681 1875.84840416173
0.374 17.6470588235294 1893.49546298526
0.384 18.2291666666667 1911.72462965192
0.416 13.4615384615385 1925.18616811346
0.414 -4.34782608695652 1920.83834202651
0.405 16.5432098765432 1937.38155190305
0.394 20.3045685279188 1957.68612043097
0.418 21.0526315789474 1978.73875200992
0.433 14.5496535796767 1993.28840558959
0.42 17.1428571428571 2010.43126273245
0.39 -4.61538461538461 2005.81587811707
0.391 8.43989769820972 2014.25577581528
0.399 16.7919799498747 2031.04775576515
0.413 9.44309927360775 2040.49085503876
0.411 16.7883211678832 2057.27917620664
0.421 15.4394299287411 2072.71860613538
0.399 4.76190476190476 2077.48051089729
0.395 10.8860759493671 2088.36658684665
0.401 7.73067331670823 2096.09726016336
0.377 3.44827586206897 2099.54553602543
0.367 4.08719346049046 2103.63272948592
0.421 10.6888361045131 2114.32156559043
0.378 7.40740740740741 2121.72897299784
0.378 4.23280423280423 2125.96177723065
0.395 17.9746835443038 2143.93646077495
0.451 9.09090909090909 2153.02736986586
0.366 7.65027322404372 2160.6776430899
0.397 2.26700251889169 2162.94464560879
0.395 0.253164556962025 2163.19781016576
0.388 0 2163.19781016576
0.413 13.8014527845036 2176.99926295026
0.391 11.5089514066496 2188.50821435691
0.417 -3.11750599520384 2185.39070836171
0.402 21.8905472636816 2207.28125562539
0.395 26.5822784810127 2233.8635341064
0.418 16.2679425837321 2250.13147669013
0.394 13.1979695431472 2263.32944623328
0.409 -4.15647921760391 2259.17296701568
0.433 2.07852193995381 2261.25148895563
0.401 3.74064837905237 2264.99213733468
0.415 -0.240963855421687 2264.75117347926
0.397 -3.27455919395466 2261.47661428531
0.386 -6.73575129533679 2254.74086298997
0.435 -0.689655172413793 2254.05120781755
0.406 6.89655172413793 2260.94775954169
0.393 5.34351145038168 2266.29127099207
0.394 18.2741116751269 2284.5653826672
0.415 15.1807228915663 2299.74610555877
0.427 11.943793911007 2311.68989946977
0.388 23.1958762886598 2334.88577575843
0.396 19.1919191919192 2354.07769495035
0.379 17.6781002638522 2371.75579521421
0.368 13.5869565217391 2385.34275173595
0.369 15.4471544715447 2400.78990620749
0.396 16.6666666666667 2417.45657287416
0.418 15.7894736842105 2433.24604655837
0.386 18.6528497409326 2451.8988962993
0.39 7.69230769230769 2459.59120399161
0.382 9.42408376963351 2469.01528776124
0.375 26.4 2495.41528776124
0.449 4.23162583518931 2499.64691359643
0.409 16.8704156479218 2516.51732924435
0.397 0.251889168765743 2516.76921841312
0.41 0 2516.76921841312
0.392 4.59183673469388 2521.36105514781
0.393 18.5750636132316 2539.93611876104
0.39 18.974358974359 2558.9104777354
0.395 29.1139240506329 2588.02440178604
0.363 20.1101928374656 2608.1345946235
0.408 15.6862745098039 2623.8208691333
0.386 9.84455958549223 2633.6654287188
0.446 9.86547085201794 2643.53089957081
0.406 15.7635467980296 2659.29444636884
0.409 13.4474327628362 2672.74187913168
0.377 9.28381962864722 2682.02569876033
0.414 19.3236714975845 2701.34937025791
0.377 11.9363395225464 2713.28570978046
0.384 11.4583333333333 2724.74404311379
0.369 24.6612466124661 2749.40528972626
0.407 13.5135135135135 2762.91880323977
0.439 4.78359908883827 2767.70240232861
0.346 -4.04624277456647 2763.65615955404
0.39 17.9487179487179 2781.60487750276
0.4 27.5 2809.10487750276
0.382 17.2774869109948 2826.38236441376
0.387 12.1447028423773 2838.52706725613
0.385 4.41558441558442 2842.94265167172
0.45 0 2842.94265167172
0.403 1.73697270471464 2844.67962437643
0.394 -4.56852791878173 2840.11109645765
0.413 -8.95883777239709 2831.15225868525
0.409 -1.71149144254279 2829.44076724271
0.377 5.03978779840849 2834.48055504112
0.377 12.9973474801061 2847.47790252123
0.391 -1.27877237851662 2846.19913014271
0.396 14.1414141414141 2860.34054428412
0.418 7.6555023923445 2867.99604667647
0.405 20.9876543209877 2888.98370099745
0.436 16.9724770642202 2905.95617806168
0.385 24.1558441558442 2930.11202221752
0.393 0.254452926208651 2930.36647514373
0.439 -11.1617312072893 2919.20474393644
0.4 1.5 2920.70474393644
0.447 14.0939597315436 2934.79870366798
0.382 3.1413612565445 2937.94006492453
0.406 8.86699507389163 2946.80705999842
0.401 3.74064837905237 2950.54770837747
0.441 -6.57596371882086 2943.97174465865
0.389 4.88431876606684 2948.85606342472
0.435 10.3448275862069 2959.20089101092
0.454 17.1806167400881 2976.38150775101
0.403 14.6401985111663 2991.02170626218
0.409 17.359413202934 3008.38111946511
0.416 12.9807692307692 3021.36188869588
0.42 14.2857142857143 3035.6476029816
0.419 8.83054892601432 3044.47815190761
0.383 2.87206266318538 3047.3502145708
0.383 25.3263707571802 3072.67658532798
0.4 23 3095.67658532798
0.37 20 3115.67658532798
0.404 0.495049504950495 3116.17163483293
0.383 24.8041775456919 3140.97581237862
0.424 8.0188679245283 3148.99468030315
0.374 17.6470588235294 3166.64173912668
0.384 14.5833333333333 3181.22507246001
0.4 3.5 3184.72507246001
0.422 7.10900473933649 3191.83407719935
0.378 -4.23280423280423 3187.60127296654
0.464 -0.862068965517241 3186.73920400102
0.407 -1.22850122850123 3185.51070277252
0.397 -0.251889168765743 3185.25881360376
0.36 8.33333333333333 3193.59214693709
0.376 15.4255319148936 3209.01767885198
0.375 9.33333333333333 3218.35101218532
0.398 -4.02010050251256 3214.3309116828
0.397 1.25944584382872 3215.59035752663
0.391 15.6010230179028 3231.19138054454
0.401 -5.7356608478803 3225.45571969666
0.38 -8.94736842105263 3216.5083512756
0.382 7.32984293193717 3223.83819420754
0.365 16.1643835616438 3240.00257776918
0.39 2.05128205128205 3242.05385982047
0.408 -7.35294117647059 3234.700918644
0.392 20.9183673469388 3255.61928599093
0.386 9.32642487046632 3264.9457108614
0.381 12.8608923884514 3277.80660324985
0.373 10.9919571045576 3288.79856035441
0.392 13.265306122449 3302.06386647686
0.402 10.4477611940299 3312.51162767089
0.382 9.94764397905759 3322.45927164995
0.418 18.1818181818182 3340.64108983176
0.385 13.2467532467532 3353.88784307852
0.384 7.8125 3361.70034307852
0.395 -1.26582278481013 3360.43452029371
0.373 17.9624664879357 3378.39698678164
0.372 13.9784946236559 3392.3754814053
0.371 14.2857142857143 3406.66119569101
0.416 21.1538461538462 3427.81504184486
0.401 11.7206982543641 3439.53574009922
0.367 17.1662125340599 3456.70195263328
0.395 17.4683544303797 3474.17030706366
0.376 2.65957446808511 3476.82988153175
0.397 20.4030226700252 3497.23290420177
0.394 7.61421319796954 3504.84711739974
0.367 13.3514986376022 3518.19861603735
0.409 9.04645476772616 3527.24507080507
0.436 13.302752293578 3540.54782309865
0.396 15.1515151515152 3555.69933825016
0.404 18.8118811881188 3574.51121943828
0.404 8.91089108910891 3583.42211052739
0.424 3.30188679245283 3586.72399731985
0.403 10.1736972704715 3596.89769459032
0.394 8.62944162436548 3605.52713621468
0.404 4.95049504950495 3610.47763126419
0.38 13.1578947368421 3623.63552600103
0.397 18.3879093198992 3642.02343532093
0.404 17.8217821782178 3659.84521749915
0.424 12.2641509433962 3672.10936844254
0.398 4.52261306532663 3676.63198150787
0.408 1.47058823529412 3678.10256974316
0.389 -6.94087403598972 3671.16169570717
0.38 6.84210526315789 3678.00380097033
0.4 9.5 3687.50380097033
0.356 13.4831460674157 3700.98694703775
0.371 15.3638814016173 3716.35082843936
0.412 12.621359223301 3728.97218766267
0.354 17.5141242937853 3746.48631195645
0.378 14.2857142857143 3760.77202624216
0.399 14.2857142857143 3775.05774052788
0.414 17.3913043478261 3792.44904487571
0.409 18.3374083129584 3810.78645318866
0.397 16.8765743073048 3827.66302749597
0.409 13.4474327628362 3841.1104602588
0.39 6.15384615384615 3847.26430641265
0.387 1.29198966408269 3848.55629607673
0.402 25.3731343283582 3873.92943040509
0.446 -18.8340807174888 3855.0953496876
0.359 3.06406685236769 3858.15941653997
0.378 15.8730158730159 3874.03243241299
0.372 7.52688172043011 3881.55931413342
0.408 18.6274509803922 3900.18676511381
0.382 13.6125654450262 3913.79933055883
0.393 24.6819338422392 3938.48126440107
0.413 6.05326876513317 3944.53453316621
0.398 -9.54773869346734 3934.98679447274
0.364 17.5824175824176 3952.56921205516
0.358 17.3184357541899 3969.88764780935
0.392 13.7755102040816 3983.66315801343
0.399 11.2781954887218 3994.94135350215
0.425 15.2941176470588 4010.23547114921
0.393 -0.254452926208651 4009.981018223
0.406 0.492610837438424 4010.47362906044
0.409 -0.733496332518337 4009.74013272792
0.425 -0.235294117647059 4009.50483861027
0.435 -2.98850574712644 4006.51633286315
0.398 14.572864321608 4021.08919718476
0.401 13.216957605985 4034.30615479074
0.435 11.264367816092 4045.57052260683
0.419 5.48926014319809 4051.05978275003
0.401 -2.24438902743142 4048.8153937226
0.414 -7.72946859903382 4041.08592512357
0.393 0.254452926208651 4041.34037804977
0.384 18.2291666666667 4059.56954471644
0.4 25 4084.56954471644
0.406 25.615763546798 4110.18530826324
0.434 7.37327188940092 4117.55858015264
0.465 9.67741935483871 4127.23599950748
0.375 -11.4666666666667 4115.76933284081
0.405 6.66666666666667 4122.43599950748
0.408 7.84313725490196 4130.27913676238
0.374 14.9732620320856 4145.25239879447
0.404 8.41584158415842 4153.66824037862
0.367 22.0708446866485 4175.73908506527
0.441 17.9138321995465 4193.65291726482
0.394 12.1827411167513 4205.83565838157
0.389 1.2853470437018 4207.12100542527
0.356 22.4719101123596 4229.59291553763
0.375 8.26666666666667 4237.8595822043
0.361 4.15512465373961 4242.01470685804
0.342 -2.33918128654971 4239.67552557149
0.439 14.3507972665148 4254.026322838
0.352 1.70454545454545 4255.73086829255
0.383 10.7049608355091 4266.43582912806
0.439 4.32801822323462 4270.76384735129
0.414 -2.41545893719807 4268.34838841409
0.398 0.50251256281407 4268.85090097691
0.386 -2.59067357512953 4266.26022740178
0.408 10.7843137254902 4277.04454112727
0.382 16.7539267015707 4293.79846782884
0.4 9 4302.79846782884
0.384 3.64583333333333 4306.44430116217
0.382 3.1413612565445 4309.58566241872
0.381 11.2860892388451 4320.87175165756
0.375 0.8 4321.67175165756
0.432 11.1111111111111 4332.78286276867
0.399 7.26817042606516 4340.05103319474
0.367 1.36239782016349 4341.4134310149
0.411 4.13625304136253 4345.54968405627
0.421 5.46318289786223 4351.01286695413
0.387 10.594315245478 4361.60718219961
0.42 7.14285714285714 4368.75003934246
0.396 15.1515151515152 4383.90155449398
0.422 17.5355450236967 4401.43709951767
0.416 5.28846153846154 4406.72556105614
0.45 14.2222222222222 4420.94778327836
0.391 5.88235294117647 4426.83013621953
0.337 -2.07715133531157 4424.75298488422
0.398 19.0954773869347 4443.84846227116
0.383 16.4490861618799 4460.29754843304
0.398 8.5427135678392 4468.84026200088
0.4 8 4476.84026200088
0.435 19.0804597701149 4495.92072177099
0.407 16.953316953317 4512.87403872431
0.408 8.82352941176471 4521.69756813607
0.419 15.035799522673 4536.73336765875
0.37 15.6756756756757 4552.40904333442
0.411 12.4087591240876 4564.81780245851
0.409 6.11246943765281 4570.93027189616
0.371 12.1293800539084 4583.05965195007
0.369 7.31707317073171 4590.3767251208
0.354 12.4293785310734 4602.80610365188
0.389 1.79948586118252 4604.60558951306
0.443 11.5124153498871 4616.11800486295
0.372 17.2043010752688 4633.32230593821
0.423 15.839243498818 4649.16154943703
0.425 21.8823529411765 4671.04390237821
0.366 12.0218579234973 4683.06576030171
0.376 6.91489361702128 4689.98065391873
0.418 -1.91387559808612 4688.06677832064
0.384 19.2708333333333 4707.33761165397
0.385 15.8441558441558 4723.18176749813
0.419 7.87589498806683 4731.0576624862
0.426 14.0845070422535 4745.14216952845
0.399 3.7593984962406 4748.90156802469
0.416 -6.25 4742.65156802469
0.394 -14.2131979695431 4728.43837005515
0.354 12.9943502824859 4741.43272033763
0.375 14.1333333333333 4755.56605367097
0.38 17.8947368421053 4773.46079051307
0.444 7.65765765765766 4781.11844817073
0.414 0 4781.11844817073
0.419 -6.44391408114558 4774.67453408958
0.379 7.65171503957784 4782.32624912916
0.384 2.60416666666667 4784.93041579583
0.397 3.77833753148615 4788.70875332732
0.407 14.004914004914 4802.71366733223
0.382 22.5130890052356 4825.22675633747
0.41 20 4845.22675633747
0.401 13.216957605985 4858.44371394345
0.369 19.7831978319783 4878.22691177543
0.375 22.6666666666667 4900.8935784421
0.412 11.6504854368932 4912.54406387899
0.418 7.6555023923445 4920.19956627133
0.405 -1.23456790123457 4918.9649983701
0.387 12.6614987080103 4931.62649707811
0.386 5.69948186528497 4937.32597894339
0.386 9.32642487046632 4946.65240381386
0.356 6.74157303370786 4953.39397684757
0.378 12.6984126984127 4966.09238954598
0.363 11.8457300275482 4977.93811957353
0.388 14.9484536082474 4992.88657318178
0.421 -0.712589073634204 4992.17398410814
0.37 -7.02702702702703 4985.14695708112
0.39 22.5641025641026 5007.71105964522
0.391 17.1355498721228 5024.84660951734
0.39 0.512820512820513 5025.35943003016
0.373 1.87667560321716 5027.23610563338
0.4 13.5 5040.73610563338
0.352 8.52272727272727 5049.25883290611
0.431 17.4013921113689 5066.66022501747
0.393 5.34351145038168 5072.00373646786
0.408 12.2549019607843 5084.25863842864
0.41 13.1707317073171 5097.42937013596
0.379 12.9287598944591 5110.35813003042
0.386 4.66321243523316 5115.02134246565
0.357 15.9663865546218 5130.98772902027
0.363 4.13223140495868 5135.11996042523
0.412 23.3009708737864 5158.42093129902
0.388 10.8247422680412 5169.24567356706
0.406 5.41871921182266 5174.66439277888
0.381 12.3359580052493 5187.00035078413
0.403 16.1290322580645 5203.12938304219
0.339 8.55457227138643 5211.68395531358
0.389 13.6246786632391 5225.30863397682
0.386 15.0259067357513 5240.33454071257
0.408 14.2156862745098 5254.55022698708
0.41 8.29268292682927 5262.84290991391
0.432 4.62962962962963 5267.47253954354
0.439 3.87243735763098 5271.34497690117
0.393 -6.36132315521628 5264.98365374595
0.369 -2.4390243902439 5262.54462935571
0.431 -7.19257540603248 5255.35205394968
