gc_content gc_skew gc_culm
0.526 -6.08365019011407 -338.375323782316
0.523 -4.39770554493308 -342.773029327249
0.54 -4.44444444444444 -347.217473771693
0.524 -9.9236641221374 -357.141137893831
0.481 -1.87110187110187 -359.012239764933
0.44 -0.909090909090909 -359.921330674024
0.525 -7.04761904761905 -366.968949721643
0.514 -3.11284046692607 -370.081790188569
0.535 -8.41121495327103 -378.49300514184
0.542 -11.070110701107 -389.563115842947
0.546 -13.9194139194139 -403.482529762361
0.559 -1.61001788908766 -405.092547651448
0.517 -12.1856866537718 -417.27823430522
0.539 -11.317254174397 -428.595488479617
0.502 -1.19521912350598 -429.790707603123
0.483 -10.5590062111801 -440.349713814303
0.518 -6.56370656370656 -446.91342037801
0.487 1.84804928131417 -445.065371096696
0.519 -8.67052023121387 -453.73589132791
0.533 -1.31332082551595 -455.049212153425
0.504 -7.93650793650794 -462.985720089933
0.498 -9.63855421686747 -472.624274306801
0.514 -5.44747081712062 -478.071745123922
0.609 -2.79146141215107 -480.863206536073
0.537 -14.3389199255121 -495.202126461585
0.514 -2.72373540856031 -497.925861870145
0.537 -6.51769087523277 -504.443552745378
0.557 -7.00179533213645 -511.445348077514
0.584 -2.05479452054795 -513.500142598062
0.533 -4.69043151969981 -518.190574117762
0.514 -10.8949416342412 -529.085515752003
0.525 -11.2380952380952 -540.323610990098
0.555 -9.90990990990991 -550.233520900008
0.516 -7.36434108527132 -557.59786198528
0.494 -7.69230769230769 -565.290169677587
0.543 -17.4953959484346 -582.785565626022
0.544 -3.67647058823529 -586.462036214257
0.536 -11.1940298507463 -597.656066065004
0.479 -7.30688935281837 -604.962955417822
0.54 -15.1851851851852 -620.148140603007
0.539 -5.75139146567718 -625.899532068684
0.508 -7.48031496062992 -633.379847029314
0.462 -16.4502164502165 -649.830063479531
0.498 -9.63855421686747 -659.468617696398
0.532 -7.5187969924812 -666.987414688879
0.436 -0.917431192660551 -667.90484588154
0.506 -3.95256916996047 -671.8574150515
0.543 -8.65561694290976 -680.51303199441
0.55 -1.45454545454545 -681.967577448956
0.52 1.15384615384615 -680.813731295109
0.538 -9.29368029739777 -690.107411592507
0.552 -3.26086956521739 -693.368281157725
0.542 -9.22509225092251 -702.593373408647
0.506 -11.8577075098814 -714.451080918529
0.52 -5 -719.451080918529
0.552 -5.79710144927536 -725.248182367804
0.507 -12.0315581854043 -737.279740553208
0.495 -7.07070707070707 -744.350447623915
0.531 -8.09792843691149 -752.448376060827
0.525 0.571428571428571 -751.876947489398
0.536 -10.0746268656716 -761.95157435507
0.538 -5.94795539033457 -767.899529745404
0.52 -10.7692307692308 -778.668760514635
0.55 -2.90909090909091 -781.577851423726
0.525 -13.1428571428571 -794.720708566583
0.567 -11.4638447971781 -806.184553363761
0.504 -9.52380952380952 -815.708362887571
0.511 -9.19765166340509 -824.906014550976
0.542 -1.8450184501845 -826.751033001161
0.511 -2.93542074363992 -829.6864537448
0.526 -6.08365019011407 -835.770103934914
0.547 -7.86106032906764 -843.631164263982
0.522 -7.27969348659004 -850.910857750572
0.533 -13.6960600375235 -864.606917788096
0.525 -3.61904761904762 -868.225965407143
0.513 -11.8908382066277 -880.116803613771
0.435 -8.04597701149425 -888.162780625265
0.428 -5.14018691588785 -893.302967541153
0.469 -12.1535181236674 -905.45648566482
0.453 -16.5562913907285 -922.012777055549
0.521 0.575815738963532 -921.436961316585
0.546 1.46520146520147 -919.971759851384
0.546 2.93040293040293 -917.041356920981
0.541 -1.29390018484288 -918.335257105824
0.458 -16.1572052401747 -934.492462345999
0.51 -5.88235294117647 -940.374815287175
0.509 -0.589390962671906 -940.964206249847
0.584 0 -940.964206249847
0.525 -4.38095238095238 -945.345158630799
0.514 -11.6731517509728 -957.018310381772
0.565 -7.61061946902655 -964.628929850799
0.578 -0.692041522491349 -965.32097137329
0.585 -3.93162393162393 -969.252595304914
0.554 -1.44404332129964 -970.696638626213
0.525 5.52380952380952 -965.172829102404
0.522 -1.53256704980843 -966.705396152212
0.565 -1.5929203539823 -968.298316506195
0.488 -15.5737704918033 -983.872086997998
0.569 -1.93321616871705 -985.805303166715
0.564 -6.02836879432624 -991.833671961041
0.574 0 -991.833671961041
0.566 -7.42049469964664 -999.254166660688
0.506 -3.55731225296443 -1002.81147891365
0.535 -2.80373831775701 -1005.61521723141
0.528 -10.9848484848485 -1016.60006571626
0.548 -9.48905109489051 -1026.08911681115
0.556 -5.75539568345324 -1031.8445124946
0.516 -1.55038759689922 -1033.3949000915
0.549 -7.83242258652095 -1041.22732267802
0.528 -6.06060606060606 -1047.28792873863
0.529 -9.26275992438563 -1056.55068866301
0.546 -3.66300366300366 -1060.21369232602
0.546 -5.12820512820513 -1065.34189745422
0.524 2.29007633587786 -1063.05182111834
0.561 -3.74331550802139 -1066.79513662637
0.549 -4.18943533697632 -1070.98457196334
0.534 -5.2434456928839 -1076.22801765623
0.518 -3.08880308880309 -1079.31682074503
0.52 -7.69230769230769 -1087.00912843734
0.574 -2.4390243902439 -1089.44815282758
0.524 -8.3969465648855 -1097.84509939247
0.535 -11.0280373831776 -1108.87313677564
0.485 -3.09278350515464 -1111.9659202808
0.558 -5.37634408602151 -1117.34226436682
0.504 -1.98412698412698 -1119.32639135095
0.502 -12.3505976095618 -1131.67698896051
0.566 -12.0141342756184 -1143.69112323613
0.515 -10.2912621359223 -1153.98238537205
0.469 -10.0213219616205 -1164.00370733367
0.501 0.998003992015968 -1163.00570334165
0.542 -6.64206642066421 -1169.64776976232
0.527 -10.0569259962049 -1179.70469575852
0.518 -0.386100386100386 -1180.09079614462
0.564 -9.9290780141844 -1190.01987415881
0.562 3.20284697508897 -1186.81702718372
0.536 -5.59701492537313 -1192.41404210909
0.555 -5.94594594594595 -1198.35998805504
0.5 -8.4 -1206.75998805504
0.534 0 -1206.75998805504
0.564 -6.73758865248227 -1213.49757670752
0.532 -10.5263157894737 -1224.02389249699
0.558 0.716845878136201 -1223.30704661886
0.571 -1.92644483362522 -1225.23349145248
0.583 -2.22984562607204 -1227.46333707855
0.539 -8.71985157699443 -1236.18318865555
0.522 -6.13026819923372 -1242.31345685478
0.504 -5.15873015873016 -1247.47218701351
0.56 0 -1247.47218701351
0.541 -6.46950092421442 -1253.94168793773
0.512 -3.125 -1257.06668793773
0.535 -0.186915887850467 -1257.25360382558
0.568 -7.74647887323944 -1265.00008269882
0.373 -24.3967828418231 -1289.39686554064
0.49 -0.816326530612245 -1290.21319207125
0.496 -7.66129032258065 -1297.87448239383
0.511 -7.6320939334638 -1305.5065763273
0.523 -5.92734225621415 -1311.43391858351
0.503 -13.3200795228628 -1324.75399810637
0.536 -3.73134328358209 -1328.48534138996
0.55 0.727272727272727 -1327.75806866268
0.502 -16.3346613545817 -1344.09273001727
0.522 -8.81226053639847 -1352.90499055366
0.53 -9.43396226415094 -1362.33895281781
0.515 -7.18446601941748 -1369.52341883723
0.57 -7.01754385964912 -1376.54096269688
0.581 -4.99139414802065 -1381.5323568449
0.506 -2.76679841897233 -1384.29915526387
0.554 -7.22021660649819 -1391.51937187037
0.517 -12.1856866537718 -1403.70505852414
0.532 -7.14285714285714 -1410.847915667
0.557 -7.71992818671454 -1418.56784385372
0.516 -3.10077519379845 -1421.66861904751
0.544 -5.88235294117647 -1427.55097198869
0.559 -18.4257602862254 -1445.97673227492
0.515 -1.74757281553398 -1447.72430509045
0.559 -8.05008944543828 -1455.77439453589
0.533 -12.5703564727955 -1468.34475100868
0.545 -3.48623853211009 -1471.83098954079
0.52 6.92307692307692 -1464.90791261772
0.522 9.19540229885057 -1455.71251031887
0.55 -1.09090909090909 -1456.80341940978
0.513 4.87329434697856 -1451.9301250628
0.431 -15.0812064965197 -1467.01133155932
0.502 -10.3585657370518 -1477.36989729637
0.524 -4.9618320610687 -1482.33172935744
0.551 -6.35208711433757 -1488.68381647177
0.531 -3.2015065913371 -1491.88532306311
0.561 -3.74331550802139 -1495.62863857113
0.554 -10.8303249097473 -1506.45896348088
0.517 -9.86460348162476 -1516.32356696251
0.515 -8.3495145631068 -1524.67308152561
0.543 -7.91896869244936 -1532.59205021806
0.568 -13.0281690140845 -1545.62021923215
0.568 -8.45070422535211 -1554.0709234575
0.51 -7.84313725490196 -1561.9140607124
0.518 -1.15830115830116 -1563.0723618707
0.503 -9.74155069582505 -1572.81391256653
0.55 -13.0909090909091 -1585.90482165744
0.565 -5.84070796460177 -1591.74552962204
0.54 -15.5555555555556 -1607.30108517759
0.521 -7.86948176583493 -1615.17056694343
0.491 -11.2016293279022 -1626.37219627133
0.561 -15.1515151515152 -1641.52371142285
0.547 -6.03290676416819 -1647.55661818701
0.506 3.16205533596838 -1644.39456285104
0.557 -10.5924596050269 -1654.98702245607
0.471 -7.43099787685775 -1662.41802033293
0.528 -5.68181818181818 -1668.09983851475
0.527 -5.50284629981025 -1673.60268481456
0.54 -8.51851851851852 -1682.12120333308
0.505 -5.74257425742574 -1687.8637775905
0.581 -4.99139414802065 -1692.85517173852
0.536 -12.6865671641791 -1705.5417389027
0.545 -1.65137614678899 -1707.19311504949
0.549 -14.0255009107468 -1721.21861596024
0.495 -1.41414141414141 -1722.63275737438
0.495 -0.606060606060606 -1723.23881798044
0.505 -2.17821782178218 -1725.41703580222
0.503 -2.18687872763419 -1727.60391452986
0.533 -3.18949343339587 -1730.79340796325
0.56 -2.85714285714286 -1733.65055082039
0.54 -8.14814814814815 -1741.79869896854
0.517 -7.54352030947776 -1749.34221927802
0.606 -4.95049504950495 -1754.29271432753
0.463 -3.67170626349892 -1757.96442059102
0.52 -11.5384615384615 -1769.50288212949
0.525 -8.95238095238095 -1778.45526308187
0.546 -9.89010989010989 -1788.34537297198
0.552 -3.98550724637681 -1792.33088021835
0.519 -4.81695568400771 -1797.14783590236
0.562 -8.89679715302491 -1806.04463305539
0.521 -2.11132437619962 -1808.15595743159
0.544 -7.35294117647059 -1815.50889860806
0.516 -10.077519379845 -1825.5864179879
0.54 -8.51851851851852 -1834.10493650642
0.522 -12.2605363984674 -1846.36547290489
0.491 -7.53564154786151 -1853.90111445275
0.505 -8.51485148514852 -1862.4159659379
0.54 -6.2962962962963 -1868.71226223419
0.555 -8.46846846846847 -1877.18073070266
0.54 2.22222222222222 -1874.95850848044
0.534 -4.49438202247191 -1879.45289050291
0.557 -8.07899461400359 -1887.53188511692
0.552 -2.89855072463768 -1890.43043584155
0.541 -9.42698706099815 -1899.85742290255
0.543 -9.39226519337017 -1909.24968809592
0.526 -5.32319391634981 -1914.57288201227
0.512 -10.546875 -1925.11975701227
0.512 -5.078125 -1930.19788201227
0.568 -0.704225352112676 -1930.90210736438
0.527 -6.26185958254269 -1937.16396694693
0.541 -2.03327171903882 -1939.19723866597
0.56 -8.21428571428571 -1947.41152438025
0.506 -8.300395256917 -1955.71191963717
0.573 1.91972076788831 -1953.79219886928
0.524 -2.67175572519084 -1956.46395459447
0.511 0.195694716242661 -1956.26825987823
0.485 -5.56701030927835 -1961.83527018751
0.577 -5.37261698440208 -1967.20788717191
0.554 -0.72202166064982 -1967.92990883256
0.552 -7.97101449275362 -1975.90092332531
0.566 -3.53356890459364 -1979.43449222991
0.538 -10.4089219330855 -1989.84341416299
0.545 -2.38532110091743 -1992.22873526391
0.597 -5.19262981574539 -1997.42136507965
0.587 -2.21465076660988 -1999.63601584626
0.544 -2.57352941176471 -2002.20954525803
0.547 -5.6672760511883 -2007.87682130922
0.561 0.53475935828877 -2007.34206195093
0.525 -9.33333333333333 -2016.67539528426
0.591 -9.30626057529611 -2025.98165585956
0.55 -0.363636363636364 -2026.34529222319
0.512 -5.46875 -2031.81404222319
0.5 -14.4 -2046.21404222319
0.515 -6.01941747572816 -2052.23345969892
0.466 -8.58369098712446 -2060.81715068605
0.501 -7.38522954091816 -2068.20238022697
0.466 -4.29184549356223 -2072.49422572053
0.54 -0.37037037037037 -2072.8645960909
0.484 -2.47933884297521 -2075.34393493387
0.501 -10.1796407185629 -2085.52357565244
0.473 -8.24524312896406 -2093.7688187814
0.548 -5.10948905109489 -2098.87830783249
0.529 -6.99432892249527 -2105.87263675499
0.533 -0.938086303939963 -2106.81072305893
0.511 -10.3718199608611 -2117.18254301979
0.582 -1.03092783505155 -2118.21347085484
0.568 -6.33802816901408 -2124.55149902386
0.556 -6.47482014388489 -2131.02631916774
0.467 -6.63811563169165 -2137.66443479943
0.542 -4.4280442804428 -2142.09247907988
0.555 -5.22522522522523 -2147.3177043051
0.54 -5.92592592592593 -2153.24363023103
0.559 -10.1967799642218 -2163.44041019525
0.512 -3.125 -2166.56541019525
0.533 -15.1969981238274 -2181.76240831908
0.533 -16.6979362101313 -2198.46034452921
0.536 -14.9253731343284 -2213.38571766354
0.55 -5.09090909090909 -2218.47662675445
0.529 -12.2873345935728 -2230.76396134802
0.543 -17.8637200736648 -2248.62768142168
0.539 -3.15398886827458 -2251.78167028996
0.557 -4.48833034111311 -2256.27000063107
0.541 -12.7541589648799 -2269.02415959595
0.562 -0.355871886120996 -2269.38003148207
0.525 -7.80952380952381 -2277.18955529159
0.56 -20.7142857142857 -2297.90384100588
0.548 -3.28467153284672 -2301.18851253873
0.51 -7.45098039215686 -2308.63949293088
0.524 -16.030534351145 -2324.67002728203
0.511 -14.6771037181996 -2339.34713100023
0.525 -5.90476190476191 -2345.25189290499
0.559 -3.39892665474061 -2348.65081955973
0.552 -8.69565217391304 -2357.34647173364
0.543 -10.1289134438306 -2367.47538517747
0.525 -12 -2379.47538517747
0.557 -9.15619389587074 -2388.63157907335
0.514 1.16731517509728 -2387.46426389825
0.492 -9.75609756097561 -2397.22036145922
0.522 -10.3448275862069 -2407.56518904543
0.567 -6.87830687830688 -2414.44349592374
0.524 -5.34351145038168 -2419.78700737412
0.543 -18.232044198895 -2438.01905157301
0.559 -1.96779964221825 -2439.98685121523
0.501 1.39720558882236 -2438.58964562641
0.551 -9.25589836660617 -2447.84554399302
0.564 -5.31914893617021 -2453.16469292919
0.58 -8.27586206896552 -2461.44055499815
0.548 -6.93430656934307 -2468.3748615675
0.549 -2.00364298724954 -2470.37850455474
0.563 2.66429840142096 -2467.71420615332
0.534 -5.61797752808989 -2473.33218368141
0.546 -15.018315018315 -2488.35049869973
0.577 -9.8786828422877 -2498.22918154202
0.603 -15.7545605306799 -2513.9837420727
0.529 -0.189035916824197 -2514.17277798952
0.552 -1.44927536231884 -2515.62205335184
0.561 -5.52584670231729 -2521.14790005416
0.583 -9.09090909090909 -2530.23880914507
0.597 -2.84757118927973 -2533.08638033435
0.582 -3.78006872852234 -2536.86644906287
0.532 -5.26315789473684 -2542.1296069576
0.503 -6.56063618290258 -2548.69024314051
0.541 -13.4935304990758 -2562.18377363958
0.539 -14.2857142857143 -2576.4694879253
0.539 -1.66975881261596 -2578.13924673791
0.583 -15.2658662092624 -2593.40511294718
0.55 -16.3636363636364 -2609.76874931081
0.541 -4.62107208872458 -2614.38982139954
0.511 1.36986301369863 -2613.01995838584
0.583 -13.893653516295 -2626.91361190213
0.546 -12.0879120879121 -2639.00152399005
0.513 -5.65302144249513 -2644.65454543254
0.576 -4.51388888888889 -2649.16843432143
0.522 -4.59770114942529 -2653.76613547085
0.524 -7.25190839694656 -2661.0180438678
0.513 -13.4502923976608 -2674.46833626546
0.519 -5.58766859344894 -2680.05600485891
0.555 -0.900900900900901 -2680.95690575981
0.552 -6.52173913043478 -2687.47864489025
0.525 -5.14285714285714 -2692.6215020331
0.509 -6.09037328094303 -2698.71187531405
0.555 3.06306306306306 -2695.64881225098
0.525 -6.66666666666667 -2702.31547891765
0.562 -7.11743772241993 -2709.43291664007
0.518 -5.79150579150579 -2715.22442243158
0.545 -5.68807339449541 -2720.91249582607
0.555 -14.5945945945946 -2735.50709042067
0.542 -12.5461254612546 -2748.05321588192
0.57 -11.9298245614035 -2759.98304044332
0.588 -9.18367346938776 -2769.16671391271
0.572 -9.79020979020979 -2778.95692370292
0.553 -8.86075949367089 -2787.81768319659
0.535 -10.6542056074766 -2798.47188880407
0.527 -8.53889943074004 -2807.01078823481
0.56 -15 -2822.01078823481
0.502 -10.3585657370518 -2832.36935397186
0.502 -0.796812749003984 -2833.16616672087
0.56 -10.3571428571429 -2843.52330957801
0.579 -8.46286701208981 -2851.9861765901
0.456 -4.82456140350877 -2856.81073799361
0.539 0.927643784786642 -2855.88309420882
0.51 -4.31372549019608 -2860.19681969902
0.533 -11.8198874296435 -2872.01670712866
0.514 -7.78210116731517 -2879.79880829597
0.534 -4.49438202247191 -2884.29319031845
0.522 -5.3639846743295 -2889.65717499278
0.509 -4.91159135559921 -2894.56876634838
0.535 -11.4018691588785 -2905.97063550725
0.503 -12.1272365805169 -2918.09787208777
0.523 -5.54493307839388 -2923.64280516616
0.555 -5.58558558558559 -2929.22839075175
0.546 -11.3553113553114 -2940.58370210706
0.552 -9.78260869565217 -2950.36631080271
0.579 -16.4075993091537 -2966.77391011187
0.546 -10.6227106227106 -2977.39662073458
0.587 1.87393526405451 -2975.52268547052
0.528 -10.2272727272727 -2985.7499581978
0.542 -14.0221402214022 -2999.7720984192
0.486 -1.23456790123457 -3001.00666632043
0.525 -1.33333333333333 -3002.33999965377
0.536 -5.97014925373134 -3008.3101489075
0.558 -6.81003584229391 -3015.12018474979
0.568 -13.7323943661972 -3028.85257911599
0.541 -8.31792975970425 -3037.17050887569
0.556 -5.03597122302158 -3042.20648009871
0.532 -1.8796992481203 -3044.08617934683
0.563 -4.4404973357016 -3048.52667668254
0.535 -1.30841121495327 -3049.83508789749
0.493 -6.28803245436105 -3056.12312035185
0.521 -9.021113243762 -3065.14423359561
0.528 -7.1969696969697 -3072.34120329258
0.599 -9.84974958263773 -3082.19095287522
0.524 -8.77862595419847 -3090.96957882942
0.484 -7.43801652892562 -3098.40759535834
0.542 -5.90405904059041 -3104.31165439893
0.536 -8.95522388059701 -3113.26687827953
0.542 -3.690036900369 -3116.9569151799
0.518 2.7027027027027 -3114.2542124772
0.547 -10.7861060329068 -3125.0403185101
0.526 -9.50570342205323 -3134.54602193216
0.568 -15.8450704225352 -3150.39109235469
0.532 -4.88721804511278 -3155.27831039981
0.556 -12.2302158273381 -3167.50852622714
0.522 -11.4942528735632 -3179.00277910071
0.524 -10.6870229007634 -3189.68980200147
0.559 -3.39892665474061 -3193.08872865621
0.544 -17.2794117647059 -3210.36814042092
0.559 -10.912343470483 -3221.2804838914
0.531 -7.72128060263653 -3229.00176449404
0.533 -6.94183864915572 -3235.94360314319
0.537 -1.30353817504655 -3237.24714131824
0.565 -5.13274336283186 -3242.37988468107
0.568 -1.05633802816901 -3243.43622270924
0.546 -1.46520146520147 -3244.90142417444
0.518 -6.56370656370656 -3251.46513073815
0.51 -2.35294117647059 -3253.81807191462
0.565 -13.2743362831858 -3267.0924081978
0.569 -10.0175746924429 -3277.10998289025
0.543 -13.8121546961326 -3290.92213758638
0.515 -8.3495145631068 -3299.27165214949
0.54 -10 -3309.27165214949
0.527 -9.29791271347249 -3318.56956486296
0.567 -6.17283950617284 -3324.74240436913
0.516 -10.077519379845 -3334.81992374898
0.529 -2.83553875236295 -3337.65546250134
0.529 -8.50661625708885 -3346.16207875843
0.569 -3.33919156414763 -3349.50127032258
0.513 -11.1111111111111 -3360.61238143369
0.519 -5.20231213872832 -3365.81469357242
0.53 -3.77358490566038 -3369.58827847808
0.523 -1.33843212237094 -3370.92671060045
0.503 -11.7296222664016 -3382.65633286685
0.496 -16.1290322580645 -3398.78536512491
0.543 -9.39226519337017 -3408.17763031828
0.511 -11.545988258317 -3419.7236185766
0.531 -11.864406779661 -3431.58802535626
0.528 -10.2272727272727 -3441.81529808353
0.513 -15.009746588694 -3456.82504467223
0.485 -8.8659793814433 -3465.69102405367
0.527 2.08728652751423 -3463.60373752616
0.513 -9.55165692007797 -3473.15539444624
0.511 -9.58904109589041 -3482.74443554213
0.545 -12.2935779816514 -3495.03801352378
0.532 -10.1503759398496 -3505.18838946363
0.554 -13.7184115523466 -3518.90680101597
0.551 -10.7078039927405 -3529.61460500871
0.526 -2.28136882129278 -3531.89597383001
0.528 -2.65151515151515 -3534.54748898152
0.539 -6.49350649350649 -3541.04099547503
0.526 -11.0266159695817 -3552.06761144461
0.577 -14.0381282495667 -3566.10573969418
0.545 -9.35779816513761 -3575.46353785931
0.535 -15.8878504672897 -3591.3513883266
0.528 -15.9090909090909 -3607.26047923569
0.541 -11.645101663586 -3618.90558089928
0.519 -1.34874759152216 -3620.2543284908
0.531 -3.57815442561205 -3623.83248291641
0.52 -0.769230769230769 -3624.60171368565
0.552 -8.33333333333333 -3632.93504701898
0.54 -21.8518518518519 -3654.78689887083
0.486 -12.3456790123457 -3667.13257788318
0.539 -9.8330241187384 -3676.96560200192
0.545 -8.62385321100918 -3685.58945521292
0.568 -11.6197183098592 -3697.20917352278
0.562 -6.04982206405694 -3703.25899558684
0.556 -4.31654676258993 -3707.57554234943
0.556 -1.79856115107914 -3709.37410350051
0.543 -3.86740331491713 -3713.24150681543
0.531 -3.57815442561205 -3716.81966124104
0.558 -5.73476702508961 -3722.55442826613
0.559 -5.18783542039356 -3727.74226368652
0.515 -13.3980582524272 -3741.14032193895
0.45 -8 -3749.14032193895
0.473 -23.4672304439746 -3772.60755238292
0.498 -1.60642570281124 -3774.21397808573
0.547 -15.9049360146252 -3790.11891410036
0.529 -8.50661625708885 -3798.62553035745
0.451 4.65631929046563 -3793.96921106698
0.551 -11.7967332123412 -3805.76594427932
0.561 -9.80392156862745 -3815.56986584795
0.519 -17.1483622350674 -3832.71822808302
0.53 -10.188679245283 -3842.9069073283
0.522 -10.3448275862069 -3853.25173491451
0.518 -20.4633204633205 -3873.71505537783
0.541 -13.1238447319778 -3886.83890010981
0.522 -6.89655172413793 -3893.73545183395
0.552 1.81159420289855 -3891.92385763105
0.554 -9.38628158844765 -3901.31013921949
0.527 -1.70777988614801 -3903.01791910564
0.531 -9.98116760828625 -3912.99908671393
0.511 -13.1115459882583 -3926.11063270219
0.553 -13.5623869801085 -3939.6730196823
0.505 -10.0990099009901 -3949.77202958329
0.557 -10.5924596050269 -3960.36448918831
0.529 -12.6654064272212 -3973.02989561553
0.466 -8.58369098712446 -3981.61358660266
0.515 -3.68932038834951 -3985.30290699101
0.483 1.86335403726708 -3983.43955295374
0.483 2.69151138716356 -3980.74804156658
0.516 3.48837209302326 -3977.25966947355
0.488 -4.0983606557377 -3981.35803012929
0.478 0 -3981.35803012929
0.505 -8.51485148514852 -3989.87288161444
0.445 -15.0561797752809 -4004.92906138972
0.416 -7.21153846153846 -4012.14059985126
0.453 0.22075055187638 -4011.91984929938
0.447 -6.48769574944072 -4018.40754504882
0.446 -4.48430493273543 -4022.89184998156
0.487 3.49075975359343 -4019.40109022797
0.519 1.34874759152216 -4018.05234263644
0.492 2.4390243902439 -4015.6133182462
0.483 -2.69151138716356 -4018.30482963336
0.499 -3.40681362725451 -4021.71164326062
0.515 -8.3495145631068 -4030.06115782372
0.496 6.04838709677419 -4024.01277072695
0.474 -12.2362869198312 -4036.24905764678
0.511 -6.0665362035225 -4042.3155938503
0.504 -6.74603174603175 -4049.06162559634
0.497 -6.2374245472837 -4055.29905014362
0.504 -8.73015873015873 -4064.02920887378
0.499 -1.00200400801603 -4065.03121288179
0.491 -1.83299389002037 -4066.86420677181
0.482 -2.9045643153527 -4069.76877108717
0.501 -3.39321357285429 -4073.16198466002
0.52 -4.23076923076923 -4077.39275389079
0.524 -8.01526717557252 -4085.40802106636
0.513 1.364522417154 -4084.04349864921
0.492 -1.21951219512195 -4085.26301084433
0.542 -0.3690036900369 -4085.63201453437
0.512 -8.59375 -4094.22576453437
0.536 -3.35820895522388 -4097.58397348959
0.465 -4.94623655913978 -4102.53021004873
0.566 -0.706713780918728 -4103.23692382965
0.567 -0.17636684303351 -4103.41329067268
0.517 -0.58027079303675 -4103.99356146572
0.492 -1.6260162601626 -4105.61957772588
0.517 -1.74081237911025 -4107.36039010499
0.503 -3.37972166998012 -4110.74011177497
0.504 -5.15873015873016 -4115.8988419337
0.536 -6.34328358208955 -4122.24212551579
0.485 -9.27835051546392 -4131.52047603126
0.522 -5.3639846743295 -4136.88446070559
0.502 -5.57768924302789 -4142.46214994861
0.515 -7.57281553398058 -4150.0349654826
0.545 -0.18348623853211 -4150.21845172113
0.489 1.84049079754601 -4148.37796092358
0.514 -7.39299610894942 -4155.77095703253
0.47 0.425531914893617 -4155.34542511764
0.559 -0.536672629695885 -4155.88209774733
0.516 -2.71317829457364 -4158.59527604191
0.538 1.11524163568773 -4157.48003440622
0.544 -2.20588235294118 -4159.68591675916
0.533 0.187617260787992 -4159.49829949837
0.55 -5.45454545454545 -4164.95284495292
0.544 -5.88235294117647 -4170.83519789409
0.551 -1.63339382940109 -4172.4685917235
0.51 -2.35294117647059 -4174.82153289997
0.53 -7.16981132075472 -4181.99134422072
0.548 2.91970802919708 -4179.07163619152
0.545 -10.0917431192661 -4189.16337931079
0.516 2.71317829457364 -4186.45020101622
0.519 -7.89980732177264 -4194.35000833799
0.572 -5.24475524475525 -4199.59476358274
0.527 -5.88235294117647 -4205.47711652392
0.544 -2.94117647058824 -4208.41829299451
0.531 -7.72128060263653 -4216.13957359715
0.561 -2.67379679144385 -4218.81337038859
0.557 -4.84739676840215 -4223.66076715699
0.547 -5.6672760511883 -4229.32804320818
0.532 -2.63157894736842 -4231.95962215555
0.585 -0.854700854700855 -4232.81432301025
0.555 3.78378378378378 -4229.03053922646
0.528 0 -4229.03053922646
0.544 7.72058823529412 -4221.30995099117
0.538 4.08921933085502 -4217.22073166032
0.541 -2.03327171903882 -4219.25400337935
