gc_content gc_skew gc_culm
0.591 0.50761421319797 -1023.87570041251
0.551 -6.35208711433757 -1030.22778752685
0.566 -4.59363957597173 -1034.82142710282
0.574 5.22648083623693 -1029.59494626658
0.573 -2.96684118673647 -1032.56178745332
0.612 8.82352941176471 -1023.73825804156
0.595 -6.89075630252101 -1030.62901434408
0.535 0.186915887850467 -1030.44209845623
0.591 -5.24534686971235 -1035.68744532594
0.542 -1.4760147601476 -1037.16346008609
0.543 0.552486187845304 -1036.61097389824
0.621 -10.1449275362319 -1046.75590143447
0.63 -3.80952380952381 -1050.565425244
0.582 -3.43642611683849 -1054.00185136083
0.659 -8.649468892261 -1062.6513202531
0.565 -4.7787610619469 -1067.43008131504
0.588 10.5442176870748 -1056.88586362797
0.571 -0.875656742556918 -1057.76152037052
0.655 -10.2290076335878 -1067.99052800411
0.67 -2.6865671641791 -1070.67709516829
0.623 -5.93900481540931 -1076.6160999837
0.632 7.91139240506329 -1068.70470757864
0.594 2.35690235690236 -1066.34780522174
0.613 -3.09951060358891 -1069.44731582532
0.611 -3.76432078559738 -1073.21163661092
0.561 -4.09982174688057 -1077.3114583578
0.604 -0.993377483443709 -1078.30483584125
0.579 -16.4075993091537 -1094.7124351504
0.56 -2.5 -1097.2124351504
0.639 5.79029733959311 -1091.42213781081
0.567 -2.99823633156966 -1094.42037414238
0.634 -6.62460567823344 -1101.04497982061
0.621 -2.09339774557166 -1103.13837756618
0.548 -14.963503649635 -1118.10188121582
0.598 7.69230769230769 -1110.40957352351
0.539 -13.1725417439703 -1123.58211526748
0.481 3.11850311850312 -1120.46361214898
0.535 -9.1588785046729 -1129.62249065365
0.477 -21.1740041928721 -1150.79649484652
0.541 10.1663585951941 -1140.63013625133
0.547 -1.27970749542962 -1141.90984374676
0.575 -3.65217391304348 -1145.5620176598
0.523 -0.956022944550669 -1146.51804060435
0.564 -7.4468085106383 -1153.96484911499
0.587 -4.94037478705281 -1158.90522390204
0.541 -13.8632162661738 -1172.76844016821
0.554 -11.1913357400722 -1183.95977590829
0.528 -5.3030303030303 -1189.26280621132
0.552 -11.5942028985507 -1200.85700910987
0.554 -7.5812274368231 -1208.43823654669
0.562 -7.11743772241993 -1215.55567426911
0.539 2.04081632653061 -1213.51485794258
0.551 -5.26315789473684 -1218.77801583732
0.546 0 -1218.77801583732
0.559 4.83005366726297 -1213.94796217005
0.606 -4.62046204620462 -1218.56842421626
0.578 -17.6470588235294 -1236.21548303979
0.59 -3.05084745762712 -1239.26633049742
0.579 -5.35405872193437 -1244.62038921935
0.575 -1.21739130434783 -1245.8377805237
0.595 -8.23529411764706 -1254.07307464135
0.585 -8.71794871794872 -1262.79102335929
0.579 -2.93609671848014 -1265.72712007777
0.606 -3.96039603960396 -1269.68751611738
0.574 0.696864111498258 -1268.99065200588
0.509 -4.12573673870334 -1273.11638874458
0.545 0.917431192660551 -1272.19895755192
0.572 -3.4965034965035 -1275.69546104843
0.484 -8.26446280991735 -1283.95992385834
0.417 -13.189448441247 -1297.14937229959
0.405 12.5925925925926 -1284.556779707
0.457 6.34573304157549 -1278.21104666542
0.531 2.44821092278719 -1275.76283574263
0.507 -6.11439842209073 -1281.87723416473
0.445 -7.41573033707865 -1289.2929645018
0.413 -13.317191283293 -1302.6101557851
0.499 -6.2124248496994 -1308.8225806348
0.55 -8.36363636363636 -1317.18621699843
0.503 -8.54870775347912 -1325.73492475191
0.5 -1.6 -1327.33492475191
0.587 8.34752981260647 -1318.98739493931
0.551 2.35934664246824 -1316.62804829684
0.475 -7.36842105263158 -1323.99646934947
0.52 2.30769230769231 -1321.68877704178
0.518 -2.31660231660232 -1324.00537935838
0.519 -8.28516377649326 -1332.29054313487
0.512 -1.953125 -1334.24366813487
0.546 -7.69230769230769 -1341.93597582718
0.608 -2.30263157894737 -1344.23860740613
0.593 0.843170320404722 -1343.39543708572
0.571 4.37828371278459 -1339.01715337294
0.604 1.65562913907285 -1337.36152423387
0.601 -6.15640599001664 -1343.51793022388
0.608 -3.28947368421053 -1346.80740390809
0.544 -11.0294117647059 -1357.8368156728
0.565 0.530973451327434 -1357.30584222147
0.478 -8.36820083682008 -1365.67404305829
0.468 -5.98290598290598 -1371.6569490412
0.512 -4.296875 -1375.9538240412
0.559 -2.68336314847943 -1378.63718718968
0.602 5.64784053156146 -1372.98934665811
0.549 9.2896174863388 -1363.69972917178
0.544 -2.57352941176471 -1366.27325858354
0.612 -4.57516339869281 -1370.84842198223
0.572 -3.84615384615385 -1374.69457582839
0.556 -17.2661870503597 -1391.96076287875
0.558 -14.336917562724 -1406.29768044147
0.572 -9.44055944055944 -1415.73823988203
0.565 -13.6283185840708 -1429.3665584661
0.585 -9.05982905982906 -1438.42638752593
0.566 -4.9469964664311 -1443.37338399236
0.57 10.8771929824561 -1432.49619100991
0.588 -4.42176870748299 -1436.91795971739
0.588 -3.40136054421769 -1440.31932026161
0.601 -0.831946755407654 -1441.15126701701
0.556 5.39568345323741 -1435.75558356378
0.574 -5.92334494773519 -1441.67892851151
0.559 1.61001788908766 -1440.06891062242
0.59 -3.38983050847458 -1443.4587411309
0.544 -4.77941176470588 -1448.2381528956
0.586 -4.09556313993174 -1452.33371603554
0.559 -9.83899821109123 -1462.17271424663
0.621 -12.3993558776167 -1474.57207012424
0.595 -9.91596638655462 -1484.4880365108
0.569 -5.4481546572935 -1489.93619116809
0.584 -6.50684931506849 -1496.44304048316
0.556 -10.7913669064748 -1507.23440738964
0.572 -6.64335664335664 -1513.87776403299
0.563 -4.4404973357016 -1518.31826136869
0.516 -3.87596899224806 -1522.19423036094
0.53 3.77358490566038 -1518.42064545528
0.542 -11.4391143911439 -1529.85975984643
0.593 2.52951096121417 -1527.33024888521
0.594 -10.7744107744108 -1538.10465965962
0.578 -7.26643598615917 -1545.37109564578
0.545 -2.75229357798165 -1548.12338922376
0.581 -10.8433734939759 -1558.96676271774
0.596 -5.70469798657718 -1564.67146070432
0.574 -0.348432055749129 -1565.01989276006
0.55 -8 -1573.01989276006
0.552 -6.52173913043478 -1579.5416318905
0.516 -5.42635658914729 -1584.96798847965
0.508 -7.08661417322835 -1592.05460265288
0.45 -12 -1604.05460265288
0.45 13.3333333333333 -1590.72126931954
0.462 -3.46320346320346 -1594.18447278275
0.458 -20.9606986899563 -1615.1451714727
0.495 -1.81818181818182 -1616.96335329088
0.531 -16.0075329566855 -1632.97088624757
0.511 -3.32681017612524 -1636.29769642369
0.473 -7.82241014799154 -1644.12010657169
0.53 -3.0188679245283 -1647.13897449621
0.546 -12.8205128205128 -1659.95948731673
0.549 -7.10382513661202 -1667.06331245334
0.533 -16.3227016885553 -1683.38601414189
0.522 -13.7931034482759 -1697.17911759017
0.569 -12.4780316344464 -1709.65714922462
0.534 -11.2359550561798 -1720.8931042808
0.498 -7.63052208835341 -1728.52362636915
0.506 -9.09090909090909 -1737.61453546006
0.528 -14.7727272727273 -1752.38726273279
0.518 -10.4247104247104 -1762.8119731575
0.536 -4.1044776119403 -1766.91645076944
0.515 -8.7378640776699 -1775.65431484711
0.468 -7.69230769230769 -1783.34662253941
0.558 -9.67741935483871 -1793.02404189425
0.552 -7.97101449275362 -1800.99505638701
0.502 -13.5458167330677 -1814.54087312007
0.537 -14.3389199255121 -1828.87979304559
0.542 -14.760147601476 -1843.63994064706
0.536 -5.97014925373134 -1849.61008990079
0.562 -2.49110320284698 -1852.10119310364
0.604 -6.62251655629139 -1858.72370965993
0.565 -13.2743362831858 -1871.99804594312
0.545 -8.25688073394495 -1880.25492667706
0.587 -6.98466780238501 -1887.23959447945
0.576 -12.8472222222222 -1900.08681670167
0.575 -15.8260869565217 -1915.91290365819
0.557 -8.79712746858169 -1924.71003112677
0.546 -7.69230769230769 -1932.40233881908
0.561 -3.03030303030303 -1935.43264184938
0.553 -14.6473779385172 -1950.0800197879
0.584 -2.3972602739726 -1952.47728006187
0.559 -17.7101967799642 -1970.18747684184
0.557 -16.6965888689408 -1986.88406571078
0.563 -13.6767317939609 -2000.56079750474
0.553 -11.0307414104882 -2011.59153891523
0.577 -15.7712305025997 -2027.36276941783
0.527 -20.6831119544592 -2048.04588137229
0.502 -14.7410358565737 -2062.78691722886
0.531 -17.8907721280603 -2080.67768935692
0.512 -16.015625 -2096.69331435692
0.553 -19.3490054249548 -2116.04231978188
0.568 -6.69014084507042 -2122.73246062695
0.539 -5.38033395176252 -2128.11279457871
0.557 -15.2603231597846 -2143.37311773849
0.512 -19.140625 -2162.51374273849
0.516 -11.6279069767442 -2174.14164971524
0.497 -9.45674044265593 -2183.59839015789
0.541 2.40295748613678 -2181.19543267176
0.457 -12.910284463895 -2194.10571713565
0.487 -10.8829568788501 -2204.9886740145
0.517 -3.28820116054159 -2208.27687517504
0.504 -7.93650793650794 -2216.21338311155
0.496 -2.01612903225806 -2218.22951214381
0.527 -7.77988614800759 -2226.00939829182
0.503 -2.5844930417495 -2228.59389133357
0.465 -2.79569892473118 -2231.3895902583
0.494 -9.31174089068826 -2240.70133114899
0.473 -9.09090909090909 -2249.7922402399
0.537 -10.6145251396648 -2260.40676537956
0.529 -4.34782608695652 -2264.75459146652
0.534 -2.62172284644195 -2267.37631431296
0.54 -16.2962962962963 -2283.67261060925
0.536 -13.8059701492537 -2297.47858075851
0.513 2.14424951267057 -2295.33433124584
0.495 -6.26262626262626 -2301.59695750846
0.495 5.45454545454545 -2296.14241205392
0.513 -9.55165692007797 -2305.694068974
0.599 2.50417362270451 -2303.18989535129
0.582 -5.15463917525773 -2308.34453452655
0.561 -5.16934046345811 -2313.51387499001
0.471 1.91082802547771 -2311.60304696453
0.54 -5.18518518518519 -2316.78823214972
0.581 -3.95869191049914 -2320.74692406021
0.582 1.71821305841924 -2319.0287110018
0.542 -11.070110701107 -2330.0988217029
0.556 -6.47482014388489 -2336.57364184679
0.534 -11.2359550561798 -2347.80959690297
0.532 6.76691729323308 -2341.04267960973
0.492 0.813008130081301 -2340.22967147965
0.486 -5.34979423868313 -2345.57946571834
0.466 -3.43347639484979 -2349.01294211319
0.494 -10.5263157894737 -2359.53925790266
0.54 -8.51851851851852 -2368.05777642118
0.485 -3.91752577319588 -2371.97530219437
0.52 -11.5384615384615 -2383.51376373284
0.512 -10.15625 -2393.67001373284
0.541 -12.0147874306839 -2405.68480116352
0.571 -12.4343257443082 -2418.11912690783
0.559 -9.83899821109123 -2427.95812511892
0.574 -16.3763066202091 -2444.33443173913
0.59 -4.06779661016949 -2448.4022283493
0.602 -6.31229235880399 -2454.7145207081
0.552 -3.98550724637681 -2458.70002795448
0.577 -9.18544194107452 -2467.88546989555
0.57 -11.5789473684211 -2479.46441726397
0.584 -10.2739726027397 -2489.73838986671
0.565 -10.7964601769912 -2500.5348500437
0.596 -4.36241610738255 -2504.89726615109
0.619 -14.0549273021002 -2518.95219345319
0.58 -16.551724137931 -2535.50391759112
0.563 -12.2557726465364 -2547.75969023765
0.564 -13.1205673758865 -2560.88025761354
0.541 -12.3844731977819 -2573.26473081132
0.532 -9.77443609022556 -2583.03916690155
0.49 -8.16326530612245 -2591.20243220767
0.51 -11.3725490196078 -2602.57498122728
0.56 -8.21428571428571 -2610.78926694156
0.549 -16.9398907103825 -2627.72915765195
0.511 -13.5029354207436 -2641.23209307269
0.492 -10.5691056910569 -2651.80119876375
0.494 -0.809716599190283 -2652.61091536294
0.546 -4.3956043956044 -2657.00651975854
0.554 -5.77617328519856 -2662.78269304374
0.513 -16.1793372319688 -2678.96203027571
0.495 -12.3232323232323 -2691.28526259894
0.5 -10.4 -2701.68526259894
0.491 -12.0162932790224 -2713.70155587796
0.441 -6.57596371882086 -2720.27751959679
0.455 -18.6813186813187 -2738.9588382781
0.431 -2.55220417633411 -2741.51104245444
0.485 -16.7010309278351 -2758.21207338227
0.484 -5.78512396694215 -2763.99719734922
0.503 -13.3200795228628 -2777.31727687208
0.49 -8.57142857142857 -2785.88870544351
0.498 0.803212851405622 -2785.0854925921
0.496 -4.83870967741935 -2789.92420226952
0.532 -6.01503759398496 -2795.93923986351
0.509 -8.44793713163065 -2804.38717699514
0.484 -15.2892561983471 -2819.67643319348
0.451 -12.1951219512195 -2831.8715551447
0.479 -15.6576200417537 -2847.52917518646
0.505 -4.55445544554455 -2852.083630632
0.487 -17.0431211498973 -2869.1267517819
0.531 -12.6177024482109 -2881.74445423011
0.489 -5.93047034764826 -2887.67492457776
0.551 -7.44101633393829 -2895.1159409117
0.524 -8.3969465648855 -2903.51288747658
0.506 -6.71936758893281 -2910.23225506551
0.541 -6.46950092421442 -2916.70175598973
0.51 -8.62745098039216 -2925.32920697012
0.456 -13.1578947368421 -2938.48710170696
0.471 -18.0467091295117 -2956.53381083647
0.458 -10.0436681222707 -2966.57747895874
0.353 -15.5807365439093 -2982.15821550265
0.364 -22.5274725274725 -3004.68568803013
0.405 -5.18518518518519 -3009.87087321531
0.528 4.92424242424242 -3004.94663079107
0.551 -2.35934664246824 -3007.30597743354
0.498 -4.41767068273092 -3011.72364811627
0.57 -3.15789473684211 -3014.88154285311
0.598 -1.00334448160535 -3015.88488733472
0.53 1.13207547169811 -3014.75281186302
0.621 -8.21256038647343 -3022.96537224949
0.601 2.1630615640599 -3020.80231068543
0.588 3.06122448979592 -3017.74108619564
0.565 0.176991150442478 -3017.56409504519
0.557 -3.05206463195691 -3020.61615967715
0.571 -7.53064798598949 -3028.14680766314
0.534 -1.12359550561798 -3029.27040316876
0.589 -7.64006791171477 -3036.91047108047
0.531 -8.85122410546139 -3045.76169518593
0.58 -9.6551724137931 -3055.41686759973
0.55 -11.2727272727273 -3066.68959487245
0.557 -5.2064631956912 -3071.89605806815
0.499 -10.6212424849699 -3082.51730055312
0.547 -2.74223034734918 -3085.25953090046
0.516 -6.2015503875969 -3091.46108128806
0.587 -7.32538330494037 -3098.786464593
0.564 -7.09219858156028 -3105.87866317456
0.579 -3.62694300518135 -3109.50560617974
0.551 -3.44827586206897 -3112.95388204181
0.567 -7.93650793650794 -3120.89038997832
0.546 6.59340659340659 -3114.29698338491
0.527 8.91840607210626 -3105.37857731281
0.508 1.18110236220472 -3104.1974749506
0.607 -0.823723228995058 -3105.0211981796
0.57 -5.6140350877193 -3110.63523326732
0.583 -3.60205831903945 -3114.23729158636
0.49 -8.97959183673469 -3123.21688342309
0.561 -2.31729055258467 -3125.53417397568
0.583 -7.37564322469983 -3132.90981720038
0.517 -7.54352030947776 -3140.45333750985
0.504 3.57142857142857 -3136.88190893843
0.515 -1.35922330097087 -3138.2411322394
0.524 -9.16030534351145 -3147.40143758291
0.537 1.30353817504655 -3146.09789940786
0.527 -17.6470588235294 -3163.74495823139
0.521 -4.79846449136276 -3168.54342272275
0.474 -18.5654008438819 -3187.10882356663
0.441 -7.48299319727891 -3194.59181676391
0.491 -2.24032586558045 -3196.83214262949
0.487 0.205338809034908 -3196.62680382046
0.549 -1.63934426229508 -3198.26614808275
0.507 -6.90335305719921 -3205.16950113995
0.587 -3.91822827938671 -3209.08772941934
0.58 3.44827586206897 -3205.63945355727
0.579 2.93609671848014 -3202.70335683879
0.611 -6.0556464811784 -3208.75900331997
0.52 -8.46153846153846 -3217.22054178151
0.563 -0.532859680284192 -3217.75340146179
0.589 -4.24448217317487 -3221.99788363497
0.593 -9.61214165261383 -3231.61002528758
0.53 0 -3231.61002528758
0.54 -0.37037037037037 -3231.98039565795
0.593 1.5177065767285 -3230.46268908122
0.531 3.2015065913371 -3227.26118248989
0.561 -3.38680926916221 -3230.64799175905
0.6 -2 -3232.64799175905
0.597 6.19765494137353 -3226.45033681767
0.6 -4.66666666666667 -3231.11700348434
0.566 -2.47349823321555 -3233.59050171756
0.551 14.3375680580762 -3219.25293365948
0.597 -7.20268006700168 -3226.45561372648
0.521 -17.4664107485605 -3243.92202447504
0.552 -3.98550724637681 -3247.90753172142
0.533 1.31332082551595 -3246.5942108959
0.493 -5.0709939148073 -3251.66520481071
0.605 -14.7107438016529 -3266.37594861236
0.622 -9.96784565916399 -3276.34379427153
0.644 -12.7329192546584 -3289.07671352619
0.648 -10.1851851851852 -3299.26189871137
0.622 -7.07395498392283 -3306.33585369529
0.638 -6.89655172413793 -3313.23240541943
0.602 -0.996677740863787 -3314.2290831603
0.567 -6.52557319223986 -3320.75465635254
0.588 -10.2040816326531 -3330.95873798519
0.583 -0.514579759862779 -3331.47331774505
0.61 -8.52459016393443 -3339.99790790899
0.619 -7.59289176090468 -3347.59079966989
0.603 -4.80928689883914 -3352.40008656873
0.583 -7.71869639794168 -3360.11878296667
0.559 -6.97674418604651 -3367.09552715272
0.569 0.878734622144112 -3366.21679253057
0.537 -5.02793296089385 -3371.24472549147
0.555 -4.14414414414414 -3375.38886963561
0.551 -14.3375680580762 -3389.72643769369
0.515 -5.24271844660194 -3394.96915614029
0.529 -3.96975425330813 -3398.9389103936
0.478 -16.7364016736402 -3415.67531206724
0.563 -16.5186500888099 -3432.19396215605
0.495 -11.9191919191919 -3444.11315407524
0.53 -15.8490566037736 -3459.96221067901
0.515 -18.8349514563107 -3478.79716213532
0.538 -15.6133828996283 -3494.41054503495
0.49 -9.79591836734694 -3504.2064634023
0.533 -6.56660412757974 -3510.77306752988
