gc_content gc_skew gc_culm
0.734 1.90735694822888 -26.1678479808256
0.702 0.284900284900285 -25.8829476959253
0.734 -2.17983651226158 -28.0627842081869
0.694 -2.30547550432277 -30.3682597125096
0.699 2.71816881258941 -27.6500908999202
0.727 0.687757909215956 -26.9623329907042
0.706 2.26628895184136 -24.6960440388629
0.717 -1.25523012552301 -25.9512741643859
0.744 -5.37634408602151 -31.3276182504074
0.756 -2.91005291005291 -34.2376711604603
0.757 0.924702774108322 -33.312968386352
0.714 1.40056022408964 -31.9124081622624
0.733 -2.04638472032742 -33.9587928825898
0.751 -1.99733688415446 -35.9561297667442
0.729 2.05761316872428 -33.89851659802
0.702 9.4017094017094 -24.4968071963106
0.723 -1.79806362378976 -26.2948708201003
0.71 -7.6056338028169 -33.9005046229172
0.679 -6.03829160530191 -39.9387962282191
0.732 -6.28415300546448 -46.2229492336836
0.718 -4.73537604456825 -50.9583252782519
0.728 -2.74725274725275 -53.7055780255046
0.722 4.15512465373961 -49.550453371765
0.717 3.20781032078103 -46.342643050984
0.743 0.134589502018843 -46.2080535489651
0.74 4.05405405405405 -42.1539994949111
0.683 -3.95314787701318 -46.1071473719242
0.747 3.34672021419009 -42.7604271577342
0.72 5.55555555555556 -37.2048716021786
0.701 7.2753209700428 -29.9295506321358
0.729 4.25240054869685 -25.677150083439
0.726 2.20385674931129 -23.4732933341277
0.717 -0.97629009762901 -24.4495834317567
0.724 3.03867403314917 -21.4109093986075
0.739 3.382949932341 -18.0279594662665
0.702 1.99430199430199 -16.0336574719645
0.729 -1.50891632373114 -17.5425737956956
0.736 5.70652173913043 -11.8360520565652
0.737 8.54816824966079 -3.28788380690442
0.73 6.84931506849315 3.56143126158873
0.711 1.54711673699015 5.10854799857888
0.711 1.26582278481013 6.37437078338901
0.74 2.97297297297297 9.34734375636198
0.729 0.411522633744856 9.75886639010684
0.735 6.66666666666667 16.4255330567735
0.691 3.90738060781476 20.3329136645883
0.681 -4.55212922173275 15.7807844428555
0.729 1.78326474622771 17.5640491890832
0.724 3.59116022099448 21.1552094100777
0.724 1.38121546961326 22.536424879691
0.702 5.41310541310541 27.9495302927964
0.717 7.67085076708508 35.6203810598815
0.762 -3.41207349081365 32.2083075690678
0.734 -1.63487738419619 30.5734301848716
0.733 -1.22783083219645 29.3455993526752
0.719 -2.3643949930459 26.9812043596293
0.731 2.87277701778386 29.8539813774131
0.727 -2.88858321870702 26.9653981587061
0.695 2.44604316546763 29.4114413241737
0.728 -0.274725274725275 29.1367160494485
0.731 6.15595075239398 35.2926668018424
0.745 -3.89261744966443 31.400049352178
0.732 -2.18579234972678 29.2142570024512
0.744 -5.37634408602151 23.8379129164297
0.727 -0.137551581843191 23.7003613345865
0.697 -3.29985652797704 20.4005048066095
0.763 -3.80078636959371 16.5997184370158
0.763 -3.53866317169069 13.0610552653251
0.717 4.32357043235704 17.3846256976821
0.722 1.93905817174515 19.3236838694273
0.708 0.564971751412429 19.8886556208397
0.742 2.96495956873315 22.8536151895729
0.712 1.96629213483146 24.8199073244043
0.729 3.42935528120713 28.2492626056115
0.725 2.89655172413793 31.1458143297494
0.732 4.0983606557377 35.2441749854871
0.659 5.91805766312595 41.162232648613
0.707 0.707213578500707 41.8694462271138
0.724 10.7734806629834 52.6429268900972
0.7 -0.571428571428571 52.0714983186686
0.72 0.277777777777778 52.3492760964464
0.709 5.21861777150917 57.5678938679556
0.698 6.01719197707736 63.5850858450329
0.691 5.35455861070912 68.939644455742
0.736 2.17391304347826 71.1135574992203
0.721 -2.35783633841886 68.7557211608014
0.688 -5.23255813953488 63.5231630212666
0.698 -3.43839541547278 60.0847676057938
0.669 0.448430493273543 60.5331980990673
0.693 0.432900432900433 60.9660985319678
0.692 -1.15606936416185 59.8100291678059
0.734 -1.90735694822888 57.902672219577
0.697 4.16068866571019 62.0633608852872
0.742 4.04312668463612 66.1064875699233
0.648 10.8024691358025 76.9089567057258
0.66 4.84848484848485 81.7574415542106
0.65 2.76923076923077 84.5266723234414
0.72 2.77777777777778 87.3044501012192
0.671 4.02384500745157 91.3282951086707
0.7 5.14285714285714 96.4711522515279
0.714 2.52100840336134 98.9921606548892
0.744 -1.61290322580645 97.3792574290828
0.714 -2.52100840336134 94.8582490257214
0.693 -0.432900432900433 94.425348592821
0.714 3.64145658263305 98.0668051754541
0.72 -3.33333333333333 94.7334718421207
0.732 -5.19125683060109 89.5422150115196
0.677 -3.397341211226 86.1448738002936
0.647 -3.86398763523957 82.2808861650541
0.64 -4.375 77.9058861650541
0.644 -0.93167701863354 76.9742091464205
0.71 0.563380281690141 77.5375894281107
0.713 -2.66479663394109 74.8727927941696
0.74 -1.89189189189189 72.9809009022777
0.704 5.11363636363636 78.0945372659141
0.7 2.85714285714286 80.9516801230569
0.737 -2.03527815468114 78.9164019683758
0.691 1.01302460202605 79.9294265704018
0.71 1.97183098591549 81.9012575563173
0.744 2.95698924731183 84.8582468036291
0.755 2.25165562913907 87.1099024327682
0.742 -2.15633423180593 84.9535682009623
0.743 1.74966352624495 86.7032317272072
0.722 -1.66204986149584 85.0411818657114
0.721 -1.80305131761442 83.238130548097
0.696 1.4367816091954 84.6749121572924
0.742 -7.00808625336927 77.6668259039231
0.744 -3.49462365591398 74.1722022480091
0.779 -0.385109114249037 73.7870931337601
0.761 2.49671484888305 76.2838079826431
0.767 1.69491525423729 77.9787232368804
0.78 3.33333333333333 81.3120565702138
0.762 7.08661417322835 88.3986707434421
0.752 2.65957446808511 91.0582452115272
0.671 7.00447093889717 98.0627161504244
0.691 -3.32850940665702 94.7342067437673
0.75 4.8 99.5342067437674
0.756 0.529100529100529 100.063307272868
0.785 2.4203821656051 102.483689438473
0.767 -2.9986962190352 99.4849932194378
0.696 2.01149425287356 101.496487472311
0.761 0.657030223390276 102.153517695702
0.754 -3.18302387267904 98.9704938230226
0.773 0.129366106080207 99.0998599291028
0.761 3.28515111695138 102.385011046054
0.748 -3.47593582887701 98.9090752171771
0.719 -8.48400556328234 90.4250696538948
0.709 -3.24400564174894 87.1810640121459
0.733 2.86493860845839 90.0460026206043
0.687 0.436681222707424 90.4826838433117
0.708 0.847457627118644 91.3301414704303
0.72 2.5 93.8301414704303
0.735 3.40136054421769 97.231502014648
0.703 2.13371266002845 99.3652146746765
0.752 1.06382978723404 100.429044461911
0.703 1.28022759601707 101.709272057928
0.734 2.17983651226158 103.889108570189
0.724 -4.14364640883978 99.7454621613494
0.735 5.03401360544218 104.779475766792
0.727 5.36451169188446 110.143987458676
0.733 3.13778990450205 113.281777363178
0.764 3.40314136125654 116.684918724435
0.734 0 116.684918724435
0.753 -3.85126162018592 112.833657104249
0.71 4.22535211267606 117.059009216925
0.749 3.87182910547397 120.930838322399
0.783 0.893997445721584 121.82483576812
0.727 3.98899587345254 125.813831641573
0.726 2.75482093663912 128.568652578212
0.748 1.06951871657754 129.638171294789
0.757 -2.24570673712021 127.392464557669
0.72 3.05555555555556 130.448020113225
0.718 -1.39275766016713 129.055262453058
0.741 4.18353576248313 133.238798215541
0.726 0 133.238798215541
0.725 0.137931034482759 133.376729250024
0.755 3.3112582781457 136.687987528169
0.72 12.2222222222222 148.910209750392
0.725 0.689655172413793 149.599864922805
0.709 2.96191819464034 152.561783117446
0.736 -6.79347826086957 145.768304856576
0.761 -0.131406044678055 145.636898811898
0.746 4.55764075067024 150.194539562568
0.73 7.12328767123288 157.317827233801
0.732 1.63934426229508 158.957171496096
0.738 1.6260162601626 160.583187756259
0.679 2.50368188512518 163.086869641384
0.637 -1.41287284144427 161.67399679994
0.613 6.03588907014682 167.709885870087
0.618 -3.88349514563107 163.826390724455
0.602 -8.97009966777409 154.856291056681
0.597 0.837520938023451 155.693811994705
0.646 -2.47678018575851 153.217031808946
0.704 -10.2272727272727 142.989759081674
0.726 -12.396694214876 130.593064866798
0.742 3.50404312668464 134.097107993482
0.679 6.03829160530191 140.135399598784
0.696 2.8735632183908 143.008962817175
0.679 3.09278350515464 146.10174632233
0.656 2.4390243902439 148.540770712573
0.645 2.32558139534884 150.866352107922
0.669 -5.53064275037369 145.335709357549
0.686 -6.70553935860058 138.630169998948
0.705 -3.26241134751773 135.36775865143
0.644 5.27950310559006 140.64726175702
0.612 -1.30718954248366 139.340072214537
0.635 -10.5511811023622 128.788891112174
0.716 -8.10055865921788 120.688332452957
0.74 3.24324324324324 123.9315756962
0.687 -2.18340611353712 121.748169582663
0.681 1.61527165932452 123.363441241987
0.689 5.07982583454282 128.44326707653
0.74 -1.62162162162162 126.821645454908
0.773 4.52781371280724 131.349459167716
0.744 0.537634408602151 131.887093576318
0.748 0.53475935828877 132.421852934607
0.713 -3.2258064516129 129.196046482994
0.695 9.06474820143885 138.260794684433
0.685 4.23357664233577 142.494371326768
0.658 -6.99088145896657 135.503489867802
0.658 -6.38297872340426 129.120511144398
0.71 -4.7887323943662 124.331778750031
0.693 4.47330447330447 128.805083223336
0.727 -3.1636863823934 125.641396840942
0.743 -6.3257065948856 119.315690246057
0.656 -3.65853658536585 115.657153660691
0.715 0.699300699300699 116.356454359992
0.705 4.39716312056738 120.753617480559
0.679 -0.441826215022091 120.311791265537
0.679 -0.147275405007364 120.16451586053
0.689 4.20899854862119 124.373514409151
0.708 4.51977401129944 128.89328842045
0.713 0.701262272089762 129.59455069254
0.749 3.07076101468625 132.665311707226
0.686 2.91545189504373 135.58076360227
0.693 -1.58730158730159 133.993462014968
0.739 1.21786197564276 135.211323990611
0.717 -0.139470013947001 135.071853976664
0.715 1.53846153846154 136.610315515126
0.697 -1.00430416068867 135.606011354437
0.674 -2.37388724035608 133.232124114081
0.749 -6.27503337783712 126.957090736244
0.738 -5.14905149051491 121.808039245729
0.7 -1.42857142857143 120.379467817157
0.716 -3.35195530726257 117.027512509895
0.722 6.92520775623269 123.952720266128
0.713 1.82328190743338 125.776002173561
0.717 2.37099023709902 128.14699241066
0.706 2.8328611898017 130.979853600462
0.718 5.01392757660167 135.993781177063
0.702 -3.13390313390313 132.85987804316
0.701 -1.56918687589158 131.290691167269
0.686 0.583090379008746 131.873781546277
0.692 0.867052023121387 132.740833569399
0.689 -1.59651669085631 131.144316878542
0.687 -1.01892285298399 130.125394025558
0.674 1.78041543026706 131.905809455826
0.679 -0.147275405007364 131.758534050818
0.652 -7.36196319018405 124.396570860634
0.687 3.63901018922853 128.035581049863
0.679 1.91458026509573 129.950161314958
0.691 2.74963820549928 132.699799520458
0.678 4.71976401179941 137.419563532257
0.69 -2.60869565217391 134.810867880083
0.666 -1.8018018018018 133.009066078281
0.717 -2.37099023709902 130.638075841182
0.725 -2.3448275862069 128.293248254975
0.716 -1.11731843575419 127.175929819221
0.716 5.3072625698324 132.483192389054
0.743 1.74966352624495 134.232855915299
0.724 -0.276243093922652 133.956612821376
0.693 1.87590187590188 135.832514697278
0.689 4.78955007256894 140.622064769847
0.712 0.561797752808989 141.183862522656
0.693 0.432900432900433 141.616762955556
0.724 -0.552486187845304 141.064276767711
0.717 -3.48675034867503 137.577526419036
0.689 2.46734397677794 140.044870395814
0.713 9.1164095371669 149.161279932981
0.721 -0.693481276005548 148.467798656975
0.73 -0.273972602739726 148.193826054235
0.657 8.06697108066971 156.260797134905
0.698 -3.15186246418338 153.108934670722
0.718 1.1142061281337 154.223140798855
0.731 10.2599179206566 164.483058719512
0.728 6.59340659340659 171.076465312919
0.732 -1.91256830601093 169.163897006908
0.744 2.68817204301075 171.852069049918
0.742 9.1644204851752 181.016489535094
0.73 -0.273972602739726 180.742516932354
0.697 -4.73457675753228 176.007940174822
0.744 3.76344086021505 179.771381035037
0.722 6.09418282548476 185.865563860521
0.745 -2.5503355704698 183.315228290052
0.717 -0.139470013947001 183.175758276105
0.71 2.53521126760563 185.71096954371
0.718 2.50696378830084 188.217933332011
0.764 -1.57068062827225 186.647252703739
0.719 -0.139082058414465 186.508170645324
0.74 4.32432432432432 190.832494969649
0.746 -5.36193029490617 185.470564674743
0.73 1.0958904109589 186.566455085702
0.724 -1.38121546961326 185.185239616088
0.684 -6.14035087719298 179.044888738895
0.674 2.07715133531157 181.122040074207
0.711 -5.20393811533052 175.918101958876
0.718 2.22841225626741 178.146514215144
0.737 -4.47761194029851 173.668902274845
0.735 -3.12925170068027 170.539650574165
0.705 -4.39716312056738 166.142487453598
0.674 -4.15430267062315 161.988184782974
0.722 2.49307479224377 164.481259575218
0.747 -4.41767068273092 160.063588892487
0.734 -1.08991825613079 158.973670636356
0.72 -0.277777777777778 158.695892858579
0.716 0.558659217877095 159.254552076456
0.68 4.70588235294118 163.960434429397
0.691 -0.434153400868307 163.526281028529
0.681 -1.02790014684288 162.498380881686
0.704 1.42045454545455 163.91883542714
0.676 1.4792899408284 165.398125367969
0.704 0 165.398125367969
0.705 1.56028368794326 166.958409055912
0.752 3.72340425531915 170.681813311231
0.748 2.94117647058824 173.622989781819
0.694 0.864553314121037 174.48754309594
0.695 -2.44604316546763 172.041499930473
0.716 -5.02793296089385 167.013566969579
0.731 -1.50478796169631 165.508779007883
0.691 -1.59189580318379 163.916883204699
0.742 2.15633423180593 166.073217436505
0.751 1.4647137150466 167.537931151551
0.726 1.10192837465565 168.639859526207
0.71 7.88732394366197 176.527183469869
0.737 4.74898236092266 181.276165830792
0.715 0.41958041958042 181.695746250372
0.695 -3.02158273381295 178.674163516559
0.785 -4.96815286624204 173.706010650317
0.753 1.99203187250996 175.698042522827
0.684 4.09356725146199 179.791609774289
0.705 2.4113475177305 182.20295729202
0.705 1.27659574468085 183.4795530367
0.726 4.95867768595041 188.438230722651
0.712 1.96629213483146 190.404522857482
0.695 -4.74820143884892 185.656321418633
0.681 1.61527165932452 187.271593077958
0.67 2.38805970149254 189.65965277945
0.747 4.68540829986613 194.345061079317
0.733 0.136425648021828 194.481486727338
0.768 -1.30208333333333 193.179403394005
0.767 -1.95567144719687 191.223731946808
0.739 -0.94722598105548 190.276505965753
0.716 -0.279329608938547 189.997176356814
0.752 4.25531914893617 194.25249550575
0.738 4.6070460704607 198.859541576211
0.739 -3.65358592692828 195.205955649283
0.698 -4.87106017191977 190.334895477363
0.721 -4.2995839112344 186.035311566129
0.668 -8.68263473053892 177.35267683559
0.742 -0.539083557951482 176.813593277638
0.668 -0.898203592814371 175.915389684824
0.726 -1.65289256198347 174.26249712284
0.731 -1.50478796169631 172.757709161144
0.751 8.92143808255659 181.679147243701
0.708 -3.67231638418079 178.00683085952
0.726 3.30578512396694 181.312615983487
0.732 -1.91256830601093 179.400047677476
0.699 0.143061516452074 179.543109193928
0.662 0.302114803625378 179.845223997553
0.668 2.9940119760479 182.839235973601
0.729 -3.15500685871056 179.684229114891
0.663 1.65912518853695 181.343354303428
0.679 6.03829160530191 187.381645908729
0.695 0.143884892086331 187.525530800816
0.702 2.56410256410256 190.089633364918
0.714 -3.92156862745098 186.168064737467
0.699 -2.71816881258941 183.449895924878
0.7 -2.85714285714286 180.592753067735
0.726 -4.13223140495868 176.460521662776
0.693 -0.721500721500722 175.739020941276
0.697 4.73457675753228 180.473597698808
0.699 2.71816881258941 183.191766511397
0.69 -5.50724637681159 177.684520134586
0.715 3.21678321678322 180.901303351369
0.67 -3.58208955223881 177.31921379913
0.678 -6.48967551622419 170.829538282906
0.695 -9.35251798561151 161.477020297295
0.724 0.828729281767956 162.305749579062
0.755 -5.16556291390728 157.140186665155
0.739 -1.75913396481732 155.381052700338
0.687 2.4745269286754 157.855579629013
0.679 -3.38733431516937 154.468245313844
0.68 0 154.468245313844
0.704 -0.568181818181818 153.900063495662
0.684 -4.3859649122807 149.514098583381
0.714 -0.560224089635854 148.953874493746
0.728 -0.549450549450549 148.404423944295
0.725 4.27586206896552 152.680286013261
0.721 -0.13869625520111 152.541589758059
0.72 2.22222222222222 154.763811980282
0.73 1.36986301369863 156.13367499398
0.718 4.17827298050139 160.311947974482
0.688 -3.48837209302326 156.823575881458
0.707 -2.4045261669024 154.419049714556
0.728 0.824175824175824 155.243225538732
0.695 -1.58273381294964 153.660491725782
0.695 0.719424460431655 154.379916186214
0.701 0.427960057061341 154.807876243275
0.735 5.85034013605442 160.65821637933
0.755 -2.25165562913907 158.406560750191
0.741 0.944669365721997 159.351230115913
0.725 -1.79310344827586 157.558126667637
0.732 2.45901639344262 160.017143061079
0.701 0.14265335235378 160.159796413433
0.738 0.5420054200542 160.701801833487
0.721 -2.9126213592233 157.789180474264
0.71 -0.28169014084507 157.507490333419
0.709 3.80818053596615 161.315670869385
0.73 2.19178082191781 163.507451691303
0.72 1.38888888888889 164.896340580192
0.738 2.710027100271 167.606367680463
0.737 5.02035278154681 172.62672046201
0.708 0 172.62672046201
0.734 -1.08991825613079 171.536802205879
0.725 -0.689655172413793 170.847147033465
0.734 -4.63215258855586 166.214994444909
0.737 2.8493894165536 169.064383861463
0.66 -1.81818181818182 167.246202043281
0.64 0 167.246202043281
0.656 6.70731707317073 173.953519116452
0.719 -0.417246175243394 173.536272941208
0.73 3.56164383561644 177.097916776825
0.75 6.4 183.497916776825
0.697 3.29985652797704 186.797773304802
0.727 3.1636863823934 189.961459687195
0.667 7.04647676161919 197.007936448814
0.747 4.68540829986613 201.69334474868
0.74 5.67567567567568 207.369020424356
0.739 3.92422192151556 211.293242345872
0.685 0.72992700729927 212.023169353171
0.745 -2.01342281879195 210.009746534379
0.744 -0.268817204301075 209.740929330078
0.69 -3.47826086956522 206.262668460513
0.669 -4.33482810164424 201.927840358868
0.699 -1.57367668097282 200.354163677896
0.752 5.31914893617021 205.673312614066
0.741 -2.02429149797571 203.64902111609
0.751 1.99733688415446 205.646358000245
0.743 -6.05652759084791 199.589830409397
0.76 -2.36842105263158 197.221409356765
0.73 -5.75342465753425 191.467984699231
0.753 -0.664010624169987 190.803974075061
0.747 2.54350736278447 193.347481437845
0.744 0.268817204301075 193.616298642146
0.786 5.08905852417303 198.705357166319
0.71 1.97183098591549 200.677188152235
0.743 -1.74966352624495 198.92752462599
0.72 0.833333333333333 199.760857959323
0.651 5.37634408602151 205.137202045345
0.706 0.28328611898017 205.420488164325
0.719 5.70236439499305 211.122852559318
0.671 0.745156482861401 211.868009042179
0.667 0.149925037481259 212.017934079661
0.707 -3.25318246110325 208.764751618557
0.711 6.0478199718706 214.812571590428
0.705 3.26241134751773 218.074982937946
0.705 -0.141843971631206 217.933138966315
0.765 4.83660130718954 222.769740273504
0.736 -1.90217391304348 220.867566360461
0.729 -8.91632373113855 211.951242629322
0.732 4.37158469945355 216.322827328776
0.678 -0.294985250737463 216.027842078038
0.739 -2.30040595399188 213.727436124046
0.662 1.51057401812689 215.238010142173
0.706 4.81586402266289 220.053874164836
0.718 -0.835654596100279 219.218219568736
0.738 3.5230352303523 222.741254799088
0.735 -0.680272108843537 222.060982690245
0.705 4.11347517730496 226.17445786755
0.695 -3.88489208633094 222.289565781219
0.711 1.26582278481013 223.555388566029
0.721 0.13869625520111 223.69408482123
0.693 -1.2987012987013 222.395383522529
0.682 0.586510263929619 222.981893786458
0.696 -0.862068965517241 222.119824820941
0.732 9.83606557377049 231.955890394711
0.719 0.973574408901252 232.929464803613
0.731 5.33515731874145 238.264622122354
0.703 0.142247510668563 238.406869633023
0.699 0.143061516452074 238.549931149475
0.746 0.804289544235925 239.354220693711
0.749 3.07076101468625 242.424981708397
0.713 -0.420757363253857 242.004224345143
0.662 0.302114803625378 242.306339148768
0.712 -0.561797752808989 241.744541395959
0.73 3.28767123287671 245.032212628836
0.713 -0.140252454417952 244.891960174418
0.704 3.97727272727273 248.869232901691
0.688 5.23255813953488 254.101791041226
0.666 3.003003003003 257.104794044229
0.725 1.79310344827586 258.897897492505
0.683 -2.48901903367496 256.40887845883
0.714 3.64145658263305 260.050335041463
0.718 8.35654596100279 268.406881002466
0.731 6.703146374829 275.110027377295
0.701 -0.998573466476462 274.111453910818
0.714 2.24089635854342 276.352350269362
0.725 0.413793103448276 276.76614337281
0.671 6.11028315946349 282.876426532273
0.689 1.30624092888244 284.182667461156
0.696 3.73563218390805 287.918299645064
0.712 -0.561797752808989 287.356501892255
0.724 7.73480662983425 295.091308522089
0.713 5.75035063113604 300.841659153225
0.735 -0.136054421768707 300.705604731456
0.728 1.64835164835165 302.353956379808
0.691 -1.01302460202605 301.340931777782
0.704 -1.70454545454545 299.636386323236
0.715 -0.41958041958042 299.216805903656
0.738 2.1680216802168 301.384827583873
0.684 -0.292397660818713 301.092429923054
0.73 -3.56164383561644 297.530786087438
0.644 -7.14285714285714 290.387928944581
0.682 -4.69208211143695 285.695846833144
0.696 1.72413793103448 287.419984764178
0.713 -0.420757363253857 286.999227400924
0.686 6.70553935860058 293.704766759525
0.747 4.14993306559572 297.854699825121
0.744 5.10752688172043 302.962226706841
0.743 3.90309555854643 306.865322265387
0.761 4.86202365308804 311.727345918475
0.77 2.33766233766234 314.065008256138
0.701 -2.42510699001427 311.639901266124
0.739 -1.75913396481732 309.880767301306
0.73 5.47945205479452 315.360219356101
0.69 3.18840579710145 318.548625153202
0.74 2.7027027027027 321.251327855905
0.699 5.29327610872675 326.544603964632
0.72 -3.88888888888889 322.655715075743
0.75 -3.73333333333333 318.922381742409
0.745 4.42953020134228 323.351911943752
0.716 5.02793296089385 328.379844904646
0.745 -0.939597315436242 327.440247589209
0.739 1.21786197564276 328.658109564852
0.764 -8.1151832460733 320.542926318779
0.753 1.99203187250996 322.534958191289
0.757 0.660501981505945 323.195460172795
0.692 1.73410404624277 324.929564219037
0.605 1.48760330578512 326.417167524823
0.625 -3.68 322.737167524823
0.706 -2.8328611898017 319.904306335021
0.712 -6.46067415730337 313.443632177718
0.686 -3.49854227405248 309.945089903665
0.691 -1.88133140376266 308.063758499902
0.715 -2.37762237762238 305.68613612228
0.725 -5.10344827586207 300.582687846418
0.715 3.4965034965035 304.079191342921
0.689 4.78955007256894 308.86874141549
0.713 5.75035063113604 314.619092046626
0.646 -5.88235294117647 308.73673910545
0.666 2.7027027027027 311.439441808153
0.709 -6.34696755994358 305.092474248209
0.698 -3.43839541547278 301.654078832736
0.707 0.424328147100424 302.078406979837
0.657 -4.71841704718417 297.359989932653
0.655 -9.31297709923664 288.047012833416
0.706 -5.09915014164306 282.947862691773
0.697 -3.012912482066 279.934950209707
0.699 2.43204577968526 282.366995989392
0.686 4.66472303206997 287.031719021462
0.657 0.15220700152207 287.183926022984
0.691 7.67004341534009 294.853969438324
0.694 0 294.853969438324
0.706 1.41643059490085 296.270400033225
0.698 2.86532951289398 299.135729546119
0.714 1.68067226890756 300.816401815027
0.683 -1.90336749633968 298.913034318687
0.667 -3.44827586206897 295.464758456618
0.661 -2.57186081694402 292.892897639674
0.691 -4.19681620839363 288.69608143128
0.683 -3.07467057101025 285.62141086027
0.691 -1.88133140376266 283.740079456507
0.656 -1.82926829268293 281.910811163824
0.664 1.20481927710843 283.115630440933
0.705 -6.09929078014184 277.016339660791
0.679 0.441826215022091 277.458165875813
0.683 0.146412884333821 277.604578760147
0.659 -4.7040971168437 272.900481643303
0.669 -3.73692077727952 269.163560866024
0.676 7.39644970414201 276.560010570166
0.739 -0.6765899864682 275.883420583698
0.702 1.13960113960114 277.023021723299
0.691 1.88133140376266 278.904353127061
0.7 4.28571428571429 283.190067412776
0.697 -3.012912482066 280.17715493071
