gc_content gc_skew gc_culm
0.673 -10.2526002971768 -3137.11397870613
0.675 -18.2222222222222 -3155.33620092835
0.674 -13.353115727003 -3168.68931665536
0.686 -15.4518950437318 -3184.14121169909
0.677 -12.2599704579025 -3196.40118215699
0.715 -14.4055944055944 -3210.80677656259
0.694 -20.1729106628242 -3230.97968722541
0.664 -12.0481927710843 -3243.02787999649
0.672 -14.5833333333333 -3257.61121332983
0.706 -11.8980169971671 -3269.50923032699
0.659 -7.43550834597876 -3276.94473867297
0.666 -3.9039039039039 -3280.84864257688
0.73 -11.2328767123288 -3292.08151928921
0.685 -10.6569343065693 -3302.73845359578
0.605 -15.702479338843 -3318.44093293462
0.632 -1.89873417721519 -3320.33966711183
0.732 -2.45901639344262 -3322.79868350528
0.692 -15.606936416185 -3338.40561992146
0.674 -14.2433234421365 -3352.6489433636
0.673 -17.0876671619614 -3369.73661052556
0.644 -19.5652173913043 -3389.30182791686
0.664 -6.02409638554217 -3395.32592430241
0.663 -6.78733031674208 -3402.11325461915
0.66 -8.18181818181818 -3410.29507280097
0.705 -16.5957446808511 -3426.89081748182
0.684 -16.0818713450292 -3442.97268882685
0.649 -10.3235747303544 -3453.2962635572
0.636 -16.6666666666667 -3469.96293022387
0.638 -17.5548589341693 -3487.51778915804
0.695 -12.2302158273381 -3499.74800498537
0.682 -7.03812316715543 -3506.78612815253
0.655 -11.7557251908397 -3518.54185334337
0.651 -12.7496159754224 -3531.29146931879
0.646 -12.3839009287926 -3543.67537024758
0.661 -11.3464447806354 -3555.02181502822
0.657 -7.15372907153729 -3562.17554409976
0.679 -17.5257731958763 -3579.70131729563
0.658 -10.3343465045593 -3590.03566380019
0.675 -10.2222222222222 -3600.25788602242
0.688 -13.6627906976744 -3613.92067672009
0.69 -17.1014492753623 -3631.02212599545
0.677 -12.8508124076809 -3643.87293840313
0.734 -8.17438692098093 -3652.04732532411
0.691 -2.17076700434153 -3654.21809232846
0.695 -3.02158273381295 -3657.23967506227
0.681 -8.95741556534508 -3666.19709062761
0.677 -9.01033973412112 -3675.20743036173
0.682 -8.50439882697947 -3683.71182918871
0.685 -16.7883211678832 -3700.5001503566
0.694 -11.5273775216138 -3712.02752787821
0.666 -9.00900900900901 -3721.03653688722
0.68 -14.7058823529412 -3735.74241924016
0.695 -24.6043165467626 -3760.34673578692
0.748 -52.9411764705882 -3813.28791225751
0.651 -11.8279569892473 -3825.11586924676
0.661 -21.3313161875946 -3846.44718543435
0.676 -14.2011834319527 -3860.64836886631
0.67 -20.2985074626866 -3880.94687632899
0.676 -19.2307692307692 -3900.17764555976
0.668 -17.6646706586826 -3917.84231621845
0.674 -16.0237388724036 -3933.86605509085
0.685 -11.5328467153285 -3945.39890180618
0.676 -10.9467455621302 -3956.34564736831
0.698 -12.0343839541547 -3968.38003132246
0.715 -14.6853146853147 -3983.06534600778
0.706 -7.93201133144476 -3990.99735733922
0.686 -10.7871720116618 -4001.78452935088
0.708 -12.1468926553672 -4013.93142200625
0.698 -11.4613180515759 -4025.39274005783
0.689 -17.5616835994194 -4042.95442365725
0.672 -5.05952380952381 -4048.01394746677
0.718 -5.84958217270195 -4053.86352963947
0.715 -13.006993006993 -4066.87052264646
0.726 -15.4269972451791 -4082.29751989164
0.736 -12.5 -4094.79751989164
0.71 -4.7887323943662 -4099.58625228601
0.697 -9.89956958393113 -4109.48582186994
0.661 -9.83358547655068 -4119.31940734649
0.706 -17.2804532577904 -4136.59986060428
0.683 -7.17423133235725 -4143.77409193664
0.688 -10.1744186046512 -4153.94851054129
0.664 -14.4578313253012 -4168.40634186659
0.655 -14.8091603053435 -4183.21550217194
0.697 -5.02152080344333 -4188.23702297538
0.712 -9.55056179775281 -4197.78758477313
0.686 -14.5772594752187 -4212.36484424835
0.694 -11.8155619596542 -4224.180406208
0.667 -8.54572713643178 -4232.72613334444
0.665 -10.9774436090226 -4243.70357695346
0.672 -13.3928571428571 -4257.09643409632
0.695 -13.3812949640288 -4270.47772906034
0.654 -7.03363914373089 -4277.51136820408
0.644 -12.4223602484472 -4289.93372845252
0.693 -14.8629148629149 -4304.79664331544
0.656 -3.35365853658537 -4308.15030185202
0.696 -12.9310344827586 -4321.08133633478
0.69 -17.1014492753623 -4338.18278561014
0.637 -10.5180533751962 -4348.70083898534
0.667 -7.04647676161919 -4355.74731574696
0.653 -8.72894333843798 -4364.4762590854
0.677 -11.9645494830133 -4376.44080856841
0.713 -10.2384291725105 -4386.67923774092
0.687 -12.0815138282387 -4398.76075156916
0.697 -7.31707317073171 -4406.07782473989
0.648 -11.1111111111111 -4417.188935851
0.645 -12.2480620155039 -4429.43699786651
0.7 -4.57142857142857 -4434.00842643793
0.69 -11.304347826087 -4445.31277426402
0.668 -9.2814371257485 -4454.59421138977
0.649 -9.09090909090909 -4463.68512048068
0.669 -13.6023916292975 -4477.28751210998
0.652 -10.1226993865031 -4487.41021149648
0.661 -11.6490166414523 -4499.05922813793
0.662 -13.8972809667674 -4512.9565091047
0.689 -6.53120464441219 -4519.48771374911
0.66 -5.75757575757576 -4525.24528950669
0.697 -12.1951219512195 -4537.44041145791
0.665 -13.6842105263158 -4551.12462198422
0.717 -0.139470013947001 -4551.26409199817
0.663 -8.89894419306184 -4560.16303619123
0.697 -7.60401721664276 -4567.76705340787
0.666 2.4024024024024 -4565.36465100547
0.689 -11.7561683599419 -4577.12081936541
0.701 -12.981455064194 -4590.10227442961
0.689 -17.2714078374456 -4607.37368226705
0.641 -9.20436817472699 -4616.57805044178
0.669 -9.11808669656203 -4625.69613713834
0.673 -17.9791976225854 -4643.67533476093
0.641 -14.5085803432137 -4658.18391510414
0.666 -9.30930930930931 -4667.49322441345
0.682 -10.5571847507331 -4678.05040916418
0.7 -11.7142857142857 -4689.76469487847
0.687 -7.13245997088792 -4696.89715484936
0.69 -11.8840579710145 -4708.78121282037
0.71 -5.91549295774648 -4714.69670577812
0.706 -15.8640226628895 -4730.56072844101
0.691 -6.80173661360347 -4737.36246505461
0.661 -11.0438729198185 -4748.40633797443
0.729 -4.25240054869685 -4752.65873852313
0.656 -12.8048780487805 -4765.46361657191
0.656 -14.6341463414634 -4780.09776291337
0.693 -16.3059163059163 -4796.40367921929
0.699 -13.0185979971388 -4809.42227721643
0.703 -17.4964438122333 -4826.91872102866
0.687 -17.3216885007278 -4844.24040952939
0.662 -12.0845921450151 -4856.3250016744
0.678 -7.9646017699115 -4864.28960344431
0.642 -12.4610591900312 -4876.75066263434
0.719 -7.64951321279555 -4884.40017584714
0.741 -8.50202429149798 -4892.90220013864
0.674 0.890207715133531 -4892.01199242351
0.69 -0.869565217391304 -4892.8815576409
0.7 -5.71428571428571 -4898.59584335518
0.676 0.591715976331361 -4898.00412737885
0.716 -8.65921787709497 -4906.66334525595
0.654 -11.9266055045872 -4918.58995076053
0.636 -2.20125786163522 -4920.79120862217
0.712 -8.14606741573034 -4928.9372760379
0.686 -14.868804664723 -4943.80608070262
0.737 -9.36227951153324 -4953.16836021415
0.69 -5.21739130434783 -4958.3857515185
0.692 -6.06936416184971 -4964.45511568035
0.668 -13.1736526946108 -4977.62876837496
0.644 -6.83229813664596 -4984.46106651161
0.642 -5.9190031152648 -4990.38006962687
0.66 -6.06060606060606 -4996.44067568748
0.674 -7.71513353115727 -5004.15580921864
0.666 -6.00600600600601 -5010.16181522464
0.713 -8.27489481065919 -5018.4367100353
0.68 -13.5294117647059 -5031.96612180001
0.676 -13.0177514792899 -5044.9838732793
0.688 -15.1162790697674 -5060.10015234907
0.717 -5.16039051603905 -5065.2605428651
0.695 -7.33812949640288 -5072.59867236151
0.679 -1.620029455081 -5074.21870181659
0.661 -3.17700453857791 -5077.39570635517
0.651 -11.5207373271889 -5088.91644368236
0.667 -8.24587706146927 -5097.16232074382
0.641 -10.4524180967239 -5107.61473884055
0.609 -9.35960591133005 -5116.97434475188
0.676 -16.2721893491124 -5133.24653410099
0.687 -11.2081513828239 -5144.45468548381
0.659 -11.6843702579666 -5156.13905574178
0.655 -2.29007633587786 -5158.42913207766
0.715 -2.93706293706294 -5161.36619501472
0.686 -11.3702623906706 -5172.73645740539
0.695 -10.7913669064748 -5183.52782431187
0.682 -7.03812316715543 -5190.56594747902
0.704 -7.38636363636364 -5197.95231111539
0.676 -13.6094674556213 -5211.56177857101
0.687 -4.22125181950509 -5215.78303039051
0.694 -2.01729106628242 -5217.8003214568
0.666 -9.90990990990991 -5227.71023136671
0.638 -8.77742946708464 -5236.48766083379
0.642 -5.29595015576324 -5241.78361098955
0.639 -9.23317683881064 -5251.01678782836
0.623 -11.3964686998395 -5262.4132565282
0.639 -0.469483568075117 -5262.88274009628
0.733 0.136425648021828 -5262.74631444826
0.637 -7.06436420722135 -5269.81067865548
0.632 -8.86075949367089 -5278.67143814915
0.642 -6.85358255451713 -5285.52502070367
0.643 -11.353032659409 -5296.87805336308
0.636 -9.11949685534591 -5305.99755021842
0.677 -6.35155096011817 -5312.34910117854
0.697 -15.6384505021521 -5327.98755168069
0.657 -12.937595129376 -5340.92514681007
0.673 -20.6537890044577 -5361.57893581452
0.65 -9.53846153846154 -5371.11739735299
0.65 -9.23076923076923 -5380.34816658376
0.715 -14.1258741258741 -5394.47404070963
0.649 -9.09090909090909 -5403.56494980054
0.653 -13.323124042879 -5416.88807384342
0.697 -11.0473457675753 -5427.93541961099
0.72 -14.4444444444444 -5442.37986405544
0.72 -15.8333333333333 -5458.21319738877
0.685 -10.9489051094891 -5469.16210249826
0.67 -7.16417910447761 -5476.32628160274
0.708 -4.23728813559322 -5480.56356973833
0.691 -1.59189580318379 -5482.15546554151
0.713 -1.82328190743338 -5483.97874744895
0.712 -14.8876404494382 -5498.86638789839
0.697 -36.0114777618364 -5534.87786566022
0.686 -21.865889212828 -5556.74375487305
0.643 0.15552099533437 -5556.58823387772
0.681 -0.146842878120411 -5556.73507675584
0.713 -3.50631136044881 -5560.24138811629
0.7 -7.14285714285714 -5567.38424525914
0.681 -16.5932452276065 -5583.97749048675
0.678 -14.7492625368732 -5598.72675302362
0.712 11.7977528089888 -5586.92900021463
0.737 -1.49253731343284 -5588.42153752807
0.697 0.717360114777618 -5587.70417741329
0.669 -8.22122571001495 -5595.9254031233
0.662 -9.06344410876133 -5604.98884723207
0.682 0.879765395894428 -5604.10908183617
0.691 -4.4862518089725 -5608.59533364514
0.704 -6.25 -5614.84533364514
0.68 -0.882352941176471 -5615.72768658632
0.692 1.44508670520231 -5614.28259988112
0.711 2.10970464135021 -5612.17289523977
0.731 -4.51436388508892 -5616.68725912486
0.683 -3.95314787701318 -5620.64040700187
0.694 -4.03458213256484 -5624.67498913443
0.677 -4.57902511078287 -5629.25401424522
0.651 -7.21966205837174 -5636.47367630359
0.706 -3.68271954674221 -5640.15639585033
0.743 -6.86406460296097 -5647.02046045329
0.665 -0.451127819548872 -5647.47158827284
0.719 3.75521557719054 -5643.71637269565
0.689 -1.01596516690856 -5644.73233786256
0.702 -1.13960113960114 -5645.87193900216
0.697 -0.430416068866571 -5646.30235507103
0.659 -4.09711684370258 -5650.39947191473
0.7 1.14285714285714 -5649.25661477187
0.721 -0.693481276005548 -5649.95009604788
0.7 0 -5649.95009604788
0.667 1.04947526236882 -5648.90062078551
0.693 0.721500721500722 -5648.17912006401
0.67 0.895522388059702 -5647.28359767595
0.64 -4.0625 -5651.34609767595
0.707 4.1018387553041 -5647.24425892064
0.723 5.94744121715076 -5641.29681770349
0.714 0.560224089635854 -5640.73659361386
0.703 6.9701280227596 -5633.7664655911
0.722 9.41828254847645 -5624.34818304262
0.694 2.01729106628242 -5622.33089197634
0.666 3.9039039039039 -5618.42698807244
0.667 3.14842578710645 -5615.27856228533
0.718 8.63509749303621 -5606.64346479229
0.701 5.84878744650499 -5600.79467734579
0.69 6.3768115942029 -5594.41786575158
0.719 2.3643949930459 -5592.05347075854
0.742 4.85175202156334 -5587.20171873698
0.725 11.1724137931034 -5576.02930494387
0.698 6.01719197707736 -5570.01211296679
0.709 7.19322990126939 -5562.81888306553
0.69 7.2463768115942 -5555.57250625393
0.696 5.17241379310345 -5550.40009246083
0.681 6.02055800293686 -5544.37953445789
0.634 8.2018927444795 -5536.17764171341
0.679 4.56553755522828 -5531.61210415818
0.678 2.3598820058997 -5529.25222215228
0.687 7.13245997088792 -5522.1197621814
0.715 5.73426573426573 -5516.38549644713
0.684 0.584795321637427 -5515.80070112549
0.675 5.77777777777778 -5510.02292334771
0.69 -1.73913043478261 -5511.7620537825
0.676 5.02958579881657 -5506.73246798368
0.699 7.86838340486409 -5498.86408457882
0.681 6.31424375917768 -5492.54984081964
0.701 10.413694721826 -5482.13614609781
0.693 0.721500721500722 -5481.41464537631
0.712 5.33707865168539 -5476.07756672463
0.731 5.60875512995896 -5470.46881159467
0.625 1.76 -5468.70881159467
0.682 8.21114369501466 -5460.49766789965
0.691 12.8798842257598 -5447.61778367389
0.677 22.0088626292467 -5425.60892104465
0.738 20.3252032520325 -5405.28371779261
0.721 11.5117891816921 -5393.77192861092
0.725 6.48275862068965 -5387.28916999023
0.674 9.19881305637982 -5378.09035693385
0.666 4.5045045045045 -5373.58585242935
0.664 10.5421686746988 -5363.04368375465
0.693 9.09090909090909 -5353.95277466374
0.686 12.536443148688 -5341.41633151505
0.697 11.0473457675753 -5330.36898574748
0.669 7.32436472346786 -5323.04462102401
0.632 6.9620253164557 -5316.08259570755
0.688 0.290697674418605 -5315.79189803313
0.689 12.0464441219158 -5303.74545391122
0.71 13.5211267605634 -5290.22432715065
0.688 16.8604651162791 -5273.36386203438
0.667 8.54572713643178 -5264.81813489794
0.668 4.19161676646707 -5260.62651813148
0.668 4.79041916167665 -5255.8360989698
0.658 16.4133738601824 -5239.42272510962
0.665 14.8872180451128 -5224.53550706451
0.682 13.782991202346 -5210.75251586216
0.72 13.8888888888889 -5196.86362697327
0.715 9.09090909090909 -5187.77271788236
0.677 14.0324963072378 -5173.74022157512
0.674 13.353115727003 -5160.38710584812
0.657 6.84931506849315 -5153.53779077963
0.673 17.3848439821694 -5136.15294679746
0.662 19.3353474320242 -5116.81759936543
0.638 3.44827586206897 -5113.36932350337
0.658 3.03951367781155 -5110.32980982555
0.676 0.591715976331361 -5109.73809384922
0.67 -5.37313432835821 -5115.11122817758
0.686 -5.24781341107872 -5120.35904158866
0.672 -6.25 -5126.60904158866
0.67 -0.597014925373134 -5127.20605651403
0.662 -7.25075528700906 -5134.45681180104
0.682 -7.91788856304985 -5142.37470036409
0.668 4.79041916167665 -5137.58428120241
0.605 2.14876033057851 -5135.43552087184
0.617 4.05186385737439 -5131.38365701446
0.567 2.99823633156966 -5128.38542068289
0.669 -1.64424514200299 -5130.02966582489
0.711 -1.82841068917018 -5131.85807651407
0.662 -4.22960725075529 -5136.08768376482
0.625 6.24 -5129.84768376482
0.629 -0.794912559618442 -5130.64259632444
0.645 3.87596899224806 -5126.76662733219
0.609 -3.44827586206897 -5130.21490319426
0.637 5.80847723704867 -5124.40642595721
0.605 -6.11570247933884 -5130.52212843655
0.652 -2.14723926380368 -5132.66936770035
0.623 2.08667736757624 -5130.58269033278
0.645 4.49612403100775 -5126.08656630177
0.588 -1.70068027210884 -5127.78724657388
0.574 4.52961672473868 -5123.25762984914
0.671 3.725782414307 -5119.53184743483
0.66 -6.36363636363636 -5125.89548379847
0.68 -3.52941176470588 -5129.42489556317
0.657 -4.71841704718417 -5134.14331261036
0.684 -1.46198830409357 -5135.60530091445
0.651 -5.06912442396313 -5140.67442533842
0.646 6.5015479876161 -5134.1728773508
0.677 5.76070901033973 -5128.41216834046
0.689 -7.11175616835994 -5135.52392450882
0.693 -1.58730158730159 -5137.11122609612
0.666 -3.003003003003 -5140.11422909912
0.665 0.75187969924812 -5139.36234939988
0.684 -1.46198830409357 -5140.82433770397
0.654 -2.14067278287462 -5142.96501048684
0.654 -3.97553516819572 -5146.94054565504
0.643 6.68740279937792 -5140.25314285566
0.611 -4.09165302782324 -5144.34479588349
0.653 4.74732006125574 -5139.59747582223
0.674 3.56083086053412 -5136.0366449617
0.677 -3.397341211226 -5139.43398617292
0.708 0.847457627118644 -5138.5865285458
0.677 9.89660265878877 -5128.68992588701
0.696 7.75862068965517 -5120.93130519736
0.658 5.47112462006079 -5115.4601805773
0.696 4.88505747126437 -5110.57512310603
0.689 9.43396226415094 -5101.14116084188
0.679 4.56553755522828 -5096.57562328665
0.672 6.25 -5090.32562328665
0.603 -1.16086235489221 -5091.48648564155
0.635 2.67716535433071 -5088.80932028722
0.632 2.21518987341772 -5086.5941304138
0.607 -2.47116968698517 -5089.06530010078
0.628 -4.77707006369427 -5093.84237016448
0.623 -0.481540930979133 -5094.32391109546
0.625 -7.84 -5102.16391109546
0.656 -5.48780487804878 -5107.65171597351
0.659 -3.49013657056146 -5111.14185254407
0.634 -3.47003154574133 -5114.61188408981
0.657 -0.76103500761035 -5115.37291909742
0.655 -3.51145038167939 -5118.8843694791
0.653 7.19754977029096 -5111.68681970881
0.632 4.74683544303798 -5106.93998426577
0.678 1.17994100294985 -5105.76004326282
0.711 -3.23488045007032 -5108.99492371289
0.649 -2.00308166409861 -5110.99800537699
0.544 -15.0735294117647 -5126.07153478875
0.601 -5.49084858569052 -5131.56238337444
0.672 -6.25 -5137.81238337444
0.689 -6.82148040638607 -5144.63386378083
0.64 6.25 -5138.38386378083
