gc_content gc_skew gc_culm
0.541 -12.7541589648799 -305.879395229181
0.53 -7.16981132075472 -313.049206549935
0.522 -3.83141762452107 -316.880624174457
0.51 0 -316.880624174457
0.488 1.63934426229508 -315.241279912161
0.511 3.71819960861057 -311.523080303551
0.526 -9.1254752851711 -320.648555588722
0.533 -1.68855534709193 -322.337110935814
0.618 -1.61812297734628 -323.95523391316
0.612 -9.47712418300654 -333.432358096167
0.591 -8.62944162436548 -342.061799720532
0.552 -3.26086956521739 -345.32266928575
0.535 7.28971962616822 -338.032949659581
0.542 3.690036900369 -334.342912759212
0.571 -8.23117338003503 -342.574086139247
0.563 -6.92717584369449 -349.501261982942
0.555 10.6306306306306 -338.870631352311
0.523 -8.22179732313576 -347.092428675447
0.562 -15.3024911032028 -362.39491977865
0.487 13.347022587269 -349.047897191381
0.614 -8.14332247557003 -357.191219666951
0.549 -3.82513661202186 -361.016356278973
0.602 -4.31893687707641 -365.335293156049
0.541 -5.73012939001848 -371.065422546068
0.605 3.47107438016529 -367.594348165902
0.573 -15.1832460732984 -382.777594239201
0.575 -0.521739130434783 -383.299333369636
0.644 5.59006211180124 -377.709271257834
0.571 9.28196147110333 -368.427309786731
0.537 6.14525139664805 -362.282058390083
0.471 -2.33545647558386 -364.617514865667
0.434 6.45161290322581 -358.165901962441
0.425 -2.58823529411765 -360.754137256559
0.409 -6.11246943765281 -366.866606694211
0.443 -3.83747178329571 -370.704078477507
0.473 -14.5877378435518 -385.291816321059
0.453 -12.1412803532009 -397.43309667426
0.475 3.15789473684211 -394.275201937418
0.515 16.1165048543689 -378.158697083049
0.584 14.041095890411 -364.117601192638
0.536 10.0746268656716 -354.042974326966
0.509 1.37524557956778 -352.667728747398
0.593 -10.6239460370995 -363.291674784498
0.539 -19.4805194805195 -382.772194265017
0.6 -14 -396.772194265017
0.597 -9.21273031825796 -405.984924583275
0.59 -18.9830508474576 -424.967975430733
0.584 -16.0958904109589 -441.063865841692
0.561 -8.73440285204991 -449.798268693742
0.579 -7.7720207253886 -457.57028941913
0.56 -9.64285714285714 -467.213146561988
0.596 -7.71812080536913 -474.931267367357
0.575 5.73913043478261 -469.192136932574
0.584 -2.05479452054795 -471.246931453122
0.59 1.01694915254237 -470.22998230058
0.579 1.20898100172712 -469.021001298853
0.58 -1.03448275862069 -470.055484057473
0.535 2.80373831775701 -467.251745739716
0.556 0.359712230215827 -466.8920335095
0.616 2.92207792207792 -463.969955587422
0.599 -0.1669449081803 -464.136900495603
0.569 7.90861159929701 -456.228288896306
0.613 1.14192495921697 -455.086363937089
0.558 -8.24372759856631 -463.330091535655
0.608 -0.986842105263158 -464.316933640918
0.615 -2.4390243902439 -466.755958031162
0.622 -8.03858520900322 -474.794543240165
0.54 -1.11111111111111 -475.905654351276
0.56 -6.42857142857143 -482.334225779848
0.537 0.186219739292365 -482.148006040556
0.514 -9.72762645914397 -491.8756324997
0.497 -7.04225352112676 -498.917886020826
0.543 -11.2338858195212 -510.151771840347
0.501 -0.998003992015968 -511.149775832363
0.571 0.875656742556918 -510.274119089807
0.571 -11.0332749562172 -521.307394046024
0.574 2.78745644599303 -518.519937600031
0.567 -7.93650793650794 -526.456445536539
0.578 -10.0346020761246 -536.491047612663
0.601 -12.8119800332779 -549.303027645941
0.568 -6.33802816901408 -555.641055814955
0.577 -5.37261698440208 -561.013672799357
0.539 6.86456400742115 -554.149108791936
0.553 4.52079566003617 -549.6283131319
0.53 4.15094339622642 -545.477369735674
0.528 -6.06060606060606 -551.53797579628
0.556 4.31654676258993 -547.22142903369
0.569 6.50263620386643 -540.718792829823
0.536 2.61194029850746 -538.106852531316
0.569 2.98769771528998 -535.119154816026
0.625 0.48 -534.639154816026
0.538 -9.66542750929368 -544.304582325319
0.574 -8.71080139372822 -553.015383719048
0.604 -14.5695364238411 -567.584920142889
0.542 -11.8081180811808 -579.39303822407
0.544 -2.94117647058824 -582.334214694658
0.402 -12.9353233830846 -595.269538077742
0.412 -18.4466019417476 -613.71614001949
0.429 -18.4149184149184 -632.131058434408
0.404 -19.3069306930693 -651.437989127478
0.433 -15.473441108545 -666.911430236023
0.408 -15.6862745098039 -682.597704745827
0.398 -23.1155778894472 -705.713282635274
0.562 -4.62633451957295 -710.339617154847
0.555 -7.38738738738739 -717.727004542234
0.555 -4.5045045045045 -722.231509046739
0.583 -1.88679245283019 -724.118301499569
0.616 -1.62337662337662 -725.741678122945
0.576 10.7638888888889 -714.977789234057
0.639 0.156494522691706 -714.821294711365
0.593 -2.19224283305228 -717.013537544417
0.614 -2.93159609120521 -719.945133635622
0.622 6.10932475884244 -713.83580887678
0.595 -3.52941176470588 -717.365220641486
0.573 -1.91972076788831 -719.284941409374
0.573 -6.45724258289703 -725.742183992271
0.553 -6.69077757685353 -732.432961569125
0.547 6.03290676416819 -726.400054804956
0.585 -3.93162393162393 -730.33167873658
0.564 -6.02836879432624 -736.360047530907
0.53 7.92452830188679 -728.43551922902
0.539 -2.41187384044527 -730.847393069465
0.588 -8.16326530612245 -739.010658375588
0.577 0.866551126516464 -738.144107249071
0.542 -2.5830258302583 -740.727133079329
0.537 -0.558659217877095 -741.285792297207
0.579 0.863557858376511 -740.42223443883
0.628 -5.73248407643312 -746.154718515263
0.572 -10.1398601398601 -756.294578655123
0.625 -5.6 -761.894578655123
0.604 -4.96688741721854 -766.861466072342
0.558 1.7921146953405 -765.069351377001
0.586 -7.16723549488055 -772.236586871882
0.583 -7.37564322469983 -779.612230096582
0.561 1.60427807486631 -778.007952021715
0.517 -12.5725338491296 -790.580485870845
0.545 -4.22018348623853 -794.800669357084
0.564 -7.09219858156028 -801.892867938644
0.603 0.165837479270315 -801.727030459373
0.617 -15.7212317666126 -817.448262225986
0.666 2.4024024024024 -815.045859823584
0.662 -9.96978851963746 -825.015648343221
0.581 -3.27022375215146 -828.285872095373
0.576 -0.347222222222222 -828.633094317595
0.56 -3.92857142857143 -832.561665746166
0.561 0.17825311942959 -832.383412626737
0.453 2.86975717439294 -829.513655452344
0.425 -2.58823529411765 -832.101890746461
0.523 2.86806883365201 -829.233821912809
0.588 -5.10204081632653 -834.335862729136
0.607 -0.494233937397035 -834.830096666533
0.629 -6.8362480127186 -841.666344679252
0.626 -5.11182108626198 -846.778165765514
0.598 -2.67558528428094 -849.453751049794
0.6 -10 -859.453751049794
0.591 -3.55329949238579 -863.00705054218
0.58 -5.17241379310345 -868.179464335284
0.604 -1.32450331125828 -869.503967646542
0.592 -7.77027027027027 -877.274237916812
0.577 -1.21317157712305 -878.487409493935
0.599 -1.1686143572621 -879.656023851197
0.556 -7.19424460431655 -886.850268455514
0.58 -1.37931034482759 -888.229578800342
0.589 2.54668930390492 -885.682889496437
0.589 0.169779286926995 -885.51311020951
0.534 -7.49063670411985 -893.003746913629
0.528 -8.33333333333333 -901.337080246963
0.543 -1.28913443830571 -902.626214685268
0.536 -4.1044776119403 -906.730692297209
0.53 3.0188679245283 -903.71182437268
0.524 -5.34351145038168 -909.055335823062
0.474 -13.0801687763713 -922.135504599433
0.539 -8.34879406307978 -930.484298662513
0.489 -7.56646216768916 -938.050760830202
0.534 1.12359550561798 -936.927165324584
0.578 -6.22837370242215 -943.155539027007
0.58 -6.20689655172414 -949.362435578731
0.547 7.12979890310786 -942.232636675623
0.546 -0.366300366300366 -942.598937041923
0.583 -4.28816466552316 -946.887101707446
0.625 -11.68 -958.567101707446
0.602 -7.30897009966777 -965.876071807114
0.549 1.63934426229508 -964.236727544819
0.537 -7.63500931098696 -971.871736855806
0.539 0.927643784786642 -970.944093071019
0.57 4.21052631578947 -966.73356675523
0.593 4.5531197301855 -962.180447025044
0.63 -5.07936507936508 -967.25981210441
0.529 -9.64083175803403 -976.900643862444
0.454 -3.08370044052863 -979.984344302972
0.619 -4.03877221324717 -984.023116516219
0.485 -1.03092783505155 -985.054044351271
0.53 -0.754716981132076 -985.808761332403
0.561 -6.23885918003565 -992.047620512439
0.553 -11.754068716094 -1003.80168922853
0.54 -8.14814814814815 -1011.94983737668
0.553 5.24412296564195 -1006.70571441104
0.581 -6.02409638554217 -1012.72981079658
0.558 -18.2795698924731 -1031.00938068905
0.576 1.73611111111111 -1029.27326957794
0.54 7.03703703703704 -1022.23623254091
0.538 -0.371747211895911 -1022.6079797528
0.53 0 -1022.6079797528
0.551 0.181488203266788 -1022.42649154954
0.641 1.71606864274571 -1020.71042290679
0.646 -0.309597523219814 -1021.02002043001
0.653 1.99081163859112 -1019.02920879142
0.641 -1.40405616224649 -1020.43326495366
0.565 -7.25663716814159 -1027.68990212181
0.577 -0.866551126516464 -1028.55645324832
0.608 -14.1447368421053 -1042.70119009043
0.625 -4.96 -1047.66119009043
0.613 2.12071778140294 -1045.54047230903
0.625 9.12 -1036.42047230902
0.585 -2.22222222222222 -1038.64269453125
0.628 -2.54777070063694 -1041.19046523188
0.577 -6.41247833622184 -1047.60294356811
0.537 -2.04841713221601 -1049.65136070032
0.569 7.90861159929701 -1041.74274910102
0.55 -1.81818181818182 -1043.56093091921
0.586 1.70648464163823 -1041.85444627757
0.595 -12.9411764705882 -1054.79562274816
0.575 -4.34782608695652 -1059.14344883511
0.57 -2.10526315789474 -1061.24871199301
0.596 7.38255033557047 -1053.86616165744
0.614 -5.86319218241042 -1059.72935383985
0.597 -7.87269681742044 -1067.60205065727
0.599 10.1836393989983 -1057.41841125827
0.594 -4.37710437710438 -1061.79551563537
0.587 -10.3918228279387 -1072.18733846331
0.561 -6.95187165775401 -1079.13921012107
0.63 -9.52380952380952 -1088.66301964488
0.578 -3.80622837370242 -1092.46924801858
0.612 -6.86274509803922 -1099.33199311662
0.569 -0.878734622144112 -1100.21072773876
0.518 -6.94980694980695 -1107.16053468857
0.579 -9.84455958549223 -1117.00509427406
0.584 -2.3972602739726 -1119.40235454803
0.594 -2.35690235690236 -1121.75925690494
0.607 6.09555189456343 -1115.66370501037
0.578 -0.346020761245675 -1116.00972577162
0.525 -5.14285714285714 -1121.15258291448
0.601 -0.166389351081531 -1121.31897226556
0.581 1.20481927710843 -1120.11415298845
0.596 7.38255033557047 -1112.73160265288
0.637 1.41287284144427 -1111.31872981143
0.595 2.85714285714286 -1108.46158695429
0.559 4.83005366726297 -1103.63153328703
0.528 -6.81818181818182 -1110.44971510521
0.531 5.83804143126177 -1104.61167367395
0.563 -2.66429840142096 -1107.27597207537
0.448 -10.7142857142857 -1117.99025778966
0.529 -5.4820415879017 -1123.47229937756
0.569 4.04217926186292 -1119.43012011569
0.583 -4.97427101200686 -1124.4043911277
0.599 -5.17529215358932 -1129.57968328129
0.627 1.11642743221691 -1128.46325584907
0.604 1.65562913907285 -1126.80762671
0.598 -4.34782608695652 -1131.15545279696
0.568 -9.15492957746479 -1140.31038237442
0.58 -4.82758620689655 -1145.13796858132
0.492 -3.65853658536585 -1148.79650516668
0.534 -7.49063670411985 -1156.2871418708
0.564 -9.21985815602837 -1165.50700002683
0.548 -14.5985401459854 -1180.10554017282
0.613 -8.97226753670473 -1189.07780770952
0.614 1.30293159609121 -1187.77487611343
0.63 1.9047619047619 -1185.87011420867
0.639 2.97339593114241 -1182.89671827753
0.637 0.784929356357928 -1182.11178892117
0.676 -0.591715976331361 -1182.7035048975
0.536 0 -1182.7035048975
0.535 -11.0280373831776 -1193.73154228068
0.664 6.62650602409639 -1187.10503625658
0.626 -2.87539936102236 -1189.9804356176
0.581 -3.95869191049914 -1193.9391275281
0.595 -10.5882352941176 -1204.52736282222
0.632 -1.58227848101266 -1206.10964130323
0.636 -0.314465408805031 -1206.42410671204
0.621 4.34782608695652 -1202.07628062508
0.573 5.06108202443281 -1197.01519860065
0.53 4.90566037735849 -1192.10953822329
0.621 -1.44927536231884 -1193.55881358561
0.567 4.05643738977072 -1189.50237619584
0.565 -9.02654867256637 -1198.52892486841
0.572 -7.34265734265734 -1205.87158221106
0.561 -11.5864527629234 -1217.45803497399
0.574 -10.4529616724739 -1227.91099664646
0.586 -9.21501706484642 -1237.12601371131
0.58 -13.448275862069 -1250.57428957338
0.603 -19.4029850746269 -1269.977274648
0.601 -16.1397670549085 -1286.11704170291
0.589 -17.8268251273345 -1303.94386683024
0.582 -9.62199312714777 -1313.56585995739
0.551 -15.7894736842105 -1329.3553336416
0.496 -0.806451612903226 -1330.16178525451
0.538 -8.17843866171004 -1338.34022391622
0.534 -8.23970037453184 -1346.57992429075
0.517 -2.51450676982592 -1349.09443106057
0.533 -10.3189493433396 -1359.41338040391
0.518 2.7027027027027 -1356.71067770121
0.549 2.73224043715847 -1353.97843726405
0.587 9.02896081771721 -1344.94947644634
0.577 2.25303292894281 -1342.69644351739
0.601 -10.1497504159734 -1352.84619393337
0.59 -17.2881355932203 -1370.13432952659
0.554 -0.72202166064982 -1370.85635118724
0.542 -7.01107011070111 -1377.86742129794
0.614 -4.23452768729642 -1382.10194898523
0.624 -8.33333333333333 -1390.43528231857
0.547 -0.914076782449726 -1391.34935910102
0.572 0.34965034965035 -1390.99970875137
0.595 -7.56302521008403 -1398.56273396145
0.535 -5.79439252336449 -1404.35712648481
0.595 -1.51260504201681 -1405.86973152683
0.604 -13.2450331125828 -1419.11476463941
0.623 -1.12359550561798 -1420.23836014503
0.542 -14.3911439114391 -1434.62950405647
0.572 -4.89510489510489 -1439.52460895158
0.589 -5.60271646859083 -1445.12732542017
0.559 -10.912343470483 -1456.03966889065
0.559 0.894454382826476 -1455.14521450782
0.533 1.31332082551595 -1453.83189368231
0.595 -0.168067226890756 -1453.9999609092
0.54 -4.81481481481481 -1458.81477572401
0.579 4.66321243523316 -1454.15156328878
0.59 -8.13559322033898 -1462.28715650912
0.614 -14.0065146579805 -1476.2936711671
0.641 -11.0764430577223 -1487.37011422482
0.648 -16.0493827160494 -1503.41949694087
0.513 -2.92397660818713 -1506.34347354906
0.528 -10.2272727272727 -1516.57074627633
0.604 -5.29801324503311 -1521.86875952136
0.572 5.24475524475525 -1516.62400427661
0.608 5.26315789473684 -1511.36084638187
0.582 -1.03092783505155 -1512.39177421692
0.626 0 -1512.39177421692
0.572 -0.699300699300699 -1513.09107491622
0.608 -6.25 -1519.34107491622
0.631 2.69413629160063 -1516.64693862462
0.563 5.15097690941385 -1511.49596171521
0.539 -8.71985157699443 -1520.2158132922
0.577 -2.25303292894281 -1522.46884622115
0.542 -9.22509225092251 -1531.69393847207
0.56 -3.21428571428571 -1534.90822418636
0.579 -7.08117443868739 -1541.98939862504
0.561 -3.03030303030303 -1545.01970165535
0.639 -11.1111111111111 -1556.13081276646
0.57 -5.6140350877193 -1561.74484785418
0.632 -5.69620253164557 -1567.44105038582
0.625 -4.32 -1571.76105038582
0.623 -5.61797752808989 -1577.37902791391
0.61 4.91803278688525 -1572.46099512703
0.632 -8.22784810126582 -1580.68884322829
0.603 0.829187396351575 -1579.85965583194
0.631 6.81458003169572 -1573.04507580025
0.619 12.7625201938611 -1560.28255560638
0.654 3.05810397553517 -1557.22445163085
0.585 1.1965811965812 -1556.02787043427
0.608 -0.657894736842105 -1556.68576517111
0.635 -1.10236220472441 -1557.78812737583
0.545 -5.32110091743119 -1563.10922829327
0.612 -2.28758169934641 -1565.39680999261
0.492 -2.4390243902439 -1567.83583438286
0.414 -2.89855072463768 -1570.73438510749
0.489 3.47648261758691 -1567.25790248991
0.564 -3.19148936170213 -1570.44939185161
0.602 -3.98671096345515 -1574.43610281506
0.556 -2.15827338129496 -1576.59437619636
0.537 -5.77281191806332 -1582.36718811442
0.503 -0.198807157057654 -1582.56599527148
0.592 -4.05405405405405 -1586.62004932553
0.646 3.40557275541796 -1583.21447657012
0.656 2.74390243902439 -1580.47057413109
0.65 -5.53846153846154 -1586.00903566955
0.646 -8.6687306501548 -1594.67776631971
0.654 -1.8348623853211 -1596.51262870503
0.547 -6.03290676416819 -1602.5455354692
0.626 -5.43130990415335 -1607.97684537335
0.549 -0.910746812386157 -1608.88759218574
0.635 -1.41732283464567 -1610.30491502038
0.508 4.33070866141732 -1605.97420635896
0.63 -18.0952380952381 -1624.0694444542
0.593 -27.4873524451939 -1651.5567968994
0.618 -27.1844660194175 -1678.74126291881
0.571 -13.1348511383538 -1691.87611405717
0.572 -15.034965034965 -1706.91107909213
0.608 -9.53947368421053 -1716.45055277634
0.576 -8.68055555555556 -1725.1311083319
0.514 -10.1167315175097 -1735.24783984941
0.527 3.98481973434535 -1731.26302011506
0.476 -3.36134453781513 -1734.62436465288
0.605 -2.8099173553719 -1737.43428200825
0.595 -5.21008403361345 -1742.64436604186
0.617 -10.8589951377634 -1753.50336117963
0.619 -13.7318255250404 -1767.23518670467
0.605 -2.14876033057851 -1769.38394703525
0.599 -3.83973288814691 -1773.22367992339
0.578 -1.3840830449827 -1774.60776296838
0.587 7.66609880749574 -1766.94166416088
0.55 -3.27272727272727 -1770.21439143361
0.553 3.43580470162749 -1766.77858673198
0.521 1.72744721689059 -1765.05113951509
0.552 -1.81159420289855 -1766.86273371799
0.553 0.54249547920434 -1766.32023823878
0.559 -9.83899821109123 -1776.15923644987
0.57 -0.350877192982456 -1776.51011364286
0.602 0.332225913621262 -1776.17788772924
0.54 2.22222222222222 -1773.95566550701
0.571 4.72854640980736 -1769.22711909721
0.585 -10.4273504273504 -1779.65446952456
0.586 2.38907849829352 -1777.26539102626
0.584 1.02739726027397 -1776.23799376599
0.608 -9.21052631578947 -1785.44852008178
0.609 3.11986863711002 -1782.32865144467
0.573 -8.90052356020942 -1791.22917500488
0.571 -1.22591943957968 -1792.45509444446
0.554 -1.08303249097473 -1793.53812693543
0.51 -1.17647058823529 -1794.71459752367
0.485 -9.27835051546392 -1803.99294803913
0.508 -15.3543307086614 -1819.34727874779
0.583 -17.6672384219554 -1837.01451716975
0.62 -5.80645161290323 -1842.82096878265
0.588 -11.5646258503401 -1854.38559463299
0.585 -2.56410256410256 -1856.94969719709
0.582 -4.81099656357388 -1861.76069376067
0.538 -1.85873605947955 -1863.61942982015
0.563 -3.01953818827709 -1866.63896800843
0.479 -9.39457202505219 -1876.03354003348
0.478 -1.25523012552301 -1877.288770159
0.603 -5.14096185737977 -1882.42973201638
0.55 2.18181818181818 -1880.24791383456
0.584 -2.73972602739726 -1882.98763986196
0.534 0 -1882.98763986196
0.573 -7.5043630017452 -1890.4920028637
0.548 0 -1890.4920028637
0.513 2.92397660818713 -1887.56802625552
0.515 -2.52427184466019 -1890.09229810018
0.565 6.90265486725664 -1883.18964323292
0.525 3.23809523809524 -1879.95154799483
0.498 5.62248995983936 -1874.32905803499
0.519 -16.3776493256262 -1890.70670736061
0.515 -6.79611650485437 -1897.50282386547
0.549 4.18943533697632 -1893.31338852849
0.607 -4.11861614497529 -1897.43200467347
0.542 -2.5830258302583 -1900.01503050372
0.588 -3.74149659863946 -1903.75652710236
0.548 -1.45985401459854 -1905.21638111696
0.579 2.59067357512953 -1902.62570754183
0.614 -4.23452768729642 -1906.86023522913
0.601 1.83028286189684 -1905.02995236723
0.62 -4.19354838709677 -1909.22350075433
0.584 5.82191780821918 -1903.40158294611
0.544 -3.67647058823529 -1907.07805353434
0.595 -4.53781512605042 -1911.6158686604
0.525 7.42857142857143 -1904.18729723182
0.585 -0.170940170940171 -1904.35823740276
0.593 -7.5885328836425 -1911.94677028641
0.578 3.46020761245675 -1908.48656267395
0.571 -0.175131348511384 -1908.66169402246
0.61 -4.91803278688525 -1913.57972680935
0.572 2.0979020979021 -1911.48182471144
0.563 -4.08525754884547 -1915.56708226029
0.573 1.91972076788831 -1913.6473614924
0.569 2.28471001757469 -1911.36265147483
0.568 5.98591549295775 -1905.37673598187
0.555 1.26126126126126 -1904.11547472061
0.593 1.5177065767285 -1902.59776814388
0.598 -10.3678929765886 -1912.96566112047
0.58 5.17241379310345 -1907.79324732736
0.616 -2.92207792207792 -1910.71532524944
0.612 7.51633986928105 -1903.19898538016
0.543 -7.18232044198895 -1910.38130582215
0.56 -3.21428571428571 -1913.59559153644
0.5 4.8 -1908.79559153644
0.537 -13.9664804469274 -1922.76207198336
0.573 1.2216404886562 -1921.54043149471
0.605 4.46280991735537 -1917.07762157735
0.616 3.8961038961039 -1913.18151768125
0.536 -4.85074626865672 -1918.0322639499
0.528 -12.8787878787879 -1930.91105182869
0.564 -1.06382978723404 -1931.97488161593
0.47 4.68085106382979 -1927.2940305521
0.557 -15.6193895870736 -1942.91342013917
0.517 -7.93036750483559 -1950.84378764401
0.505 -6.53465346534653 -1957.37844110935
0.558 -9.67741935483871 -1967.05586046419
0.548 -6.56934306569343 -1973.62520352988
0.529 -0.56710775047259 -1974.19231128036
0.489 -1.84049079754601 -1976.0328020779
0.556 -7.19424460431655 -1983.22704668222
0.551 -13.9745916515426 -1997.20163833376
0.54 -8.14814814814815 -2005.34978648191
0.553 -7.41410488245931 -2012.76389136437
0.529 -7.37240075614367 -2020.13629212051
0.513 -13.4502923976608 -2033.58658451817
0.498 1.20481927710843 -2032.38176524107
0.582 4.81099656357388 -2027.57076867749
0.645 8.52713178294574 -2019.04363689455
0.66 2.72727272727273 -2016.31636416727
0.664 6.92771084337349 -2009.3886533239
0.641 -10.4524180967239 -2019.84107142062
0.673 -0.148588410104012 -2019.98965983073
0.628 4.45859872611465 -2015.53106110461
0.659 2.88315629742033 -2012.64790480719
0.62 4.19354838709677 -2008.4543564201
0.629 2.7027027027027 -2005.75165371739
0.639 7.35524256651017 -1998.39641115088
0.554 -2.88808664259928 -2001.28449779348
0.521 -7.10172744721689 -2008.3862252407
0.581 2.23752151462995 -2006.14870372607
0.567 1.23456790123457 -2004.91413582484
0.564 -3.54609929078014 -2008.46023511562
0.61 7.21311475409836 -2001.24712036152
0.57 -5.26315789473684 -2006.51027825625
0.538 -5.57620817843866 -2012.08648643469
0.504 -7.93650793650794 -2020.0229943712
0.625 1.44 -2018.5829943712
0.642 0.934579439252336 -2017.64841493195
0.539 11.6883116883117 -2005.96010324364
0.451 1.10864745011086 -2004.85145579353
0.464 1.29310344827586 -2003.55835234525
0.482 12.448132780083 -1991.11021956517
0.497 -18.7122736418511 -2009.82249320702
0.512 -5.859375 -2015.68186820702
0.567 1.94003527336861 -2013.74183293365
0.609 8.3743842364532 -2005.3674486972
0.525 -9.33333333333333 -2014.70078203053
0.535 7.28971962616822 -2007.41106240436
0.498 7.63052208835341 -1999.78054031601
0.43 -9.76744186046512 -2009.54798217647
0.546 -10.989010989011 -2020.53699316548
0.546 -10.2564102564103 -2030.79340342189
0.55 -10.9090909090909 -2041.70249433098
0.544 -7.35294117647059 -2049.05543550746
0.531 -13.3709981167608 -2062.42643362422
0.495 -2.22222222222222 -2064.64865584644
0.663 -1.05580693815988 -2065.7044627846
0.64 -5.9375 -2071.6419627846
0.622 -11.8971061093248 -2083.53906889392
0.536 -4.85074626865672 -2088.38981516258
0.406 -2.46305418719212 -2090.85286934977
0.461 -8.45986984815618 -2099.31273919793
0.445 -8.76404494382022 -2108.07678414175
0.459 -11.1111111111111 -2119.18789525286
0.454 -14.0969162995595 -2133.28481155242
0.571 -4.02802101576182 -2137.31283256818
0.578 -5.5363321799308 -2142.84916474811
0.618 -9.38511326860841 -2152.23427801672
0.593 -1.5177065767285 -2153.75198459345
0.589 -7.97962648556876 -2161.73161107902
0.571 -13.4851138353765 -2175.21672491439
0.535 -15.8878504672897 -2191.10457538168
0.568 -9.50704225352113 -2200.6116176352
0.516 0 -2200.6116176352
0.489 -8.38445807770961 -2208.99607571291
0.501 -2.59481037924152 -2211.59088609216
0.565 -13.9823008849558 -2225.57318697711
0.561 3.74331550802139 -2221.82987146909
0.5 6 -2215.82987146909
0.578 -0.346020761245675 -2216.17589223034
0.546 -8.79120879120879 -2224.96710102154
0.556 -8.99280575539568 -2233.95990677694
0.559 -7.69230769230769 -2241.65221446925
0.583 -2.91595197255575 -2244.5681664418
0.604 -8.94039735099338 -2253.5085637928
0.631 3.96196513470681 -2249.54659865809
0.611 -9.00163666121113 -2258.5482353193
0.611 0.16366612111293 -2258.38456919819
0.592 -3.37837837837838 -2261.76294757657
0.55 -3.63636363636364 -2265.39931121293
0.541 -7.94824399260628 -2273.34755520554
0.57 -13.3333333333333 -2286.68088853887
0.569 -16.6959578207381 -2303.37684635961
0.591 -7.61421319796954 -2310.99105955758
0.59 -13.8983050847458 -2324.88936464232
0.544 -12.5 -2337.38936464232
0.575 -4 -2341.38936464232
0.591 -12.0135363790186 -2353.40290102134
0.557 -7.36086175942549 -2360.76376278077
0.614 -5.21172638436482 -2365.97548916513
0.562 -6.76156583629893 -2372.73705500143
0.549 -3.09653916211293 -2375.83359416354
0.6 -0.666666666666667 -2376.50026083021
0.555 -5.94594594594595 -2382.44620677616
0.583 -2.91595197255575 -2385.36215874871
0.582 -2.74914089347079 -2388.11129964218
0.482 -4.9792531120332 -2393.09055275422
0.538 -2.97397769516729 -2396.06453044938
0.582 -7.90378006872852 -2403.96831051811
0.587 -4.59965928449744 -2408.56796980261
0.525 -11.2380952380952 -2419.80606504071
0.625 -1.44 -2421.24606504071
0.619 1.13085621970921 -2420.115208821
0.567 -7.2310405643739 -2427.34624938537
0.548 -5.83941605839416 -2433.18566544376
0.621 3.38164251207729 -2429.80402293169
0.571 -5.42907180385289 -2435.23309473554
0.645 1.70542635658915 -2433.52766837895
0.627 8.13397129186603 -2425.39369708708
0.576 3.125 -2422.26869708708
0.652 -9.50920245398773 -2431.77789954107
0.592 -12.1621621621622 -2443.94006170323
0.607 1.15321252059308 -2442.78684918264
0.603 -2.81923714759536 -2445.60608633024
0.612 -10.7843137254902 -2456.39040005573
