gc_content gc_skew gc_culm
0.36 -3.88888888888889 -87.1508770543172
0.333 17.1171171171171 -70.0337599372001
0.404 20.2970297029703 -49.7367302342298
0.469 2.3454157782516 -47.3913144559782
0.449 -5.56792873051225 -52.9592431864905
0.413 4.11622276029056 -48.8430204261999
0.435 7.58620689655172 -41.2568135296482
0.476 -2.10084033613445 -43.3576538657827
0.478 2.09205020920502 -41.2656036565776
0.484 3.71900826446281 -37.5465953921148
0.499 4.20841683366733 -33.3381785584475
0.531 7.34463276836158 -25.9935457900859
0.488 8.19672131147541 -17.7968244786105
0.508 5.90551181102362 -11.8913126675869
0.502 -5.1792828685259 -17.0705955361128
0.513 9.16179337231969 -7.90880216379309
0.516 2.32558139534884 -5.58322076844425
0.47 0.425531914893617 -5.15768885355064
0.482 -8.71369294605809 -13.8713817996087
0.518 5.01930501930502 -8.85207678030371
0.504 2.77777777777778 -6.07429900252593
0.502 2.39043824701195 -3.68386075551398
0.493 -1.41987829614604 -5.10373905166002
0.549 4.55373406193078 -0.550004989729238
0.512 11.328125 10.7781200102708
0.517 7.15667311411992 17.9347931243907
0.5 6 23.9347931243907
0.513 1.364522417154 25.2993155415447
0.472 -11.0169491525424 14.2823663890023
0.501 11.7764471057884 26.0588134947907
0.484 0 26.0588134947907
0.457 -1.53172866520788 24.5270848295829
0.487 3.90143737166324 28.4285222012461
0.455 -1.97802197802198 26.4505002232241
0.473 -1.05708245243129 25.3934177707928
0.488 -0.819672131147541 24.5737456396453
0.437 7.55148741418764 32.1252330538329
0.49 -2.44897959183673 29.6762534619962
0.48 7.91666666666667 37.5929201286629
0.478 0.418410041841004 38.0113301705039
0.47 -1.70212765957447 36.3092025109294
0.495 -2.62626262626263 33.6829398846668
0.496 4.43548387096774 38.1184237556345
0.494 1.61943319838057 39.7378569540151
0.496 0 39.7378569540151
0.518 1.54440154440154 41.2822584984166
0.519 -0.963391136801541 40.3188673616151
0.465 -5.80645161290323 34.5124157487119
0.432 0.925925925925926 35.4383416746378
0.493 2.6369168356998 38.0752585103376
0.494 2.42914979757085 40.5044083079084
0.475 7.36842105263158 47.87282936054
0.49 -3.26530612244898 44.607523238091
0.509 8.05500982318271 52.6625330612737
0.495 -1.01010101010101 51.6524320511727
0.516 1.16279069767442 52.8152227488471
0.523 0.191204588910134 53.0064273377573
0.501 -0.199600798403194 52.8068265393541
0.527 3.2258064516129 56.032632990967
0.481 5.1975051975052 61.2301381884722
0.501 -7.78443113772455 53.4457070507476
0.497 7.84708249496982 61.2927895457175
0.512 9.765625 71.0584145457175
0.532 -4.88721804511278 66.1711965006047
0.512 0.78125 66.9524465006047
0.504 -2.38095238095238 64.5714941196523
0.525 -2.0952380952381 62.4762560244142
0.519 -4.04624277456647 58.4300132498477
0.512 2.734375 61.1643882498477
0.52 1.15384615384615 62.3182344036939
0.519 -0.192678227360308 62.1255561763336
0.539 -1.66975881261596 60.4557973637176
0.519 -0.578034682080925 59.8777626816367
0.538 -8.17843866171004 51.6993240199267
0.503 0.198807157057654 51.8981311769843
0.484 -5.78512396694215 46.1130072100422
0.498 6.42570281124498 52.5387100212871
0.502 -4.7808764940239 47.7578335272632
0.501 -10.9780439121756 36.7797896150876
0.514 1.55642023346304 38.3362098485506
0.494 -1.61943319838057 36.7167766501701
0.497 -3.01810865191147 33.6986679982586
0.527 -0.189753320683112 33.5089146775755
0.507 -7.69230769230769 25.8166069852678
0.478 -8.78661087866109 17.0299961066067
0.526 -2.66159695817491 14.3683991484318
0.542 -6.27306273062731 8.09533641780448
0.536 -7.46268656716418 0.632649850640303
0.506 -10.2766798418972 -9.64402999125693
0.552 -9.78260869565217 -19.4266386869091
0.522 -4.98084291187739 -24.4074815987865
0.504 8.33333333333333 -16.0741482654532
0.526 8.36501901140684 -7.70912925404632
0.524 2.29007633587786 -5.41905291816846
0.481 4.78170478170478 -0.637348136463677
0.554 10.4693140794224 9.83196594295871
0.353 -14.4475920679887 -4.61562612502996
0.396 -11.1111111111111 -15.7267372361411
0.446 12.1076233183857 -3.61911391775542
0.409 -7.57946210268949 -11.1985760204449
0.423 -4.01891252955083 -15.2174885499957
0.428 -8.8785046728972 -24.0959932228929
0.476 -1.26050420168067 -25.3564974245736
0.534 7.49063670411985 -17.8658607204538
0.534 -3.74531835205992 -21.6111790725137
0.524 6.87022900763359 -14.7409500648801
0.529 9.26275992438563 -5.47819014049446
0.507 -2.9585798816568 -8.43677002215126
0.507 -1.38067061143984 -9.81744063359111
0.508 -1.18110236220472 -10.9985429957958
0.537 0.186219739292365 -10.8123232565035
0.491 -1.42566191446029 -12.2379851709638
0.51 1.17647058823529 -11.0615145827285
0.502 -3.58565737051793 -14.6471719532464
0.503 -1.78926441351889 -16.4364363667653
0.452 11.5044247787611 -4.93201158800421
0.508 2.75590551181102 -2.17610607619319
0.5 -3.2 -5.37610607619319
0.48 -1.25 -6.62610607619319
0.465 3.65591397849462 -2.97019209769856
0.515 -12.2330097087379 -15.2032018064364
0.484 4.13223140495868 -11.0709704014778
0.448 -4.01785714285714 -15.0888275443349
0.423 4.9645390070922 -10.1242885372427
0.421 21.6152019002375 11.4909133629948
0.357 -1.40056022408964 10.0903531389052
0.422 17.0616113744076 27.1519645133128
0.375 14.6666666666667 41.8186311799794
0.42 5.23809523809524 47.0567264180747
0.375 5.06666666666667 52.1233930847414
0.452 -1.76991150442478 50.3534815803166
0.489 -1.02249488752556 49.330986692791
0.503 6.95825049701789 56.2892371898089
0.486 7.40740740740741 63.6966445972163
0.484 -4.95867768595041 58.7379669112659
0.488 -9.83606557377049 48.9019013374954
0.497 -0.201207243460765 48.7006940940346
0.498 -5.62248995983936 43.0782041341953
0.507 6.11439842209073 49.192602556286
0.49 4.48979591836735 53.6823984746534
0.492 -0.40650406504065 53.2758944096127
0.485 -6.80412371134021 46.4717706982725
0.455 1.97802197802198 48.4497926762945
0.476 6.30252100840336 54.7523136846978
0.483 0.20703933747412 54.959353022172
0.526 5.70342205323194 60.6627750754039
0.513 8.38206627680312 69.044841352207
0.512 4.296875 73.341716352207
0.475 -3.15789473684211 70.1838216153649
0.48 -4.16666666666667 66.0171549486982
0.526 0.380228136882129 66.3973830855804
0.518 -3.08880308880309 63.3085799967773
0.506 0.790513833992095 64.0990938307694
0.483 -1.0351966873706 63.0638971433988
0.478 -8.36820083682008 54.6956963065787
0.515 -0.970873786407767 53.7248225201709
0.474 6.75105485232068 60.4758773724916
0.519 0.578034682080925 61.0539120545725
0.474 -0.421940928270042 60.6319711263025
0.508 -6.69291338582677 53.9390577404757
0.539 -1.66975881261596 52.2692989278598
0.503 0.99403578528827 53.263334713148
0.492 4.0650406504065 57.3283753635545
0.511 3.32681017612524 60.6551855396798
0.478 5.43933054393305 66.0945160836128
0.489 1.02249488752556 67.1170109711384
0.475 -5.26315789473684 61.8538530764016
0.499 -4.20841683366733 57.6454362427342
0.491 -8.35030549898167 49.2951307437526
0.474 -12.6582278481013 36.6369028956513
0.518 -2.31660231660232 34.320300579049
0.505 0.198019801980198 34.5183203810292
0.521 -0.959692898272553 33.5586274827566
0.471 10.828025477707 44.3866529604636
0.512 4.6875 49.0741529604636
0.534 -2.24719101123596 46.8269619492277
0.55 6.18181818181818 53.0087801310458
0.495 9.8989898989899 62.9077700300357
0.515 7.57281553398058 70.4805855640163
0.515 0.194174757281553 70.6747603212979
0.46 -3.04347826086957 67.6312820604283
0.482 3.3195020746888 70.9507841351171
0.494 -7.28744939271255 63.6633347424046
0.503 -2.5844930417495 61.0788417006551
0.522 -6.89655172413793 54.1822899765171
0.5 -2.4 51.7822899765171
0.493 -8.31643002028398 43.4658599562332
0.494 0 43.4658599562332
0.506 -2.37154150197628 41.0943184542569
0.484 -3.30578512396694 37.7885333302899
0.466 -4.72103004291846 33.0675032873715
0.46 5.21739130434783 38.2848945917193
0.515 -0.970873786407767 37.3140208053115
0.47 0 37.3140208053115
0.489 -0.613496932515337 36.7005238727962
0.502 0.398406374501992 37.0989302472982
0.531 -1.69491525423729 35.4040149930609
0.502 -9.9601593625498 25.4438556305111
0.508 7.08661417322835 32.5304698037394
0.49 -0.408163265306122 32.1223065384333
0.529 3.59168241965974 35.7139889580931
0.502 -5.97609561752988 29.7378933405632
0.478 0.418410041841004 30.1563033824042
0.475 5.26315789473684 35.419461277141
0.443 -3.38600451467269 32.0334567624683
0.482 5.80912863070539 37.8425853931737
0.439 -5.69476082004556 32.1478245731282
0.459 -5.01089324618736 27.1369313269408
0.435 1.14942528735632 28.2863566142971
0.459 3.26797385620915 31.5543304705063
0.474 4.64135021097046 36.1956806814767
0.473 -5.28541226215645 30.9102684193203
0.49 0.816326530612245 31.7265949499325
0.497 -3.01810865191147 28.7084862980211
0.459 -9.80392156862745 18.9045647293936
0.478 -3.76569037656904 15.1388743528246
0.465 -12.6881720430108 2.45070230981383
0.489 -6.33946830265849 -3.88876599284466
0.517 -11.4119922630561 -15.3007582559007
0.53 -9.05660377358491 -24.3573620294857
0.465 -10.1075268817204 -34.4648889112061
0.459 -11.9825708061002 -46.4474597173063
0.481 -10.1871101871102 -56.6345699044165
0.447 2.01342281879195 -54.6211470856245
0.469 4.90405117270789 -49.7170959129167
0.459 7.18954248366013 -42.5275534292565
0.449 3.34075723830735 -39.1867961909492
0.42 4.76190476190476 -34.4248914290444
0.463 1.07991360691145 -33.344977822133
0.462 14.7186147186147 -18.6263631035182
0.454 11.0132158590308 -7.61314724448741
0.51 7.05882352941176 -0.554323715075644
0.498 -6.82730923694779 -7.38163295202343
0.461 -1.51843817787419 -8.90007112989762
0.492 -1.21951219512195 -10.1195833250196
0.5 2.8 -7.31958332501957
0.504 0 -7.31958332501957
0.51 -2.35294117647059 -9.67252450149016
0.497 2.61569416498994 -7.05683033650022
0.511 13.1115459882583 6.0547156517581
0.524 -9.54198473282443 -3.48726908106633
0.508 -9.44881889763779 -12.9360879787041
0.478 -0.836820083682008 -13.7729080623861
0.491 1.42566191446029 -12.3472461479258
0.377 2.38726790450928 -9.95997824341657
0.372 -0.537634408602151 -10.4976126520187
0.33 -6.66666666666667 -17.1642793186854
0.39 -8.71794871794872 -25.8822280366341
0.377 -12.9973474801061 -38.8795755167402
0.334 -21.5568862275449 -60.4364617442851
0.363 -0.275482093663912 -60.711943837949
0.44 6.81818181818182 -53.8937620197672
0.384 5.72916666666667 -48.1645953531005
0.405 10.6172839506173 -37.5473114024833
0.388 -4.12371134020619 -41.6710227426894
0.399 1.75438596491228 -39.9166367777772
0.496 -7.25806451612903 -47.1747012939062
0.503 -2.5844930417495 -49.7591943356557
0.493 8.31643002028398 -41.4427643153717
0.537 -3.91061452513966 -45.3533788405114
0.473 -3.59408033826638 -48.9474591787778
0.508 -2.36220472440945 -51.3096639031872
0.52 -13.4615384615385 -64.7712023647257
0.465 -4.94623655913978 -69.7174389238655
0.446 7.17488789237668 -62.5425510314888
0.428 2.80373831775701 -59.7388127137318
0.46 3.91304347826087 -55.8257692354709
0.455 1.97802197802198 -53.8477472574489
0.481 6.02910602910603 -47.8186412283429
0.469 -9.16844349680171 -56.9870847251446
0.492 -6.91056910569106 -63.8976538308357
0.486 2.46913580246914 -61.4285180283665
0.513 -5.26315789473684 -66.6916759231034
0.503 -10.1391650099404 -76.8308409330437
0.478 -2.51046025104602 -79.3413011840897
0.477 2.30607966457023 -77.0352215195195
0.517 4.44874274661509 -72.5864787729044
0.509 -6.8762278978389 -79.4627066707433
0.508 -2.36220472440945 -81.8249113951528
0.458 -4.36681222707424 -86.191723622227
0.449 -9.57683741648107 -95.7685610387081
0.439 -12.5284738041002 -108.297034842808
0.415 -9.87951807228916 -118.176552915097
0.479 2.2964509394572 -115.88010197564
0.434 0.460829493087558 -115.419272482553
0.439 -2.50569476082005 -117.924967243373
0.454 1.3215859030837 -116.603381340289
0.457 4.59518599562363 -112.008195344665
0.499 2.20440881763527 -109.80378652703
0.486 8.64197530864197 -101.161811218388
0.482 8.71369294605809 -92.4481182723301
0.498 -7.2289156626506 -99.6770339349807
0.502 1.99203187250996 -97.6850020624707
0.527 2.08728652751423 -95.5977155349565
0.499 -4.20841683366733 -99.8061323686238
0.521 0.191938579654511 -99.6141937889693
0.498 -1.60642570281124 -101.220619491781
0.475 -2.73684210526316 -103.957461597044
0.523 1.33843212237094 -102.619029474673
0.503 -1.78926441351889 -104.408293888192
0.542 -3.3210332103321 -107.729327098524
0.492 -3.2520325203252 -110.981359618849
0.51 -1.96078431372549 -112.942143932574
0.483 -3.51966873706004 -116.461812669635
0.528 5.68181818181818 -110.779994487816
0.502 -8.36653386454183 -119.146528352358
0.521 -4.79846449136276 -123.944992843721
0.522 0 -123.944992843721
0.497 3.82293762575453 -120.122055217966
0.535 6.91588785046729 -113.206167367499
0.521 6.33397312859885 -106.8721942389
0.495 -3.03030303030303 -109.902497269203
0.484 -1.2396694214876 -111.142166690691
0.509 0.196463654223969 -110.945703036467
0.481 -9.35550935550935 -120.301212391976
0.465 -6.23655913978495 -126.537771531761
0.481 -9.77130977130977 -136.309081303071
0.45 -3.11111111111111 -139.420192414182
0.459 -1.08932461873638 -140.509517032918
0.462 -2.5974025974026 -143.106919630321
0.465 -10.5376344086022 -153.644554038923
0.523 2.10325047801147 -151.541303560912
0.533 -6.94183864915572 -158.483142210067
0.509 -1.76817288801572 -160.251315098083
0.523 -6.30975143403442 -166.561066532118
0.521 -6.71785028790787 -173.278916820026
0.482 2.9045643153527 -170.374352504673
0.481 -8.10810810810811 -178.482460612781
0.504 -7.53968253968254 -186.022143152463
0.484 -2.06611570247934 -188.088258854943
0.477 -7.75681341719078 -195.845072272134
0.494 -2.02429149797571 -197.869363770109
0.451 2.88248337028825 -194.986880399821
0.508 -2.36220472440945 -197.34908512423
0.469 -1.49253731343284 -198.841622437663
0.48 -4.58333333333333 -203.424955770997
0.471 -4.45859872611465 -207.883554497111
0.514 -5.44747081712062 -213.331025314232
0.487 -6.77618069815195 -220.107206012384
0.462 -5.62770562770563 -225.734911640089
0.446 -5.38116591928251 -231.116077559372
0.452 -14.1592920353982 -245.27536959477
0.489 3.47648261758691 -241.798886977183
0.489 -1.02249488752556 -242.821381864709
0.413 4.60048426150121 -238.220897603208
0.452 -14.6017699115044 -252.822667514712
0.415 7.46987951807229 -245.35278799664
0.425 -1.17647058823529 -246.529258584875
0.445 -13.7078651685393 -260.237123753414
0.452 -11.0619469026549 -271.299070656069
0.448 4.01785714285714 -267.281213513212
0.455 -6.37362637362637 -273.654839886839
0.425 -5.88235294117647 -279.537192828015
0.456 -9.64912280701754 -289.186315635033
0.493 -18.4584178498986 -307.644733484931
0.484 -5.37190082644628 -313.016634311377
0.47 5.95744680851064 -307.059187502867
0.478 -3.76569037656904 -310.824877879436
0.519 -6.74373795761079 -317.568615837047
0.495 7.87878787878788 -309.689827958259
0.505 5.74257425742574 -303.947253700833
0.494 -9.31174089068826 -313.258994591521
0.481 -6.86070686070686 -320.119701452228
0.533 -0.938086303939963 -321.057787756168
0.522 -7.27969348659004 -328.337481242758
0.51 -6.66666666666667 -335.004147909425
0.558 4.3010752688172 -330.703072640608
0.532 11.6541353383459 -319.048937302262
0.523 4.01529636711281 -315.033640935149
0.528 3.78787878787879 -311.24576214727
0.525 -5.52380952380952 -316.76957167108
0.505 -1.78217821782178 -318.551749888901
0.499 -0.601202404809619 -319.152952293711
0.515 -2.13592233009709 -321.288874623808
0.46 0 -321.288874623808
0.515 2.9126213592233 -318.376253264585
0.495 -4.64646464646465 -323.022717911049
0.51 3.92156862745098 -319.101149283598
0.47 7.23404255319149 -311.867106730407
0.499 -0.200400801603206 -312.06750753201
0.497 -8.65191146881288 -320.719419000823
0.5 -1.6 -322.319419000823
0.502 -1.59362549800797 -323.913044498831
0.497 -4.62776659959759 -328.540811098429
0.472 -2.54237288135593 -331.083183979785
0.482 4.9792531120332 -326.103930867751
0.481 -0.623700623700624 -326.727631491452
0.494 0.404858299595142 -326.322773191857
0.512 -0.390625 -326.713398191857
0.511 -6.45792563600783 -333.171323827865
0.514 0 -333.171323827865
0.511 -4.10958904109589 -337.280912868961
0.486 2.46913580246914 -334.811777066491
0.498 -5.22088353413655 -340.032660600628
0.516 1.16279069767442 -338.869869902954
0.507 -12.8205128205128 -351.690382723466
0.5 -10.4 -362.090382723466
0.493 -18.052738336714 -380.14312106018
0.497 -11.0663983903421 -391.209519450522
0.504 4.36507936507936 -386.844440085443
0.505 -2.97029702970297 -389.814737115146
0.498 0.803212851405622 -389.01152426374
0.521 -13.6276391554703 -402.639163419211
0.542 -10.7011070110701 -413.340270430281
0.516 -5.81395348837209 -419.154223918653
0.477 -1.46750524109015 -420.621729159743
0.465 -8.81720430107527 -429.438933460818
0.445 -7.41573033707865 -436.854663797897
0.44 -6.81818181818182 -443.672845616079
0.374 -1.06951871657754 -444.742364332656
0.46 -4.78260869565217 -449.524973028308
0.492 1.6260162601626 -447.898956768146
0.507 -0.19723865877712 -448.096195426923
0.422 9.00473933649289 -439.09145609043
0.486 5.76131687242798 -433.330139218002
0.52 -2.30769230769231 -435.637831525694
0.501 11.377245508982 -424.260586016712
0.485 5.56701030927835 -418.693575707434
0.471 -6.15711252653928 -424.850688233973
0.494 5.26315789473684 -419.587530339236
0.52 -3.07692307692308 -422.66445341616
0.502 6.77290836653386 -415.891545049626
0.501 4.19161676646707 -411.699928283159
0.508 -4.33070866141732 -416.030636944576
0.529 2.83553875236295 -413.195098192213
0.493 -0.202839756592292 -413.397937948805
0.517 -5.99613152804642 -419.394069476852
0.508 2.36220472440945 -417.031864752442
0.51 -5.09803921568627 -422.129903968129
0.516 4.65116279069767 -417.478741177431
0.504 -5.95238095238095 -423.431122129812
0.488 -11.4754098360656 -434.906531965877
0.44 -0.454545454545455 -435.361077420423
0.522 -1.53256704980843 -436.893644470231
0.485 1.03092783505155 -435.86271663518
0.491 0.610997963340122 -435.25171867184
0.521 2.87907869481766 -432.372639977022
0.507 -3.74753451676529 -436.120174493787
0.5 2.8 -433.320174493787
0.488 0 -433.320174493787
0.495 -2.22222222222222 -435.542396716009
0.485 -7.21649484536082 -442.75889156137
0.507 -2.16962524654832 -444.928516807919
0.447 3.80313199105145 -441.125384816867
0.496 -4.43548387096774 -445.560868687835
0.487 -2.25872689938398 -447.819595587219
0.496 -10.4838709677419 -458.303466554961
0.45 -4.44444444444444 -462.747910999405
0.521 -4.03071017274472 -466.77862117215
0.519 -7.89980732177264 -474.678428493923
0.542 -11.4391143911439 -486.117542885066
0.548 -13.8686131386861 -499.986156023753
0.464 -8.62068965517241 -508.606845678925
0.422 -9.95260663507109 -518.559452313996
0.477 -0.209643605870021 -518.769095919866
0.494 0.404858299595142 -518.364237620271
0.515 -2.13592233009709 -520.500159950368
0.521 -0.575815738963532 -521.075975689332
0.505 -18.4158415841584 -539.49181727349
0.497 3.82293762575453 -535.668879647735
0.561 -4.81283422459893 -540.481713872334
0.499 -13.8276553106212 -554.309369182956
0.469 -4.05117270788913 -558.360541890845
0.495 -5.45454545454545 -563.81508734539
0.495 -6.66666666666667 -570.481754012057
0.518 0 -570.481754012057
0.512 -5.078125 -575.559879012057
0.512 -5.859375 -581.419254012057
0.485 -10.1030927835052 -591.522346795562
0.501 -4.19161676646707 -595.713963562029
0.527 -2.84629981024668 -598.560263372276
0.514 -14.3968871595331 -612.957150531809
0.443 -1.58013544018059 -614.537285971989
0.457 -4.59518599562363 -619.132471967613
0.498 6.82730923694779 -612.305162730665
0.475 5.26315789473684 -607.042004835929
0.49 4.08163265306122 -602.960372182867
0.476 -2.10084033613445 -605.061212519002
0.478 -4.18410041841004 -609.245312937412
0.475 -8.21052631578947 -617.455839253201
0.484 3.30578512396694 -614.150054129234
0.431 -2.08816705336427 -616.238221182599
0.47 0.425531914893617 -615.812689267705
0.516 6.58914728682171 -609.223541980883
0.504 4.76190476190476 -604.461637218978
0.494 1.21457489878543 -603.247062320193
0.502 -4.7808764940239 -608.027938814217
0.502 -2.39043824701195 -610.418377061229
0.471 -2.33545647558386 -612.753833536813
0.533 2.81425891181989 -609.939574624993
0.497 -1.81086519114688 -611.75043981614
0.494 0.404858299595142 -611.345581516545
0.492 -3.65853658536585 -615.004118101911
0.416 -8.65384615384615 -623.657964255757
0.449 -2.89532293986637 -626.553287195623
0.488 -1.63934426229508 -628.192631457918
0.468 -7.26495726495726 -635.457588722875
0.47 -7.23404255319149 -642.691631276067
0.457 -11.1597374179431 -653.85136869401
0.456 -10.5263157894737 -664.377684483484
0.455 -3.2967032967033 -667.674387780187
0.472 -9.74576271186441 -677.420150492051
0.402 -2.98507462686567 -680.405225118917
0.519 -5.97302504816956 -686.378250167087
0.505 -0.198019801980198 -686.576269969067
0.541 1.66358595194085 -684.912684017126
0.474 -5.06329113924051 -689.975975156366
0.519 -4.43159922928709 -694.407574385654
0.493 -1.82555780933063 -696.233132194984
0.512 -11.71875 -707.951882194984
0.468 -8.11965811965812 -716.071540314642
0.535 2.05607476635514 -714.015465548287
0.512 -0.390625 -714.406090548287
0.521 0.191938579654511 -714.214151968633
0.514 -5.44747081712062 -719.661622785753
0.512 3.125 -716.536622785753
0.475 -0.210526315789474 -716.747149101543
0.528 6.06060606060606 -710.686543040937
0.51 -8.62745098039216 -719.313994021329
0.495 -1.01010101010101 -720.32409503143
0.477 -12.3689727463312 -732.693067777761
0.513 -2.14424951267057 -734.837317290432
0.542 -0.3690036900369 -735.206320980468
0.478 -2.09205020920502 -737.298371189674
0.495 -17.979797979798 -755.278169169472
0.464 -5.17241379310345 -760.450582962575
0.441 -1.13378684807256 -761.584369810648
0.501 -3.39321357285429 -764.977583383502
0.512 6.25 -758.727583383502
0.468 1.70940170940171 -757.0181816741
0.469 0.639658848614073 -756.378522825486
0.495 -2.22222222222222 -758.600745047708
0.433 -9.00692840646651 -767.607673454175
0.516 4.26356589147287 -763.344107562702
0.511 4.50097847358121 -758.843129089121
0.479 -6.47181628392484 -765.314945373046
0.492 -3.65853658536585 -768.973481958411
0.523 -0.191204588910134 -769.164686547321
0.496 2.82258064516129 -766.34210590216
0.512 5.859375 -760.48273090216
0.529 -1.70132325141777 -762.184054153578
0.506 -1.97628458498024 -764.160338738558
0.486 4.52674897119342 -759.633589767365
0.526 1.14068441064639 -758.492905356718
0.524 3.43511450381679 -755.057790852902
0.54 -4.44444444444444 -759.502235297346
0.531 -3.57815442561205 -763.080389722958
0.518 -8.88030888030888 -771.960698603267
0.516 -6.2015503875969 -778.162248990864
0.546 -4.3956043956044 -782.557853386468
0.526 -6.84410646387833 -789.401959850347
0.527 6.26185958254269 -783.140100267804
0.474 -8.43881856540084 -791.578918833205
0.541 -16.4510166358595 -808.029935469064
0.551 -16.1524500907441 -824.182385559808
0.492 -9.75609756097561 -833.938483120784
0.479 -7.72442588726514 -841.662909008049
0.527 -3.60531309297913 -845.268222101028
0.493 -7.09939148073022 -852.367613581759
0.54 -1.11111111111111 -853.47872469287
0.479 7.72442588726514 -845.754298805604
0.487 1.84804928131417 -843.90624952429
0.528 4.54545454545455 -839.360794978836
0.525 -1.71428571428571 -841.075080693121
0.51 0 -841.075080693121
0.496 -8.46774193548387 -849.542822628605
0.465 -5.80645161290323 -855.349274241509
0.456 -8.33333333333333 -863.682607574842
0.479 1.87891440501044 -861.803693169831
0.508 1.18110236220472 -860.622590807627
0.521 -0.191938579654511 -860.814529387281
0.526 2.28136882129278 -858.533160565989
0.518 -4.24710424710425 -862.780264813093
0.517 -11.4119922630561 -874.192257076149
0.482 -8.71369294605809 -882.905950022207
0.519 -17.1483622350674 -900.054312257274
0.515 -9.90291262135922 -909.957224878634
0.537 -3.91061452513966 -913.867839403773
0.44 -5.45454545454545 -919.322384858319
0.513 4.87329434697856 -914.44909051134
0.507 5.71992110453649 -908.729169406804
0.515 0.58252427184466 -908.146645134959
0.485 1.03092783505155 -907.115717299907
0.516 3.48837209302326 -903.627345206884
0.552 -3.6231884057971 -907.250533612681
0.508 -9.44881889763779 -916.699352510319
0.52 -3.46153846153846 -920.160890971857
0.514 -8.56031128404669 -928.721202255904
0.525 -14.6666666666667 -943.387868922571
0.421 -11.1638954869359 -954.551764409507
0.508 0 -954.551764409507
0.502 -1.59362549800797 -956.145389907515
0.502 10.7569721115538 -945.388417795961
0.521 7.48560460652591 -937.902813189435
0.518 -1.54440154440154 -939.447214733837
0.549 -5.28233151183971 -944.729546245676
0.482 -4.5643153526971 -949.293861598373
0.546 4.3956043956044 -944.898257202769
0.478 9.20502092050209 -935.693236282267
0.531 4.70809792843691 -930.98513835383
0.502 9.16334661354582 -921.821791740284
0.516 1.16279069767442 -920.65900104261
0.535 6.16822429906542 -914.490776743544
0.516 9.30232558139535 -905.188451162149
0.544 5.51470588235294 -899.673745279796
0.541 -0.924214417744917 -900.597959697541
0.522 5.3639846743295 -895.233975023211
0.484 14.0495867768595 -881.184388246352
0.521 7.48560460652591 -873.698783639826
0.537 5.40037243947859 -868.298411200347
0.538 5.94795539033457 -862.350455810013
0.541 1.66358595194085 -860.686869858072
0.538 -4.46096654275093 -865.147836400823
