gc_content gc_skew gc_culm
0.708 2.25988700564972 -726.623580126336
0.634 2.8391167192429 -723.784463407094
0.654 6.72782874617737 -717.056634660916
0.637 6.43642072213501 -710.620213938781
0.689 0.435413642960813 -710.18480029582
0.602 8.63787375415282 -701.546926541668
0.661 7.71558245083207 -693.831344090836
0.66 3.63636363636364 -690.194980454472
0.656 -0.914634146341463 -691.109614600813
0.665 -3.15789473684211 -694.267509337655
0.656 8.84146341463415 -685.426045923021
0.616 7.46753246753247 -677.958513455489
0.626 -1.2779552715655 -679.236468727054
0.603 1.49253731343284 -677.743931413621
0.583 4.28816466552316 -673.455766748098
0.586 1.36518771331058 -672.090579034788
0.591 4.23011844331641 -667.860460591471
0.551 1.99637023593466 -665.864090355537
0.573 -2.61780104712042 -668.481891402657
0.546 7.69230769230769 -660.789583710349
0.602 -3.65448504983389 -664.444068760183
0.604 -3.97350993377483 -668.417578693958
0.652 -1.22699386503067 -669.644572558989
0.662 -3.02114803625378 -672.665720595243
0.649 -4.46841294298921 -677.134133538232
0.612 -11.437908496732 -688.572042034964
0.533 6.19136960600375 -682.38067242896
0.605 0.165289256198347 -682.215383172762
0.556 -6.83453237410072 -689.049915546862
0.564 0 -689.049915546862
0.645 5.11627906976744 -683.933636477095
0.563 4.08525754884547 -679.84837892825
0.596 13.4228187919463 -666.425560136303
0.61 6.55737704918033 -659.868183087123
0.627 5.90111642743222 -653.967066659691
0.664 3.31325301204819 -650.653813647642
0.615 -3.41463414634146 -654.068447793984
0.63 -1.26984126984127 -655.338289063825
0.525 6.66666666666667 -648.671622397159
0.502 17.5298804780876 -631.141741919071
0.489 4.70347648261759 -626.438265436453
0.485 -2.2680412371134 -628.706306673567
0.488 0 -628.706306673567
0.525 3.23809523809524 -625.468211435472
0.551 3.08529945553539 -622.382911979936
0.53 4.90566037735849 -617.477251602578
0.605 9.09090909090909 -608.386342511669
0.58 5.86206896551724 -602.524273546151
0.563 6.21669626998224 -596.307577276169
0.558 7.88530465949821 -588.422272616671
0.552 2.89855072463768 -585.523721892033
0.564 4.60992907801418 -580.913792814019
0.594 -0.673400673400673 -581.58719348742
0.619 5.00807754442649 -576.579115942993
0.544 5.88235294117647 -570.696763001817
0.527 4.7438330170778 -565.952929984739
0.528 7.95454545454545 -557.998384530193
0.509 7.26915520628684 -550.729229323907
0.558 10.0358422939068 -540.69338703
0.552 1.08695652173913 -539.606430508261
0.522 3.83141762452107 -535.77501288374
0.521 1.34357005758157 -534.431442826158
0.54 5.55555555555556 -528.875887270602
0.533 4.69043151969981 -524.185455750903
0.515 4.46601941747573 -519.719436333427
0.473 12.8964059196617 -506.823030413765
0.563 -2.30905861456483 -509.13208902833
0.549 -1.63934426229508 -510.771433290625
0.584 4.45205479452055 -506.319378496104
0.537 7.26256983240223 -499.056808663702
0.547 15.9049360146252 -483.151872649077
0.596 6.04026845637584 -477.111604192701
0.602 2.99003322259136 -474.12157097011
0.57 2.45614035087719 -471.665430619233
0.587 4.59965928449744 -467.065771334735
0.609 -1.14942528735632 -468.215196622092
0.59 8.47457627118644 -459.740620350905
0.597 4.52261306532663 -455.218007285578
0.576 3.125 -452.093007285578
0.566 10.2473498233216 -441.845657462257
0.582 5.49828178694158 -436.347375675315
0.548 4.74452554744526 -431.60285012787
0.596 12.751677852349 -418.851172275521
0.506 4.34782608695652 -414.503346188565
0.469 13.8592750533049 -400.64407113526
0.581 -5.67986230636833 -406.323933441628
0.559 2.68336314847943 -403.640570293149
0.52 13.0769230769231 -390.563647216225
0.563 7.63765541740675 -382.925991798819
0.599 5.17529215358932 -377.750699645229
0.63 8.88888888888889 -368.861810756341
0.649 4.77657935285054 -364.08523140349
0.634 11.0410094637224 -353.044221939768
0.612 7.18954248366013 -345.854679456107
0.522 4.59770114942529 -341.256978306682
0.57 1.75438596491228 -339.50259234177
0.571 -5.07880910683012 -344.5814014486
0.543 -9.39226519337017 -353.97366664197
0.627 1.43540669856459 -352.538259943406
0.659 7.13201820940819 -345.406241733997
0.606 6.6006600660066 -338.805581667991
0.675 1.33333333333333 -337.472248334657
0.66 3.93939393939394 -333.532854395264
0.58 3.10344827586207 -330.429406119401
0.585 4.27350427350427 -326.155901845897
0.584 3.42465753424658 -322.731244311651
0.614 1.62866449511401 -321.102579816537
0.602 14.2857142857143 -306.816865530822
0.625 -4 -310.816865530822
0.608 0.986842105263158 -309.830023425559
0.529 7.37240075614367 -302.457622669415
0.525 12 -290.457622669415
0.549 -3.09653916211293 -293.554161831528
0.593 -0.505902192242833 -294.060064023771
0.614 6.18892508143322 -287.871138942338
0.598 6.35451505016722 -281.516623892171
0.617 5.9967585089141 -275.519865383257
0.53 6.41509433962264 -269.104771043634
0.554 0.72202166064982 -268.382749382984
0.611 8.67430441898527 -259.708444963999
0.632 3.16455696202532 -256.543888001974
0.574 -4.52961672473868 -261.073504726712
0.575 -1.91304347826087 -262.986548204973
0.594 10.7744107744108 -252.212137430562
0.555 9.90990990990991 -242.302227520653
0.591 2.87648054145516 -239.425746979197
0.538 10.4089219330855 -229.016825046112
0.595 7.22689075630252 -221.789934289809
0.573 16.2303664921466 -205.559567797663
0.486 5.76131687242798 -199.798250925235
0.479 1.46137787056367 -198.336873054671
0.633 1.73775671406003 -196.599116340611
0.648 3.08641975308642 -193.512696587525
0.623 3.04975922953451 -190.46293735799
0.594 -0.673400673400673 -191.136338031391
0.601 4.15973377703827 -186.976604254353
0.602 4.31893687707641 -182.657667377276
0.537 11.731843575419 -170.925823801857
0.595 -0.840336134453782 -171.766159936311
0.572 8.74125874125874 -163.024901195052
0.595 0.840336134453782 -162.184565060598
0.624 6.41025641025641 -155.774308650342
0.591 7.27580372250423 -148.498504927838
0.588 2.38095238095238 -146.117552546885
0.595 5.54621848739496 -140.57133405949
0.518 7.72200772200772 -132.849326337483
0.562 0.711743772241993 -132.137582565241
0.606 6.6006600660066 -125.536922499234
0.642 8.41121495327103 -117.125707545963
0.598 3.67892976588629 -113.446777780077
0.6 3.66666666666667 -109.78011111341
0.589 5.26315789473684 -104.516953218673
0.561 10.5169340463458 -94.0000191723274
0.598 9.69899665551839 -84.301022516809
0.49 4.89795918367347 -79.4030633331356
0.554 -6.49819494584838 -85.9012582789839
0.577 0.519930675909879 -85.3813276030741
0.547 2.74223034734918 -82.6390972557249
0.537 -0.558659217877095 -83.197756473602
0.578 7.95847750865052 -75.2392789649515
0.588 1.36054421768707 -73.8787347472644
0.539 3.15398886827458 -70.7247458789898
0.494 3.64372469635628 -67.0810211826335
0.631 10.9350237717908 -56.1459974108427
0.611 9.32896890343699 -46.8170285074057
0.615 10.8943089430894 -35.9227195643163
0.672 8.92857142857143 -26.9941481357449
0.628 11.1464968152866 -15.8476513204583
0.675 2.51851851851852 -13.3291328019397
0.551 -3.44827586206897 -16.7774086640087
0.613 7.34094616639478 -9.43646249761392
0.597 9.54773869346734 0.111276195853416
0.577 2.94627383015598 3.0575500260094
0.624 9.61538461538461 12.672934641394
0.658 6.0790273556231 18.7519619970171
0.603 5.80431177446103 24.5562737714781
0.666 6.90690690690691 31.463180678385
0.626 4.15335463258786 35.6165353109729
0.625 6.88 42.4965353109729
0.66 9.39393939393939 51.8904747049123
0.636 7.23270440251572 59.123179107428
0.545 -2.38532110091743 56.7378580065106
0.647 0.772797527047913 57.5106555335585
0.681 -1.61527165932452 55.895383874234
0.65 -1.84615384615385 54.0492300280801
0.63 8.57142857142857 62.6206585995087
0.61 0 62.6206585995087
0.613 -3.4257748776509 59.1948837218578
0.586 -2.04778156996587 57.1471021518919
0.598 -2.0066889632107 55.1404131886812
0.605 4.46280991735537 59.6032231060366
0.626 2.55591054313099 62.1591336491676
0.668 10.7784431137725 72.9375767629401
0.658 15.1975683890577 88.1351451519978
0.688 9.59302325581395 97.7281684078118
0.635 7.08661417322835 104.81478258104
0.58 5.17241379310345 109.987196374144
0.52 -2.69230769230769 107.294888681836
0.598 2.0066889632107 109.301577645047
0.665 -1.05263157894737 108.248946066099
0.603 -4.14593698175788 104.103009084341
0.583 -0.514579759862779 103.588429324479
0.578 -1.73010380622837 101.85832551825
0.657 -0.45662100456621 101.401704513684
0.665 -3.15789473684211 98.2438097768419
0.649 2.31124807395994 100.555057850802
0.602 1.99335548172757 102.548413332529
0.618 0.323624595469256 102.872037927999
0.656 3.65853658536585 106.530574513364
0.624 -1.6025641025641 104.9280104108
0.623 1.76565008025682 106.693660491057
0.594 8.08080808080808 114.774468571865
0.618 1.94174757281553 116.716216144681
0.59 -6.44067796610169 110.275538178579
0.613 -0.489396411092985 109.786141767486
0.658 4.86322188449848 114.649363651985
0.65 2.76923076923077 117.418594421215
0.608 0.986842105263158 118.405436526479
0.614 0.651465798045603 119.056902324524
0.629 0.158982511923688 119.215884836448
0.675 6.07407407407407 125.289958910522
0.58 1.37931034482759 126.669269255349
0.619 -7.59289176090468 119.076377494445
0.588 -2.04081632653061 117.035561167914
0.587 -2.21465076660988 114.820910401304
0.562 6.76156583629893 121.582476237603
0.591 -2.87648054145516 118.705995696148
0.643 4.82115085536547 123.527146551514
0.572 -3.14685314685315 120.38029340466
0.609 9.688013136289 130.068306540949
0.697 3.29985652797704 133.368163068926
0.651 2.30414746543779 135.672310534364
0.565 10.0884955752212 145.760806109585
0.634 10.7255520504732 156.486358160059
0.676 4.14201183431953 160.628369994378
0.573 9.24956369982548 169.877933694204
0.621 9.82286634460547 179.700800038809
0.596 3.35570469798658 183.056504736796
0.597 0.50251256281407 183.55901729961
0.553 0.180831826401447 183.739849126011
0.567 12.8747795414462 196.614628667457
0.625 7.2 203.814628667457
0.646 6.81114551083591 210.625774178293
0.652 3.37423312883436 214.000007307128
0.6 9.33333333333333 223.333340640461
0.604 8.27814569536424 231.611486335825
0.542 7.38007380073801 238.991560136563
0.61 9.83606557377049 248.827625710334
0.657 10.806697108067 259.634322818401
0.588 3.06122448979592 262.695547308197
0.604 8.27814569536424 270.973693003561
0.538 17.1003717472119 288.074064750773
0.594 3.36700336700337 291.441068117776
0.617 1.78282009724473 293.223888215021
0.621 -3.05958132045089 290.16430689457
0.606 -3.96039603960396 286.203910854966
0.632 9.49367088607595 295.697581741042
0.526 7.22433460076046 302.921916341802
0.599 5.17529215358932 308.097208495392
0.617 -2.43111831442464 305.666090180967
0.592 2.02702702702703 307.693117207994
0.57 7.01754385964912 314.710661067643
0.63 0 314.710661067643
0.642 3.42679127725857 318.137452344902
0.679 2.20913107511046 320.346583420012
0.661 -6.20272314674735 314.143860273265
0.665 -3.45864661654135 310.685213656724
0.687 3.93013100436681 314.61534466109
0.718 2.22841225626741 316.843756917358
0.589 2.54668930390492 319.390446221263
0.643 8.8646967340591 328.255142955322
0.655 10.8396946564886 339.09483761181
0.653 3.21592649310873 342.310764104919
0.611 6.71031096563011 349.021075070549
0.561 5.88235294117647 354.903428011726
0.564 7.09219858156028 361.995626593286
0.582 5.84192439862543 367.837550991911
0.634 4.73186119873817 372.56941219065
0.595 5.21008403361345 377.779496224263
0.617 3.07941653160454 380.858912755868
0.594 -0.336700336700337 380.522212419167
0.607 4.44810543657331 384.970317855741
0.615 7.64227642276423 392.612594278505
0.637 10.2040816326531 402.816675911158
0.667 13.6431784107946 416.459854321952
0.65 15.0769230769231 431.536777398876
0.646 6.5015479876161 438.038325386492
0.654 4.58715596330275 442.625481349794
0.602 9.96677740863787 452.592258758432
0.648 3.7037037037037 456.295962462136
0.588 5.78231292517007 462.078275387306
0.626 4.15335463258786 466.231630019894
0.632 -2.84810126582278 463.383528754071
0.551 9.25589836660617 472.639427120677
0.639 -4.22535211267606 468.414075008001
0.601 3.82695507487521 472.241030082876
0.462 22.9437229437229 495.184753026599
0.482 14.9377593360996 510.122512362699
0.525 17.3333333333333 527.455845696032
0.532 25.187969924812 552.643815620844
0.472 7.6271186440678 560.270934264912
0.481 8.10810810810811 568.37904237302
0.469 20.2558635394456 588.634905912466
0.495 14.3434343434343 602.9783402559
0.456 16.2280701754386 619.206410431339
0.466 5.15021459227468 624.356625023613
0.468 12.8205128205128 637.177137844126
0.469 6.60980810234542 643.786945946472
0.453 9.49227373068433 653.279219677156
0.457 0.218818380743982 653.4980380579
0.433 -1.15473441108545 652.343303646815
0.427 -1.17096018735363 651.172343459461
0.509 2.94695481335953 654.119298272821
0.489 8.79345603271984 662.91275430554
0.495 7.87878787878788 670.791542184328
0.523 7.83938814531549 678.630930329644
0.483 3.1055900621118 681.736520391755
0.471 13.8004246284501 695.536945020206
0.467 8.77944325481799 704.316388275024
0.456 20.1754385964912 724.491826871515
0.504 7.53968253968254 732.031509411197
0.531 -0.941619585687382 731.08988982551
0.586 11.2627986348123 742.352688460322
0.523 9.36902485659656 751.721713316919
0.61 6.88524590163934 758.606959218558
0.592 2.7027027027027 761.309661921261
0.582 10.3092783505155 771.618940271776
0.595 15.9663865546218 787.585326826398
0.484 9.09090909090909 796.676235917307
0.535 -2.42990654205607 794.246329375251
0.578 0.346020761245675 794.592350136497
0.633 2.05371248025276 796.64606261675
0.601 -1.49750415973378 795.148558457016
0.624 6.41025641025641 801.558814867272
0.621 2.09339774557166 803.652212612844
0.662 0.906344410876133 804.55855702372
0.685 6.27737226277372 810.835929286494
0.601 11.4808652246256 822.316794511119
0.618 8.7378640776699 831.054658588789
0.646 4.02476780185759 835.079426390647
0.657 6.24048706240487 841.319913453052
0.618 7.11974110032362 848.439654553375
0.646 -1.54798761609907 846.891666937276
0.603 -2.48756218905473 844.404104748222
0.631 3.96196513470681 848.366069882928
0.625 4.32 852.686069882928
0.648 4.01234567901235 856.698415561941
0.648 6.48148148148148 863.179897043422
0.586 10.9215017064846 874.101398749907
0.621 13.0434782608696 887.144877010776
0.616 9.41558441558442 896.560461426361
0.667 5.5472263868066 902.107687813167
0.614 7.16612377850163 909.273811591669
0.589 2.20713073005093 911.48094232172
0.577 8.83882149046794 920.319763812188
0.6 6 926.319763812188
0.622 -1.60771704180064 924.712046770387
0.607 2.14168039538715 926.853727165774
0.597 5.86264656616415 932.716373731939
0.609 5.74712643678161 938.46350016872
0.592 9.7972972972973 948.260797466017
0.571 7.88091068301226 956.14170814903
0.633 9.00473933649289 965.146447485523
0.624 9.93589743589744 975.08234492142
0.606 1.98019801980198 977.062542941222
0.641 7.64430577223089 984.706848713453
0.633 10.2685624012638 994.975411114717
0.607 4.11861614497529 999.094027259692
0.634 6.62460567823344 1005.71863293793
0.602 5.64784053156146 1011.36647346949
0.573 9.59860383944154 1020.96507730893
0.595 0.168067226890756 1021.13314453582
0.617 13.128038897893 1034.26118343371
0.672 5.95238095238095 1040.21356438609
0.635 10.5511811023622 1050.76474548846
0.628 5.09554140127389 1055.86028688973
0.606 -2.31023102310231 1053.55005586663
0.589 8.65874363327674 1062.2087994999
0.636 13.8364779874214 1076.04527748733
0.592 15.8783783783784 1091.9236558657
0.651 7.21966205837174 1099.14331792408
0.643 3.26594090202177 1102.4092588261
0.594 5.72390572390572 1108.13316455
0.578 7.61245674740484 1115.74562129741
0.663 -0.150829562594268 1115.59479173481
0.566 10.6007067137809 1126.19549844859
0.642 13.7071651090343 1139.90266355763
0.655 6.25954198473282 1146.16220554236
0.667 -3.14842578710645 1143.01377975525
0.625 -3.68 1139.33377975525
0.645 -2.63565891472868 1136.69812084053
0.623 2.40770465489567 1139.10582549542
0.672 0.892857142857143 1139.99868263828
0.662 4.83383685800604 1144.83251949629
0.608 1.97368421052632 1146.80620370681
0.618 5.17799352750809 1151.98419723432
0.569 2.63620386643234 1154.62040110075
0.573 -7.15532286212914 1147.46507823862
0.597 2.51256281407035 1149.97764105269
0.65 7.38461538461539 1157.36225643731
0.608 0.328947368421053 1157.69120380573
0.564 2.83687943262411 1160.52808323835
0.62 -2.58064516129032 1157.94743807706
0.627 -6.85805422647528 1151.08938385059
0.628 -6.36942675159236 1144.719957099
0.624 -1.92307692307692 1142.79688017592
0.66 -3.03030303030303 1139.76657714562
0.574 1.74216027874564 1141.50873742436
0.672 2.38095238095238 1143.88968980531
0.606 -1.98019801980198 1141.90949178551
0.618 3.23624595469256 1145.1457377402
0.638 6.58307210031348 1151.72880984052
0.562 0 1151.72880984052
0.6 1 1152.72880984052
0.608 9.86842105263158 1162.59723089315
0.638 7.83699059561128 1170.43422148876
0.678 3.53982300884956 1173.97404449761
